random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.033449,0.017745,0.006172,0.002321,0.002388,0.001771,0.000192,0.000039,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044738,0.033987,0.007148,0.002315,0.000375,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038514,0.028129,0.004341,0.001303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044189,0.031265,0.005440,0.001607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049620,0.044307,0.005928,0.001096,0.000131,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022770,0.009726,0.006599,0.003143,0.003609,0.002548,0.002205,0.001826,0.001534,0.001019,0.001229,0.001019,0.001107,0.001019,0.000985,0.001019,0.000619,0.001019
0.025882,0.012307,0.006050,0.002535,0.002693,0.001554,0.001595,0.001472,0.000131,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032229,0.018337,0.008430,0.003644,0.003853,0.002416,0.002449,0.001822,0.001290,0.001386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047423,0.036251,0.005684,0.001485,0.000192,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051146,0.044364,0.006965,0.001813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048888,0.039239,0.007453,0.002222,0.000131,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031923,0.017400,0.004890,0.001636,0.001473,0.001078,0.000619,0.000359,0.000253,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027408,0.015473,0.005317,0.002356,0.001534,0.000589,0.000680,0.000393,0.000375,0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036134,0.023669,0.004829,0.001784,0.000680,0.000297,0.000000,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042358,0.033775,0.005623,0.001678,0.000924,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050230,0.043593,0.006660,0.001763,0.000192,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040162,0.023984,0.007148,0.002452,0.002754,0.001762,0.001229,0.000920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043518,0.027195,0.010749,0.004216,0.004341,0.002735,0.002144,0.001329,0.000619,0.000152,0.000131,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031618,0.020498,0.002938,0.000687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028384,0.017267,0.003243,0.000998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050047,0.049139,0.006721,0.001854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036927,0.022817,0.007392,0.002710,0.003182,0.001924,0.001778,0.001139,0.001229,0.000864,0.000985,0.000864,0.000924,0.000825,0.000802,0.000825,0.000253,0.000825
0.033266,0.016763,0.008247,0.003548,0.003487,0.002406,0.001351,0.000897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031313,0.013529,0.004768,0.001716,0.002022,0.001248,0.000619,0.001170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036073,0.022558,0.008735,0.003602,0.003426,0.001934,0.001961,0.001365,0.000863,0.000455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039856,0.027962,0.005501,0.001704,0.000314,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041138,0.031503,0.007331,0.002392,0.000558,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034059,0.022294,0.003487,0.000875,0.000436,0.000114,0.000000,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033266,0.017103,0.006843,0.002805,0.001961,0.001441,0.000558,0.000273,0.000131,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043274,0.029260,0.005501,0.001519,0.000863,0.000370,0.000192,0.000148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045715,0.031851,0.007941,0.002602,0.000436,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045532,0.039310,0.005745,0.001701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039551,0.026935,0.006721,0.002113,0.002632,0.001622,0.001412,0.001132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024540,0.011193,0.007331,0.003607,0.003670,0.002239,0.002083,0.001368,0.000619,0.000166,0.000131,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053343,0.043153,0.010443,0.003506,0.000924,0.000253,0.000000,0.000036,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042541,0.029693,0.005073,0.001451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048705,0.040617,0.007392,0.002063,0.000924,0.000652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044982,0.030288,0.008491,0.002860,0.003060,0.001656,0.001656,0.000903,0.001168,0.000865,0.000985,0.000865,0.000924,0.000865,0.000802,0.000865,0.000314,0.000865
0.028323,0.012030,0.006721,0.003230,0.002877,0.001817,0.001168,0.001009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019963,0.008211,0.006782,0.003640,0.003609,0.002159,0.002327,0.002032,0.000497,0.001058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045715,0.036703,0.005440,0.001367,0.000924,0.000360,0.000436,0.000252,0.000000,0.000252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048644,0.035895,0.008674,0.002928,0.000436,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049681,0.043332,0.006721,0.001716,0.000253,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046691,0.037014,0.006050,0.001768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019597,0.008130,0.004768,0.002074,0.001595,0.001203,0.000375,0.000166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027591,0.015883,0.005684,0.002280,0.001534,0.000668,0.000558,0.000315,0.000192,0.000315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039673,0.031527,0.005684,0.001675,0.000192,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040711,0.031941,0.003182,0.000696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043396,0.035889,0.006355,0.002388,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033083,0.017654,0.006416,0.002600,0.003121,0.002018,0.001961,0.001552,0.000436,0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044067,0.029392,0.010932,0.004287,0.004707,0.003244,0.002632,0.001854,0.001046,0.001352,0.000375,0.000193,0.000131,0.000193,0.000000,0.000000,0.000000,0.000000
0.039429,0.025901,0.004707,0.001712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048583,0.040853,0.006233,0.001342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049986,0.043131,0.007087,0.002023,0.000192,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029544,0.013208,0.006843,0.002899,0.003121,0.002336,0.001595,0.000886,0.001107,0.000805,0.000924,0.000805,0.000863,0.000805,0.000741,0.000805,0.000192,0.000805
0.038514,0.024505,0.007941,0.003101,0.003304,0.001761,0.001839,0.001646,0.000192,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035463,0.020153,0.008552,0.003527,0.003792,0.002170,0.002449,0.001977,0.001046,0.001395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038026,0.026296,0.005440,0.001700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038880,0.030192,0.004097,0.001144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039917,0.029902,0.004890,0.001632,0.000253,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037171,0.021024,0.006599,0.002327,0.002205,0.001538,0.000924,0.000434,0.000558,0.000434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044189,0.029100,0.008430,0.002962,0.002083,0.001200,0.000741,0.000412,0.000375,0.000412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046874,0.035837,0.005989,0.001797,0.000131,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051024,0.042923,0.006965,0.001891,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053709,0.046737,0.009101,0.003318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042175,0.027608,0.006904,0.002373,0.002510,0.001469,0.001168,0.000942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038148,0.020108,0.009345,0.003958,0.004158,0.002731,0.002022,0.001425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046203,0.038485,0.006599,0.001987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040589,0.030029,0.003792,0.000992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044128,0.034793,0.006416,0.001606,0.000192,0.000178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.037171,0.023289,0.007758,0.002897,0.003609,0.002433,0.002022,0.001622,0.001290,0.000888,0.001046,0.000888,0.000924,0.000772,0.000741,0.000772,0.000192,0.000772
0.033205,0.018872,0.008186,0.003467,0.003426,0.001852,0.001839,0.001497,0.000131,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029910,0.015802,0.008125,0.003453,0.003975,0.002478,0.002632,0.002072,0.001229,0.001381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048522,0.036227,0.006233,0.001677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048400,0.038584,0.007087,0.002118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047423,0.040139,0.003426,0.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.042969,0.029879,0.009345,0.003475,0.002571,0.001360,0.000802,0.000340,0.000314,0.000302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023929,0.010327,0.006782,0.003082,0.003060,0.001957,0.000802,0.000916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028018,0.012086,0.004951,0.002234,0.000985,0.000479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046996,0.035538,0.009101,0.002962,0.002693,0.001462,0.000619,0.000877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039307,0.028934,0.003060,0.000727,0.000314,0.000109,0.000000,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040589,0.028686,0.006721,0.001973,0.001229,0.001060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.056028,0.051319,0.010993,0.003502,0.002449,0.001215,0.001351,0.001001,0.000985,0.000750,0.000863,0.000750,0.000741,0.000679,0.000619,0.000679,0.000000,0.000679
0.021000,0.008802,0.005806,0.002666,0.002205,0.001735,0.000253,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048827,0.033919,0.008491,0.002344,0.002327,0.001209,0.001290,0.000842,0.001046,0.000842,0.000802,0.000842,0.000436,0.000220,0.000000,0.000000,0.000000,0.000000
0.050535,0.039806,0.006294,0.001584,0.000680,0.000252,0.000253,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052793,0.044772,0.008308,0.002460,0.000741,0.000285,0.000253,0.000178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.045532,0.034816,0.003853,0.000693,0.000802,0.000365,0.000497,0.000365,0.000253,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039978,0.028295,0.008796,0.002912,0.003304,0.001829,0.002022,0.001568,0.001595,0.001232,0.001168,0.001232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034425,0.022948,0.003914,0.001138,0.000253,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033876,0.023797,0.004951,0.001661,0.000680,0.000541,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054563,0.051006,0.009711,0.003837,0.000375,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035158,0.015544,0.008369,0.003379,0.004341,0.002902,0.002754,0.002266,0.001900,0.001272,0.001534,0.001232,0.001351,0.001232,0.001229,0.001232,0.000924,0.001232
0.031679,0.017887,0.007636,0.003387,0.003182,0.001941,0.001961,0.001332,0.001534,0.001218,0.001351,0.001218,0.001290,0.001180,0.001168,0.001180,0.000802,0.001180
0.023929,0.011744,0.003609,0.001414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043274,0.039241,0.005684,0.001304,0.000497,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039917,0.030467,0.003548,0.000774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028811,0.010444,0.007819,0.003689,0.003914,0.002694,0.002083,0.001202,0.001351,0.000912,0.001046,0.000870,0.000985,0.000870,0.000802,0.000870,0.000192,0.000870
0.040467,0.028289,0.007392,0.002649,0.002999,0.001692,0.002022,0.001619,0.001656,0.001361,0.001290,0.001361,0.000619,0.000258,0.000000,0.000000,0.000000,0.000000
0.046447,0.035910,0.007392,0.002336,0.001290,0.000620,0.000314,0.000146,0.000131,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046447,0.038607,0.003792,0.000778,0.000802,0.000482,0.000253,0.000148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047057,0.040129,0.006111,0.001631,0.000680,0.000254,0.000192,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023197,0.011053,0.005684,0.002284,0.002877,0.002121,0.000558,0.001060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033815,0.020595,0.007941,0.003600,0.002754,0.001703,0.000558,0.000116,0.000192,0.000116,0.000131,0.000116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050658,0.041544,0.005562,0.001325,0.000253,0.000072,0.000131,0.000072,0.000000,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048461,0.040814,0.005134,0.001137,0.000192,0.000036,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036317,0.026928,0.004524,0.001492,0.000131,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.038148,0.021245,0.008369,0.003245,0.003609,0.002240,0.002144,0.001854,0.001534,0.001082,0.001290,0.001082,0.001168,0.001082,0.001046,0.001082,0.000619,0.001082
0.033388,0.014222,0.008308,0.003628,0.003853,0.002556,0.002266,0.001360,0.001595,0.001195,0.000924,0.001195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051634,0.045694,0.007209,0.002031,0.001290,0.000471,0.000558,0.000326,0.000314,0.000218,0.000131,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048095,0.040188,0.007148,0.002200,0.001412,0.000660,0.000375,0.000147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047667,0.037753,0.004890,0.001090,0.000802,0.000436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.047484,0.035988,0.006477,0.002240,0.000253,0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035524,0.019040,0.009467,0.004632,0.004768,0.003062,0.002571,0.002984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040833,0.025166,0.009650,0.003878,0.003853,0.002637,0.001229,0.001086,0.000314,0.000155,0.000192,0.000155,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000
0.050291,0.037204,0.007636,0.002273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049559,0.040609,0.007026,0.001871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046325,0.037688,0.006294,0.001888,0.000436,0.000555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043213,0.030311,0.007697,0.002355,0.002266,0.001158,0.001107,0.000618,0.000802,0.000579,0.000680,0.000579,0.000619,0.000579,0.000375,0.000579,0.000000,0.000000
0.016119,0.005551,0.004280,0.002027,0.000802,0.000661,0.000000,0.000044,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046508,0.034688,0.010810,0.003949,0.004097,0.002422,0.002510,0.001751,0.001839,0.001379,0.001229,0.001304,0.000436,0.000149,0.000000,0.000000,0.000000,0.000000
0.050474,0.042411,0.007453,0.002251,0.000802,0.000393,0.000192,0.000071,0.000000,0.000071,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046508,0.035278,0.007453,0.002671,0.001229,0.000586,0.000375,0.000146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054624,0.047657,0.012274,0.004544,0.003060,0.001395,0.000680,0.000394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027835,0.013595,0.004463,0.001679,0.001595,0.001310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030398,0.014068,0.007880,0.003547,0.003182,0.002072,0.001046,0.001116,0.000375,0.000199,0.000253,0.000199,0.000000,0.000159,0.000000,0.000000,0.000000,0.000000
0.042480,0.031614,0.008369,0.002578,0.000436,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.044067,0.036807,0.006538,0.002000,0.000253,0.000037,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033388,0.023794,0.003060,0.000616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040162,0.031091,0.009406,0.003395,0.003487,0.001946,0.001839,0.001297,0.001229,0.000877,0.001046,0.000877,0.000924,0.000877,0.000741,0.000877,0.000000,0.000877
0.018376,0.007458,0.005989,0.002720,0.002938,0.002457,0.000802,0.000219,0.000375,0.000219,0.000253,0.000219,0.000131,0.000219,0.000000,0.000000,0.000000,0.000000
0.044494,0.031438,0.009284,0.003215,0.003792,0.002318,0.002510,0.001832,0.001961,0.001570,0.001412,0.001458,0.000375,0.000075,0.000000,0.000000,0.000000,0.000000
0.054746,0.047808,0.008247,0.002566,0.000558,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050474,0.042544,0.004829,0.001033,0.000131,0.000249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052366,0.042234,0.006355,0.001641,0.000192,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032351,0.017230,0.008918,0.003779,0.004097,0.002438,0.001778,0.002316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032351,0.016753,0.008674,0.003813,0.004036,0.003002,0.001717,0.001501,0.000558,0.000243,0.000314,0.000243,0.000192,0.000243,0.000000,0.000000,0.000000,0.000000
0.041260,0.033872,0.002999,0.000630,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043579,0.032740,0.008125,0.003035,0.000924,0.000835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027835,0.015961,0.004219,0.001479,0.000000,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017827,0.006925,0.006355,0.003355,0.003548,0.002925,0.002083,0.001204,0.001473,0.001075,0.001229,0.001075,0.001046,0.000903,0.000863,0.000903,0.000253,0.000903
0.021977,0.009542,0.006050,0.003013,0.002510,0.001255,0.000802,0.001046,0.000131,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026981,0.013678,0.006660,0.003120,0.002022,0.001000,0.000375,0.000120,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030459,0.018823,0.004707,0.001662,0.000680,0.000155,0.000253,0.000155,0.000131,0.000077,0.000000,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033937,0.021199,0.004890,0.001590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051451,0.045534,0.010199,0.003707,0.001046,0.000509,0.000253,0.000109,0.000131,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025943,0.012644,0.007880,0.003565,0.004280,0.002860,0.002632,0.002570,0.001778,0.001202,0.001351,0.001202,0.000985,0.000705,0.000680,0.000705,0.000000,0.000000
0.037355,0.024065,0.008308,0.003465,0.003182,0.001921,0.001778,0.001092,0.001351,0.001092,0.000863,0.001092,0.000253,0.000113,0.000000,0.000000,0.000000,0.000000
0.052061,0.040155,0.007087,0.002087,0.000863,0.000324,0.000436,0.000324,0.000192,0.000072,0.000000,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052061,0.043829,0.006599,0.001828,0.000558,0.000215,0.000192,0.000215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.046630,0.036282,0.004646,0.001145,0.000863,0.000429,0.000436,0.000286,0.000253,0.000107,0.000131,0.000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.053037,0.045381,0.012152,0.004113,0.003670,0.001860,0.002266,0.001717,0.001717,0.001430,0.001107,0.001359,0.000192,0.000107,0.000000,0.000000,0.000000,0.000000
0.043152,0.031465,0.006782,0.002022,0.001412,0.000919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036744,0.025765,0.002449,0.000602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
