random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.005317,1456,0.000497,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,666704
0.003792,1200,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662096
0.004829,1488,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654496
0.004829,1280,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663792
0.004951,1248,0.000436,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,661200
0.005562,1200,0.000802,224,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663328
0.005073,1280,0.000253,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657184
0.006233,1840,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,666432
0.005012,1616,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657120
0.004402,1216,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,655488
0.002449,656,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656912
0.005256,1568,0.000863,240,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656128
0.004402,1120,0.000558,96,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659840
0.003487,832,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657040
0.007026,1760,0.002266,816,0.001107,432,0.000680,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648736
0.010138,3440,0.002266,624,0.001046,432,0.000558,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658848
0.007209,2288,0.000924,208,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653136
0.008063,2464,0.002510,816,0.000619,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643168
0.018987,6944,0.006843,2416,0.002510,880,0.000985,304,0.000131,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650624
0.009528,3248,0.002754,880,0.000680,176,0.000000,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658352
0.016912,5872,0.005623,1840,0.001778,768,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659104
0.018498,7232,0.005623,1856,0.001290,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654208
0.010138,3472,0.003060,1072,0.000558,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663568
0.015020,5728,0.004890,1664,0.001046,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663296
0.014593,4848,0.003731,992,0.000375,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657776
0.019231,7712,0.006416,2496,0.000924,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654544
0.012030,3744,0.003182,1008,0.000000,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664176
0.009833,3488,0.002693,832,0.000436,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668928
0.015264,5632,0.005195,1728,0.001656,752,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,666720
0.015508,5200,0.003731,880,0.000436,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,652608
0.021977,8640,0.007880,3392,0.001290,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,655680
0.012518,4064,0.003548,1168,0.000436,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664608
0.007209,2496,0.001351,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651360
0.007819,2656,0.002510,880,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643024
0.002266,544,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653200
0.010993,4432,0.002877,784,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,645744
0.010382,4096,0.004341,1872,0.001107,304,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,637984
0.003853,1072,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653392
0.002510,592,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650560
0.005073,1296,0.001168,320,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,649616
0.015813,6288,0.006050,2064,0.002266,768,0.000436,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,635600
0.020207,7984,0.007636,3424,0.000924,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643088
0.010077,3712,0.003609,1952,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,631536
0.012762,4784,0.005256,1952,0.000375,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,629472
0.013739,4832,0.005378,2464,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,633424
0.005073,1504,0.000741,160,0.000192,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651280
0.004158,1280,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658720
0.005745,2464,0.001778,544,0.000253,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656496
0.016851,7184,0.006904,2896,0.002144,608,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,649056
0.016058,6816,0.005623,2368,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,644928
0.011054,4528,0.004951,2592,0.000619,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,631456
0.007087,2144,0.001778,608,0.000497,176,0.000000,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,660624
0.011725,4208,0.003914,1248,0.001229,592,0.000192,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659776
0.011725,4112,0.003670,1296,0.000741,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654432
0.004829,1296,0.000436,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662288
0.019353,8384,0.006599,2480,0.001900,832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,652048
0.015020,5296,0.005623,2512,0.000924,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,638480
0.012457,4816,0.003975,1632,0.000558,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651520
0.005989,1520,0.001290,416,0.000314,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664672
0.017400,6896,0.006111,2352,0.001961,912,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,661312
0.014837,5600,0.006111,2720,0.001229,288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,639600
0.006111,1872,0.000924,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658528
0.001473,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,673280
0.003548,1024,0.000558,160,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,669728
0.003121,1008,0.000375,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,674144
0.002083,368,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659280
0.004463,1088,0.000863,240,0.000253,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,665056
0.004463,1216,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663968
0.006477,1936,0.000375,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,677840
0.004097,1264,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668112
0.003792,1072,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654080
0.004036,960,0.000619,112,0.000000,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664256
0.004951,1328,0.000497,96,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663840
0.004768,1248,0.000497,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,670160
0.005745,1808,0.000314,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,677824
0.004097,1200,0.000375,96,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,673104
0.002754,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648880
0.003853,976,0.000741,304,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,655936
0.004280,1264,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658944
0.003487,864,0.000680,160,0.000253,128,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664624
0.001839,400,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663472
0.003121,800,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658016
0.004890,1456,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668432
0.005256,1488,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656688
0.004280,1120,0.000436,80,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657504
0.003731,816,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663456
0.003792,752,0.000497,112,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,661504
0.005317,1440,0.000375,64,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,660032
0.009467,2592,0.000558,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662256
0.007087,2336,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663280
0.004951,1536,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654304
0.003670,1312,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657696
0.005501,1648,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659616
0.005501,1392,0.000375,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662400
0.005745,1296,0.000863,176,0.000314,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662896
0.004890,976,0.000680,144,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662976
0.004402,1120,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658416
0.006721,1760,0.000497,96,0.000131,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663376
0.007026,2176,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662256
0.003670,880,0.000436,96,0.000131,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,652000
0.003426,976,0.000375,64,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654240
0.004524,1072,0.000863,256,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659136
0.005073,1232,0.000192,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663456
0.003487,896,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,661136
0.002816,544,0.000131,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658192
0.004707,1104,0.000741,112,0.000253,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,655376
0.006477,2208,0.001290,352,0.000741,320,0.000497,320,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,662288
0.008247,2752,0.002144,592,0.001168,480,0.000802,480,0.000314,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653744
0.007880,2512,0.001412,320,0.000558,240,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658656
0.004829,1568,0.000924,240,0.000131,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668464
0.003975,1200,0.000741,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664352
0.005317,1328,0.001412,432,0.000314,256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650592
0.011176,3360,0.003304,976,0.001656,736,0.000619,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654864
0.008002,2624,0.001900,528,0.000558,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668160
0.007209,1952,0.001839,640,0.000436,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656976
0.013922,4336,0.004097,1200,0.001534,720,0.000375,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654288
0.012457,4048,0.003975,1184,0.001839,848,0.000924,304,0.000497,256,0.000000,256,0.000000,0,0.000000,0,0.000000,0,666928
0.010565,3168,0.003426,1120,0.001473,640,0.000619,208,0.000253,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657312
0.018865,6704,0.006111,1856,0.002266,784,0.000924,256,0.000497,256,0.000000,256,0.000000,0,0.000000,0,0.000000,0,647520
0.017888,6256,0.005745,1760,0.001778,576,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653888
0.009467,2896,0.002327,624,0.000192,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664592
0.009955,3472,0.003609,1376,0.001351,592,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668864
0.011908,4272,0.003243,976,0.000924,544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,668720
0.022343,9008,0.007697,2592,0.001961,656,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648240
0.015142,5360,0.004036,1280,0.000802,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,665488
0.020512,7712,0.007209,2608,0.001595,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,654336
0.011298,3872,0.002877,784,0.000924,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,673408
0.013434,4208,0.003914,1232,0.001412,752,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,666640
0.003243,896,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648976
0.007270,2848,0.001229,272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,647184
0.003365,1072,0.000558,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,646032
0.008369,2816,0.001961,512,0.000375,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643856
0.008125,3168,0.002938,976,0.001168,464,0.000253,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643104
0.008430,3344,0.002205,720,0.000375,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,644416
0.003609,944,0.000558,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,645360
0.009284,3216,0.002816,848,0.000802,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656192
0.009894,3760,0.002999,816,0.000924,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,641808
0.009833,4112,0.003670,1408,0.001046,352,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,632416
0.002449,720,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,646896
0.002999,688,0.000741,176,0.000253,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,653472
0.003792,992,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,656000
0.004890,1616,0.001046,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,670176
0.007209,2496,0.002022,544,0.000741,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651248
0.007636,2528,0.002571,928,0.001107,416,0.000436,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650992
0.012518,4432,0.004463,1632,0.001717,576,0.000680,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650560
0.007209,2080,0.001473,400,0.000619,240,0.000000,224,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,655440
0.020268,7808,0.007880,2720,0.002816,1104,0.000863,304,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,645248
0.013983,5072,0.004402,1888,0.000680,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,641520
0.009711,2752,0.002327,704,0.000375,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,658864
0.019170,7552,0.007880,3184,0.002510,960,0.000436,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,648096
0.011420,3968,0.002999,1232,0.000375,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650128
0.006477,1792,0.001107,208,0.000253,160,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,657104
0.011664,3456,0.003670,1184,0.001656,704,0.000741,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659984
0.010687,4000,0.003670,1200,0.001290,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,643504
0.006904,2048,0.001595,496,0.000314,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,659792
0.010260,3264,0.002877,960,0.000802,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,664432
0.011542,4064,0.003914,1568,0.001046,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651152
0.004158,1008,0.000680,160,0.000131,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,663008
0.019231,7632,0.007087,2736,0.002388,992,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,650352
0.018071,6944,0.007148,3184,0.001717,400,0.000314,208,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,640192
0.013006,5136,0.003914,1488,0.000619,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,651968
