random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.008918,0.006860,0.007392,0.006437,0.006294,0.005754,0.005378,0.004681,0.003670,0.004681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003745,0.004158,0.003712,0.003670,0.003680,0.003121,0.003099,0.001656,0.002389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011969,0.009336,0.010077,0.008797,0.008796,0.008156,0.007636,0.006909,0.006477,0.006067,0.003731,0.005966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010687,0.008219,0.008979,0.007851,0.007819,0.007283,0.006904,0.005713,0.006050,0.005713,0.003731,0.005713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010993,0.008597,0.009345,0.008162,0.008186,0.007660,0.007331,0.006657,0.006538,0.006021,0.004707,0.006021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011481,0.008948,0.009833,0.008678,0.008613,0.008374,0.007514,0.006720,0.006599,0.005774,0.004951,0.005774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011481,0.008978,0.009772,0.008605,0.008613,0.008063,0.007697,0.007081,0.007026,0.006369,0.005867,0.006369,0.001839,0.004912,0.000000,0.000000,0.000000,0.000000
0.011969,0.009247,0.010199,0.008976,0.008979,0.008468,0.007941,0.007249,0.007209,0.006436,0.006172,0.006436,0.002510,0.006199,0.000000,0.000000,0.000000,0.000000
0.003731,0.003013,0.003182,0.002918,0.002877,0.002537,0.002693,0.002537,0.002083,0.002537,0.000000,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012030,0.009271,0.010199,0.008966,0.008918,0.008425,0.007941,0.007241,0.007209,0.006395,0.006355,0.006395,0.003426,0.006395,0.000000,0.000000,0.000000,0.000000
0.025394,0.019832,0.021122,0.017633,0.018681,0.017161,0.016729,0.015630,0.014898,0.013784,0.012945,0.012292,0.009528,0.010328,0.001046,0.002199,0.000000,0.000000
0.022404,0.016052,0.018071,0.015584,0.014227,0.014143,0.010138,0.006857,0.006965,0.005299,0.003609,0.003506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.035158,0.026577,0.028689,0.023982,0.023868,0.023669,0.019963,0.015884,0.017217,0.015257,0.014349,0.014139,0.008735,0.010157,0.000000,0.000000,0.000000,0.000000
0.029055,0.018950,0.022099,0.017619,0.017278,0.015779,0.013861,0.010924,0.011603,0.010023,0.009284,0.009005,0.004524,0.005638,0.000000,0.000000,0.000000,0.000000
0.024296,0.015650,0.018437,0.014452,0.015203,0.014077,0.013067,0.011082,0.011420,0.010446,0.009101,0.009360,0.003487,0.004792,0.000000,0.000000,0.000000,0.000000
0.029422,0.019372,0.022160,0.017073,0.018010,0.016922,0.015081,0.012023,0.013311,0.011759,0.011603,0.011608,0.007575,0.009648,0.000000,0.000000,0.000000,0.000000
0.028689,0.018807,0.021977,0.017255,0.017644,0.017066,0.014593,0.011541,0.012640,0.011276,0.010871,0.010595,0.007209,0.008628,0.000000,0.000000,0.000000,0.000000
0.016973,0.011163,0.011969,0.008905,0.009528,0.007840,0.008186,0.007227,0.007270,0.006775,0.005745,0.006324,0.001717,0.002968,0.000000,0.000000,0.000000,0.000000
0.003792,0.002795,0.002266,0.001492,0.001229,0.000841,0.000497,0.000353,0.000000,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011725,0.009224,0.010016,0.008682,0.008796,0.008444,0.007697,0.006952,0.005928,0.006172,0.002327,0.002645,0.000000,0.000203,0.000000,0.000000,0.000000,0.000000
0.011298,0.008787,0.009589,0.008519,0.008369,0.007814,0.007392,0.006406,0.006050,0.006137,0.002510,0.004595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003426,0.002753,0.002938,0.002753,0.002571,0.002247,0.001900,0.002247,0.000131,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010993,0.008615,0.009406,0.008376,0.008308,0.007966,0.007270,0.006564,0.006233,0.005880,0.003731,0.005778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010871,0.008526,0.009223,0.008185,0.008125,0.007640,0.007148,0.006412,0.006294,0.005832,0.004219,0.005832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011298,0.008752,0.009589,0.008376,0.008430,0.007863,0.007575,0.006872,0.006782,0.006256,0.005134,0.006256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010382,0.007951,0.008674,0.007605,0.007514,0.007052,0.006599,0.005427,0.005867,0.005427,0.004280,0.005427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010932,0.008473,0.009223,0.008128,0.008125,0.007612,0.007209,0.006406,0.006538,0.005958,0.005378,0.005958,0.001290,0.003995,0.000000,0.000000,0.000000,0.000000
0.007880,0.006123,0.006538,0.005861,0.005501,0.005043,0.004707,0.003798,0.004036,0.003798,0.002388,0.003798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004829,0.003748,0.004158,0.003748,0.003670,0.003682,0.003365,0.003051,0.002938,0.003051,0.001351,0.003051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010626,0.008264,0.008857,0.007710,0.007575,0.007157,0.006599,0.005359,0.005989,0.005359,0.005073,0.005359,0.001839,0.004737,0.000000,0.000000,0.000000,0.000000
0.016546,0.012797,0.013983,0.012044,0.012274,0.011555,0.010687,0.010012,0.009223,0.007866,0.007514,0.006888,0.003914,0.005194,0.000000,0.000000,0.000000,0.000000
0.015996,0.011230,0.012945,0.011079,0.010382,0.010625,0.008063,0.006088,0.005989,0.005029,0.002938,0.003857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021489,0.016070,0.017400,0.014536,0.014654,0.012925,0.012152,0.011084,0.009833,0.008169,0.006904,0.007249,0.000558,0.000690,0.000000,0.000000,0.000000,0.000000
0.030337,0.020039,0.023502,0.018728,0.019170,0.018459,0.015752,0.011946,0.013434,0.011715,0.010932,0.011021,0.005562,0.007168,0.000000,0.000000,0.000000,0.000000
0.024662,0.017789,0.020024,0.017165,0.016241,0.016665,0.013372,0.010624,0.011420,0.010374,0.009162,0.009499,0.004280,0.005708,0.000000,0.000000,0.000000,0.000000
0.030947,0.022026,0.024662,0.019905,0.021000,0.019294,0.018437,0.015663,0.016729,0.015459,0.014898,0.014725,0.011237,0.011911,0.001412,0.001917,0.000000,0.000000
0.028140,0.018822,0.021916,0.017472,0.018193,0.017393,0.015508,0.012667,0.013739,0.012191,0.012213,0.011992,0.008674,0.010086,0.000000,0.000000,0.000000,0.000000
0.024845,0.017378,0.019902,0.017010,0.016241,0.015170,0.013556,0.010795,0.011786,0.010345,0.010260,0.009936,0.007026,0.008791,0.000000,0.000000,0.000000,0.000000
0.014654,0.010302,0.010565,0.008378,0.008308,0.006454,0.007026,0.006020,0.006050,0.005647,0.004463,0.005058,0.000619,0.001024,0.000000,0.000000,0.000000,0.000000
0.004280,0.003259,0.002632,0.001630,0.001473,0.001040,0.000436,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.013189,0.010363,0.011115,0.009648,0.009833,0.009204,0.008674,0.008079,0.006965,0.007261,0.003182,0.003716,0.000253,0.000273,0.000000,0.000000,0.000000,0.000000
0.011908,0.009360,0.010199,0.008953,0.008979,0.008513,0.007941,0.007224,0.006538,0.006444,0.002999,0.004443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010871,0.008421,0.009223,0.008152,0.008063,0.007546,0.007087,0.006131,0.005928,0.005861,0.002938,0.004514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002754,0.002221,0.002327,0.002221,0.001961,0.001674,0.001290,0.001674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012030,0.009557,0.010260,0.009141,0.008979,0.008483,0.007819,0.006856,0.006782,0.006129,0.004646,0.006129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012152,0.009665,0.010321,0.009143,0.009040,0.008587,0.007941,0.006884,0.007087,0.006432,0.005378,0.006432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011786,0.009341,0.009894,0.008606,0.008613,0.008116,0.007514,0.006682,0.006721,0.006017,0.005256,0.006017,0.000436,0.000980,0.000000,0.000000,0.000000,0.000000
0.012823,0.010073,0.010993,0.009689,0.009772,0.009269,0.008674,0.007905,0.007880,0.007030,0.006782,0.007030,0.003060,0.006751,0.000000,0.000000,0.000000,0.000000
0.011237,0.008809,0.009589,0.008501,0.008491,0.008058,0.007514,0.006521,0.006843,0.006214,0.005806,0.006214,0.002205,0.005634,0.000000,0.000000,0.000000,0.000000
0.003365,0.002685,0.002877,0.002685,0.002571,0.002168,0.002266,0.002168,0.001595,0.002168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011420,0.009265,0.009833,0.008705,0.008613,0.008181,0.007636,0.006957,0.006904,0.006118,0.005989,0.006118,0.002877,0.006083,0.000000,0.000000,0.000000,0.000000
0.018498,0.014075,0.015508,0.013147,0.013739,0.012838,0.012396,0.011446,0.011237,0.010170,0.010016,0.009899,0.007148,0.008468,0.000000,0.000000,0.000000,0.000000
0.015691,0.010930,0.012762,0.010816,0.010382,0.010359,0.007819,0.005941,0.005256,0.004380,0.001778,0.001942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.020817,0.015398,0.016607,0.013994,0.013372,0.012045,0.010626,0.008615,0.008430,0.007329,0.005501,0.005808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028811,0.018794,0.022282,0.017670,0.018315,0.017205,0.015264,0.012323,0.013128,0.011703,0.010932,0.010695,0.006050,0.007401,0.000000,0.000000,0.000000,0.000000
0.031984,0.024448,0.026309,0.022303,0.021916,0.021617,0.018559,0.015355,0.016302,0.014583,0.014349,0.013854,0.010504,0.011152,0.000000,0.000000,0.000000,0.000000
0.026675,0.018493,0.021428,0.017775,0.017827,0.017576,0.015142,0.012514,0.013250,0.012076,0.011237,0.011040,0.006721,0.008330,0.000000,0.000000,0.000000,0.000000
0.024418,0.016432,0.018926,0.015207,0.015752,0.014862,0.013678,0.011606,0.012213,0.011032,0.010626,0.010725,0.006660,0.007929,0.000000,0.000000,0.000000,0.000000
0.025821,0.015919,0.019536,0.015361,0.016180,0.015064,0.013922,0.012088,0.012457,0.011270,0.011237,0.010749,0.008613,0.009856,0.000000,0.000484,0.000000,0.000000
0.012945,0.008643,0.009467,0.007445,0.007514,0.005927,0.006294,0.005431,0.005256,0.004788,0.003487,0.004496,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000
0.003548,0.002507,0.002510,0.001846,0.001656,0.001598,0.000741,0.000358,0.000000,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009528,0.007429,0.008063,0.007143,0.006965,0.006413,0.005867,0.005016,0.004036,0.004508,0.001168,0.000476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010382,0.008054,0.008735,0.007643,0.007575,0.007107,0.006599,0.005685,0.005317,0.005433,0.001961,0.003158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011054,0.008528,0.009345,0.008180,0.008247,0.007801,0.007392,0.006664,0.006355,0.006096,0.003792,0.005811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010199,0.007891,0.008491,0.007520,0.007270,0.006684,0.006355,0.005230,0.005378,0.005230,0.002816,0.004858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003304,0.002614,0.002816,0.002614,0.002510,0.002168,0.002083,0.002168,0.000863,0.001604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010504,0.008251,0.008918,0.007870,0.007758,0.007235,0.006843,0.006093,0.006050,0.005490,0.004280,0.005490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009955,0.007866,0.008552,0.007739,0.007453,0.007104,0.006538,0.005614,0.005867,0.005328,0.004402,0.005328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010077,0.007661,0.008491,0.007438,0.007453,0.006835,0.006660,0.005754,0.006050,0.005595,0.004951,0.005595,0.000863,0.003083,0.000000,0.000000,0.000000,0.000000
0.010504,0.008173,0.008918,0.007981,0.007880,0.007404,0.006965,0.006090,0.006355,0.005737,0.005378,0.005737,0.001900,0.005224,0.000000,0.000000,0.000000,0.000000
0.009589,0.007391,0.008125,0.007201,0.007087,0.006630,0.006233,0.004980,0.005562,0.004980,0.004585,0.004980,0.001229,0.003775,0.000000,0.000000,0.000000,0.000000
0.009284,0.007083,0.007758,0.006769,0.006721,0.006268,0.005928,0.004889,0.005378,0.004889,0.004524,0.004889,0.001473,0.004450,0.000000,0.000000,0.000000,0.000000
0.019414,0.013970,0.016119,0.013892,0.013800,0.012958,0.011969,0.010001,0.010443,0.009573,0.008308,0.008561,0.003304,0.004631,0.000000,0.000000,0.000000,0.000000
0.022892,0.016654,0.018987,0.016496,0.016058,0.015076,0.013128,0.011879,0.010626,0.008801,0.007880,0.007262,0.002571,0.003828,0.000000,0.000000,0.000000,0.000000
0.033144,0.025306,0.027530,0.023578,0.023197,0.023103,0.019536,0.015762,0.016729,0.015114,0.013800,0.013301,0.008430,0.009457,0.000000,0.000000,0.000000,0.000000
0.026004,0.016892,0.019780,0.015947,0.015813,0.015154,0.013128,0.010581,0.011420,0.010241,0.009467,0.009712,0.004951,0.006651,0.000000,0.000000,0.000000,0.000000
0.030093,0.020273,0.023624,0.019085,0.019902,0.018135,0.017400,0.015007,0.015630,0.014453,0.013556,0.013779,0.009284,0.010137,0.000000,0.000000,0.000000,0.000000
0.031923,0.022636,0.025699,0.021105,0.021977,0.020401,0.019231,0.016760,0.017217,0.015560,0.015447,0.014856,0.012274,0.013284,0.003609,0.006869,0.000000,0.000000
0.029910,0.021978,0.024418,0.020485,0.020878,0.019973,0.018193,0.015662,0.016302,0.014425,0.014715,0.013827,0.011542,0.013272,0.002449,0.005079,0.000000,0.000000
0.005928,0.003337,0.003548,0.002781,0.002510,0.001933,0.001961,0.001483,0.001351,0.001457,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003853,0.003037,0.003060,0.002407,0.002266,0.002206,0.001351,0.001175,0.000497,0.000143,0.000000,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011359,0.008980,0.009650,0.008560,0.008552,0.008011,0.007453,0.006848,0.005745,0.006105,0.002388,0.002358,0.000436,0.000323,0.000000,0.000000,0.000000,0.000000
0.009345,0.007390,0.008002,0.007098,0.007026,0.006644,0.006172,0.005186,0.004768,0.005186,0.001290,0.001945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011176,0.008695,0.009467,0.008276,0.008369,0.007922,0.007392,0.006762,0.006233,0.005957,0.003426,0.005732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009955,0.007710,0.008552,0.007614,0.007575,0.007292,0.006782,0.005879,0.005928,0.005622,0.003731,0.005622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009833,0.007640,0.008369,0.007482,0.007392,0.006911,0.006660,0.005643,0.005928,0.005643,0.004036,0.005643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003365,0.002720,0.002877,0.002720,0.002571,0.002182,0.002205,0.002182,0.001107,0.002182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010626,0.008409,0.009162,0.008184,0.008063,0.007668,0.007209,0.006573,0.006477,0.005864,0.005134,0.005864,0.000863,0.001772,0.000000,0.000000,0.000000,0.000000
0.010810,0.008469,0.009223,0.008115,0.008125,0.007760,0.007209,0.006601,0.006477,0.005828,0.005317,0.005828,0.001412,0.003961,0.000000,0.000000,0.000000,0.000000
0.011542,0.009213,0.009955,0.008859,0.008918,0.008410,0.007941,0.007447,0.007270,0.006452,0.006294,0.006452,0.003121,0.006452,0.000000,0.000000,0.000000,0.000000
0.010993,0.008637,0.009345,0.008411,0.008186,0.007734,0.007209,0.006381,0.006477,0.005769,0.005623,0.005769,0.002571,0.005704,0.000000,0.000000,0.000000,0.000000
0.015386,0.012172,0.013189,0.011662,0.011847,0.011016,0.010749,0.010132,0.009833,0.008874,0.008857,0.008874,0.006233,0.007514,0.000000,0.000000,0.000000,0.000000
0.020939,0.014865,0.017278,0.014865,0.014227,0.014749,0.011298,0.008555,0.008613,0.007510,0.005256,0.005187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028689,0.020897,0.023563,0.020087,0.019597,0.018832,0.016119,0.014175,0.013250,0.011583,0.010077,0.009841,0.003548,0.005062,0.000000,0.000000,0.000000,0.000000
0.032778,0.024001,0.026492,0.021949,0.022343,0.021195,0.019231,0.016084,0.016851,0.015582,0.014349,0.013823,0.009772,0.010639,0.000000,0.000000,0.000000,0.000000
0.032534,0.024046,0.026553,0.022216,0.022709,0.021705,0.019658,0.017194,0.017278,0.015747,0.014654,0.014598,0.009772,0.010469,0.000000,0.000000,0.000000,0.000000
0.031191,0.021069,0.024052,0.019205,0.019353,0.019084,0.016058,0.012560,0.014105,0.012317,0.012579,0.012317,0.009040,0.010696,0.000000,0.000000,0.000000,0.000000
0.030642,0.022871,0.025333,0.021696,0.021489,0.020731,0.018376,0.014898,0.016180,0.014436,0.014166,0.013849,0.010016,0.011457,0.000000,0.000042,0.000000,0.000000
0.017766,0.013472,0.013067,0.010366,0.010504,0.008142,0.009040,0.008012,0.008063,0.007685,0.006660,0.006867,0.003304,0.004611,0.000000,0.000000,0.000000,0.000000
0.004158,0.002863,0.002449,0.001459,0.001351,0.000999,0.000558,0.000351,0.000253,0.000162,0.000000,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010932,0.008513,0.009101,0.007896,0.007941,0.007279,0.006904,0.006304,0.005073,0.005621,0.001290,0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010382,0.008190,0.008796,0.007769,0.007697,0.007122,0.006721,0.005924,0.005317,0.005665,0.001839,0.003010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004036,0.003215,0.003365,0.003065,0.002938,0.002464,0.002205,0.002464,0.000436,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008674,0.006912,0.007453,0.006588,0.006660,0.006198,0.006050,0.005290,0.005073,0.005290,0.002266,0.003862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011420,0.009062,0.009711,0.008673,0.008491,0.007994,0.007392,0.006505,0.006416,0.005890,0.004036,0.005858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012518,0.010012,0.010749,0.009398,0.009589,0.009140,0.008491,0.007913,0.007636,0.006782,0.005989,0.006782,0.000924,0.001744,0.000000,0.000000,0.000000,0.000000
0.010687,0.008453,0.009040,0.007967,0.007941,0.007481,0.007087,0.006413,0.006416,0.005862,0.004951,0.005862,0.000436,0.000486,0.000000,0.000000,0.000000,0.000000
0.010199,0.007982,0.008674,0.007590,0.007514,0.007197,0.006599,0.005333,0.005928,0.005333,0.004524,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011420,0.009162,0.009772,0.008581,0.008674,0.008065,0.007758,0.007000,0.007087,0.006388,0.006172,0.006388,0.002938,0.006355,0.000000,0.000000,0.000000,0.000000
0.006721,0.005355,0.005501,0.005018,0.004463,0.004070,0.003731,0.002999,0.003060,0.002999,0.001412,0.002999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006538,0.005146,0.005745,0.005146,0.005317,0.005146,0.005012,0.004603,0.004768,0.004603,0.003853,0.004603,0.000253,0.001918,0.000000,0.000000,0.000000,0.000000
0.025455,0.018685,0.021305,0.018094,0.018804,0.017621,0.016668,0.015610,0.014654,0.013166,0.012640,0.011865,0.009284,0.009776,0.000375,0.002483,0.000000,0.000000
0.021061,0.015166,0.017156,0.014854,0.013617,0.013645,0.010138,0.007368,0.007270,0.006238,0.003792,0.004016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033083,0.022186,0.025943,0.020883,0.021428,0.020589,0.018132,0.014707,0.015996,0.014286,0.013800,0.013446,0.009101,0.010799,0.000000,0.000000,0.000000,0.000000
0.028384,0.021063,0.023563,0.020591,0.019780,0.019690,0.016729,0.013599,0.014349,0.013213,0.011725,0.011668,0.006538,0.007679,0.000000,0.000000,0.000000,0.000000
0.031923,0.023948,0.026309,0.022297,0.022648,0.021949,0.020024,0.017255,0.018071,0.016690,0.015996,0.016168,0.011847,0.012778,0.001046,0.001912,0.000000,0.000000
0.031374,0.022387,0.025150,0.020669,0.021183,0.019852,0.018193,0.015512,0.016241,0.014395,0.014410,0.014223,0.010749,0.011731,0.001473,0.000945,0.000000,0.000000
0.032046,0.023853,0.025943,0.021489,0.021733,0.021235,0.018559,0.015156,0.016485,0.014523,0.014898,0.014269,0.011603,0.014058,0.001900,0.003504,0.000000,0.000000
0.005256,0.002925,0.002999,0.001871,0.002083,0.001581,0.001595,0.001317,0.000985,0.001291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002938,0.002396,0.002205,0.001790,0.001473,0.001395,0.000680,0.000364,0.000253,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011237,0.009150,0.009650,0.008519,0.008552,0.008133,0.007392,0.007011,0.005440,0.005609,0.001534,0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001778,0.001486,0.001534,0.001486,0.001107,0.001293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011115,0.008906,0.009528,0.008345,0.008552,0.008029,0.007575,0.007188,0.006355,0.005855,0.003182,0.005259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002510,0.002038,0.002266,0.002038,0.002022,0.001973,0.001473,0.001973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009345,0.007512,0.008002,0.007126,0.007148,0.006705,0.006294,0.005967,0.005378,0.004985,0.003060,0.004985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010932,0.008810,0.009345,0.008184,0.008308,0.007835,0.007331,0.006756,0.006416,0.005641,0.004585,0.005641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002632,0.002214,0.002327,0.002214,0.002083,0.001790,0.001717,0.001790,0.000436,0.001270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012396,0.010151,0.010810,0.009523,0.009711,0.009279,0.008674,0.008267,0.007758,0.006628,0.006599,0.006628,0.002877,0.006593,0.000000,0.000000,0.000000,0.000000
0.001961,0.001558,0.001656,0.001558,0.001534,0.001363,0.001168,0.001363,0.000000,0.000130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010932,0.008856,0.009467,0.008298,0.008430,0.008019,0.007514,0.007147,0.006721,0.005788,0.005684,0.005788,0.002327,0.005683,0.000000,0.000000,0.000000,0.000000
0.006355,0.005088,0.005256,0.004684,0.004402,0.004010,0.003792,0.003033,0.003182,0.003033,0.001656,0.003033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005134,0.004101,0.004524,0.004101,0.004158,0.004101,0.003853,0.003389,0.003487,0.003389,0.002388,0.003389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009833,0.008001,0.008430,0.007547,0.007514,0.006918,0.006660,0.006254,0.005989,0.005276,0.005256,0.005276,0.002754,0.005276,0.000000,0.000000,0.000000,0.000000
0.001595,0.001300,0.001351,0.001300,0.001229,0.001138,0.001046,0.001138,0.000375,0.001138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010565,0.008672,0.009101,0.008038,0.008125,0.007685,0.007209,0.006663,0.006477,0.005570,0.005806,0.005570,0.003792,0.005570,0.000000,0.000000,0.000000,0.000000
0.002022,0.001627,0.001778,0.001627,0.001595,0.001464,0.001473,0.001464,0.001046,0.001464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027530,0.020053,0.023197,0.019679,0.020573,0.019264,0.018498,0.017147,0.016607,0.015569,0.014654,0.013286,0.011969,0.011999,0.005745,0.007888,0.000000,0.000000
0.024113,0.017683,0.019902,0.017522,0.016363,0.015826,0.012884,0.010295,0.010260,0.008034,0.008063,0.007509,0.004097,0.005814,0.000000,0.000000,0.000000,0.000000
0.030947,0.022668,0.025638,0.021905,0.021794,0.021411,0.018681,0.015486,0.016302,0.015082,0.013922,0.012748,0.009772,0.010189,0.000558,0.000045,0.000000,0.000000
0.030581,0.023168,0.025882,0.022899,0.022038,0.022629,0.018926,0.015580,0.016912,0.015041,0.015264,0.014727,0.012457,0.012751,0.004890,0.007543,0.000000,0.000000
0.032229,0.023553,0.026492,0.022773,0.022282,0.022165,0.019109,0.015919,0.016973,0.015442,0.014898,0.014618,0.011603,0.011321,0.003975,0.006073,0.000000,0.000000
0.031618,0.023551,0.026004,0.022312,0.021977,0.020984,0.018865,0.015583,0.016790,0.015007,0.015081,0.014565,0.012091,0.012351,0.003914,0.006375,0.000000,0.000000
0.020024,0.015157,0.015325,0.012703,0.012457,0.009672,0.010626,0.009311,0.009345,0.008842,0.007819,0.007903,0.004768,0.005161,0.000000,0.000000,0.000000,0.000000
0.003121,0.002104,0.001229,0.000710,0.000497,0.000237,0.000253,0.000105,0.000131,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002449,0.001916,0.002083,0.001916,0.001412,0.001850,0.000253,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011420,0.008911,0.009772,0.008660,0.008674,0.008157,0.007453,0.007330,0.005440,0.005354,0.001717,0.000611,0.000314,0.000252,0.000000,0.000000,0.000000,0.000000
0.002266,0.001660,0.001839,0.001660,0.001473,0.001461,0.000558,0.000930,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009833,0.007358,0.008186,0.007072,0.007148,0.006786,0.006233,0.005822,0.004890,0.004893,0.001778,0.002429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009955,0.007259,0.008125,0.006900,0.007026,0.006505,0.006050,0.005606,0.004951,0.004672,0.002388,0.004492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002754,0.002151,0.002327,0.002151,0.002083,0.001754,0.001534,0.001754,0.000314,0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010077,0.007731,0.008247,0.007153,0.007087,0.006430,0.006111,0.005455,0.005256,0.004732,0.003304,0.004732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001839,0.001386,0.001534,0.001386,0.001351,0.001254,0.000863,0.001254,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.011481,0.008733,0.009650,0.008446,0.008613,0.008014,0.007636,0.007188,0.006904,0.006074,0.005623,0.006074,0.001717,0.004205,0.000000,0.000000,0.000000,0.000000
0.008308,0.006403,0.006782,0.005924,0.005684,0.005205,0.004829,0.003767,0.004097,0.003767,0.002388,0.003767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
