random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.026004,14016,0.023258,13088,0.020390,11872,0.017949,8992,0.016424,8992,0.015264,8944,0.013800,8112,0.011725,7712,0.009711,4960,602752
0.024357,13216,0.021794,12464,0.019109,11120,0.016912,8624,0.015569,8624,0.014654,8624,0.013434,8464,0.011420,7568,0.009467,4752,608512
0.023929,12960,0.021611,12528,0.019048,11264,0.016912,8592,0.015569,8592,0.014715,8592,0.013617,8544,0.011664,7424,0.009528,4672,606240
0.025394,13792,0.022709,12944,0.019963,11696,0.017583,8912,0.016180,8912,0.015386,8912,0.014410,8912,0.012518,7744,0.010321,4864,606768
0.024418,13280,0.021916,12576,0.019231,11264,0.016851,8416,0.015386,8416,0.014593,8416,0.013678,8416,0.011786,7248,0.009467,4336,604752
0.024235,13120,0.021733,12256,0.019231,11152,0.017217,8896,0.015996,8896,0.015325,8896,0.014654,8896,0.013067,8752,0.010871,4960,604544
0.023868,12848,0.021183,12096,0.018559,10624,0.016424,8368,0.015142,8368,0.014471,8368,0.013861,8368,0.012396,8336,0.010199,4640,604112
0.023929,12912,0.021305,12192,0.018498,10672,0.016180,8112,0.014837,8112,0.014105,8112,0.013495,8112,0.011969,8112,0.009589,4128,604256
0.025943,14032,0.023441,13440,0.020756,12096,0.018376,9296,0.016912,9296,0.016180,9296,0.015630,9296,0.014532,9296,0.012457,8144,604880
0.025638,13728,0.023075,13040,0.020146,11696,0.017583,8608,0.015996,8608,0.015203,8608,0.014654,8608,0.013617,8608,0.011725,7648,597904
0.025394,13600,0.022648,12784,0.019780,11200,0.017339,8608,0.015935,8608,0.015203,8608,0.014715,8608,0.013617,8608,0.011542,7312,596400
0.025211,13408,0.022648,12816,0.019841,11456,0.017461,8656,0.015996,8656,0.015264,8656,0.014776,8656,0.013861,8656,0.011908,7424,596592
0.024174,12912,0.021733,12288,0.019048,10880,0.016790,8368,0.015447,8368,0.014776,8368,0.014349,8368,0.013434,8368,0.011420,7376,595264
0.023624,12528,0.021061,11744,0.018315,10416,0.016058,7936,0.014715,7936,0.014044,7936,0.013617,7936,0.012823,7936,0.010993,7040,595088
0.026370,14032,0.023746,13360,0.020939,12048,0.018498,9120,0.016973,9120,0.016119,9120,0.015691,9120,0.014959,9120,0.013006,9120,596192
0.024906,13248,0.022404,12608,0.019780,11264,0.017522,8768,0.016180,8768,0.015447,8768,0.015020,8768,0.014410,8768,0.012579,8768,595872
0.024479,13200,0.022099,12608,0.019536,11280,0.017400,8848,0.016119,8848,0.015386,8848,0.015020,8848,0.014471,8848,0.012884,8848,601840
0.023929,13120,0.021489,12352,0.018926,10992,0.016729,8464,0.015386,8464,0.014715,8464,0.014349,8464,0.013800,8464,0.012213,8464,604048
0.024296,13216,0.021733,12288,0.018987,10992,0.016668,8400,0.015325,8400,0.014593,8400,0.014227,8400,0.013739,8400,0.012274,8400,604512
0.025272,13696,0.022770,13136,0.020146,11680,0.017827,9040,0.016424,9040,0.015691,9040,0.015264,9040,0.014837,9040,0.013434,9040,605696
0.025089,13536,0.022587,12912,0.019841,11760,0.017522,8784,0.016058,8784,0.015325,8784,0.014898,8784,0.014471,8784,0.013006,8784,604688
0.025638,14016,0.023258,13456,0.020634,12160,0.018315,9248,0.016851,9248,0.016058,9248,0.015630,9248,0.015264,9248,0.013983,9248,605760
0.023685,12944,0.021244,12112,0.018681,10816,0.016546,8416,0.015264,8416,0.014593,8416,0.014227,8416,0.013861,8416,0.012579,8416,604736
0.024235,13184,0.021733,12480,0.019170,11072,0.017034,8704,0.015752,8704,0.015081,8704,0.014715,8704,0.014349,8704,0.013128,8704,604560
0.025150,13648,0.022648,12928,0.019963,11696,0.017644,8864,0.016180,8864,0.015447,8864,0.015020,8864,0.014715,8864,0.013617,8864,604096
0.025211,13520,0.022709,12912,0.020085,11408,0.017827,8912,0.016424,8912,0.015691,8912,0.015325,8912,0.015020,8912,0.013922,8912,596096
0.024662,13264,0.022160,12560,0.019353,11184,0.016851,8224,0.015386,8224,0.014593,8224,0.014227,8224,0.013861,8224,0.012701,8224,595328
0.024784,13216,0.022343,12624,0.019780,11232,0.017644,8944,0.016363,8944,0.015691,8944,0.015325,8944,0.015020,8944,0.014105,8944,597296
0.043701,20864,0.039063,19088,0.033510,16656,0.028323,12336,0.025028,11136,0.023319,11136,0.022465,11136,0.022038,11136,0.021183,11136,514656
0.075494,30528,0.068720,27088,0.059384,24960,0.046630,19904,0.037110,11984,0.032412,11984,0.030276,11984,0.029238,11984,0.028262,11984,424528
0.071100,29728,0.065059,27040,0.056577,24816,0.044982,19488,0.036439,12464,0.032229,12464,0.030215,12464,0.029238,12464,0.028323,12464,439904
0.071649,29072,0.065120,26016,0.055661,23344,0.043030,17168,0.034120,11088,0.029849,11088,0.027896,11088,0.026920,11088,0.025821,11088,425376
0.071100,29280,0.064754,26464,0.055600,23952,0.043213,17920,0.034425,11440,0.030215,11440,0.028262,11440,0.027286,11440,0.026248,11440,432880
0.072321,29568,0.065852,26560,0.056577,24160,0.044067,18352,0.035097,11536,0.030703,11536,0.028750,11536,0.027774,11536,0.026553,11536,429520
0.072992,29952,0.066707,26944,0.058163,24832,0.046386,20432,0.037538,12544,0.033083,12544,0.031008,12544,0.029971,12544,0.028933,12544,431888
0.075616,31168,0.069208,28144,0.059872,25872,0.046447,20224,0.036378,11792,0.031496,11792,0.029238,11792,0.028140,11792,0.026859,11792,433680
0.072626,29568,0.066218,26512,0.057187,24336,0.044738,18688,0.035646,11648,0.031252,11648,0.029177,11648,0.028140,11648,0.026859,11648,427280
0.071283,29648,0.064693,26752,0.055234,24144,0.042602,17744,0.033754,11344,0.029605,11344,0.027652,11344,0.026675,11344,0.025150,11344,438592
0.072321,29072,0.066096,26016,0.057248,23888,0.045349,18016,0.036622,11936,0.032290,11936,0.030276,11936,0.029238,11936,0.027896,11936,420752
0.074212,31200,0.067927,28272,0.059018,26368,0.046264,20720,0.036683,12336,0.031984,12336,0.029788,12336,0.028750,12336,0.027103,12336,443808
0.073114,29248,0.066157,25760,0.056455,23520,0.043518,17584,0.034364,10992,0.030032,10992,0.028018,10992,0.026981,10992,0.025272,10992,420256
0.072504,30288,0.066462,27792,0.057675,25472,0.044982,20320,0.035463,11776,0.030825,11776,0.028689,11776,0.027652,11776,0.025821,11776,440160
0.072382,29232,0.065730,26272,0.056333,23584,0.043945,17632,0.035158,11504,0.030886,11504,0.028872,11504,0.027835,11504,0.026065,11504,425536
0.072260,29968,0.066096,27120,0.057370,25024,0.045043,19168,0.035951,12000,0.031496,12000,0.029422,12000,0.028384,12000,0.026492,12000,436256
0.073297,30112,0.066951,27056,0.057614,24736,0.044677,18368,0.035219,11488,0.030703,11488,0.028628,11488,0.027530,11488,0.025333,11488,430352
0.072504,29664,0.066035,26688,0.056943,24112,0.044860,18352,0.036195,12064,0.031984,12064,0.029971,12064,0.028872,12064,0.026737,12064,429312
0.069575,28720,0.063350,25840,0.054197,23376,0.041870,15872,0.033388,11120,0.029299,11120,0.027469,11120,0.026370,11120,0.023868,11120,432528
0.074640,30080,0.068293,27168,0.059567,25360,0.047423,20384,0.038148,12448,0.033510,12448,0.031313,12448,0.030154,12448,0.027896,12448,425232
0.070063,29072,0.063777,26304,0.054746,23776,0.042602,17840,0.034059,11472,0.029910,11472,0.028018,11472,0.026798,11472,0.023807,11472,437536
0.072931,29328,0.066401,26160,0.057309,23920,0.045104,18480,0.036195,11776,0.031801,11776,0.029788,11776,0.028567,11776,0.025882,11776,422464
0.074090,31056,0.068049,28416,0.059323,26208,0.046630,21056,0.036988,12384,0.032229,12384,0.030032,12384,0.028750,12384,0.025943,12384,442192
0.080376,45296,0.070246,36480,0.063106,35552,0.057675,33824,0.053648,30272,0.050841,29984,0.048766,29232,0.046752,28480,0.043701,26976,619360
0.029055,16096,0.024479,14864,0.020512,13008,0.017766,9936,0.016241,9936,0.015264,9648,0.014715,9408,0.014166,9408,0.013372,9408,666352
0.030581,16944,0.025943,15904,0.021855,13776,0.018926,10512,0.017339,10512,0.016363,10512,0.015691,9920,0.015081,9920,0.014105,9920,666944
0.030337,17008,0.025699,15952,0.021489,13744,0.018437,10240,0.016790,10240,0.015935,10240,0.015325,10032,0.014776,9792,0.013861,9792,672784
0.028689,16128,0.024235,15024,0.020329,13376,0.017705,10048,0.016241,10048,0.015447,10048,0.014898,10048,0.014288,9504,0.013372,9504,678016
0.029788,16512,0.025211,15456,0.021122,13504,0.018315,10160,0.016729,10160,0.015935,10160,0.015447,10160,0.014837,9680,0.013922,9680,668240
0.030459,16784,0.025760,15680,0.021672,13568,0.018804,10480,0.017278,10480,0.016485,10480,0.015996,10480,0.015447,10272,0.014532,10016,666288
0.030642,16720,0.025821,15712,0.021794,13616,0.018926,10544,0.017400,10544,0.016607,10544,0.016119,10544,0.015569,10544,0.014654,9968,666064
0.030276,16832,0.025577,15808,0.021489,13376,0.018620,10320,0.017034,10320,0.016241,10320,0.015813,10320,0.015203,10320,0.014105,9744,665632
0.028384,15856,0.023929,14896,0.020024,12864,0.017400,9856,0.015996,9856,0.015325,9856,0.014898,9856,0.014471,9856,0.013556,9504,673792
0.028750,16192,0.024296,15152,0.020451,13184,0.017766,10128,0.016363,10128,0.015630,10128,0.015264,10128,0.014776,10128,0.013739,9616,677728
0.029116,16144,0.024540,14816,0.020634,13200,0.018010,10144,0.016607,10144,0.015874,10144,0.015508,10144,0.015020,10144,0.014044,9552,668096
0.027469,15184,0.023197,14320,0.019414,12336,0.016912,9456,0.015569,9456,0.014898,9456,0.014532,9456,0.014105,9456,0.013128,9008,664544
0.030581,16848,0.026004,15824,0.022038,13744,0.019170,10704,0.017644,10704,0.016851,10704,0.016485,10704,0.015996,10704,0.015020,10704,664800
0.030764,16976,0.026126,16096,0.021977,13856,0.018926,10448,0.017278,10448,0.016485,10448,0.016058,10448,0.015630,10448,0.014715,10448,666960
0.028750,16208,0.024174,15024,0.020207,12960,0.017522,9840,0.016058,9840,0.015325,9840,0.014959,9840,0.014532,9840,0.013495,9840,673312
0.028872,16224,0.024418,15264,0.020634,13376,0.018010,10320,0.016607,10320,0.015874,10320,0.015569,10320,0.015142,10320,0.014227,10320,678592
0.029727,16336,0.024967,15216,0.020817,12960,0.018010,10000,0.016485,10000,0.015752,10000,0.015386,10000,0.014959,10000,0.013983,10000,666304
0.099903,28448,0.097462,28048,0.096059,28000,0.095204,27968,0.094655,27792,0.094289,27776,0.094045,27776,0.093984,27776,0.093923,27776,296000
0.099293,27008,0.097523,26928,0.096608,26928,0.096120,26928,0.095876,26928,0.095814,26928,0.095753,26928,0.095692,26928,0.095692,26928,281472
0.105761,29008,0.103747,28880,0.102771,28880,0.102222,28880,0.101978,28880,0.101795,28880,0.101734,28880,0.101673,28880,0.101490,28832,284000
0.065486,24624,0.057553,21856,0.048583,17136,0.041992,13680,0.038331,13680,0.035890,13680,0.033449,13024,0.031374,11264,0.029055,11264,391888
0.060726,23696,0.051207,20592,0.039734,10800,0.032229,10288,0.028567,10288,0.026309,10288,0.024235,9536,0.022282,8272,0.018559,8272,404912
0.062984,24752,0.053709,21712,0.042419,15776,0.034670,11152,0.030825,11152,0.028689,11152,0.026675,11152,0.024479,8896,0.020512,8896,408112
0.062252,24048,0.053037,21376,0.041992,15280,0.034486,11104,0.030764,11104,0.028811,11104,0.026920,11104,0.024418,8528,0.019658,8528,405440
0.059994,23552,0.051085,20336,0.040772,15520,0.033815,11056,0.030398,11056,0.028628,11056,0.027164,11056,0.025028,9552,0.020329,8912,406528
0.063777,24816,0.054624,21968,0.043335,15776,0.035463,11376,0.031557,11376,0.029666,11376,0.028140,11376,0.025821,11376,0.020512,8800,406592
0.060909,23728,0.052305,21008,0.042114,15888,0.035097,11456,0.031557,11456,0.029849,11456,0.028567,11456,0.026431,11456,0.020939,9008,405632
0.060116,23488,0.051207,20704,0.040650,15104,0.033571,10912,0.030093,10912,0.028384,10912,0.027225,10912,0.024967,10912,0.019170,8432,406464
0.063228,24288,0.054563,21904,0.043762,16432,0.036073,11552,0.032168,11552,0.030337,11552,0.029177,11552,0.027042,11552,0.020634,9024,404304
0.065303,25472,0.055722,22368,0.043823,16160,0.035585,11312,0.031496,11312,0.029605,11312,0.028506,11312,0.026492,11312,0.020268,9296,406864
0.061825,23760,0.052549,20640,0.041565,15328,0.034181,10896,0.030520,10896,0.028750,10896,0.027774,10896,0.025577,10896,0.018743,8688,401504
0.059262,22944,0.051024,20560,0.041199,15760,0.034425,11296,0.030947,11296,0.029361,11296,0.028384,11296,0.026126,11296,0.018681,10304,406704
0.065547,25184,0.057370,22832,0.047484,17248,0.040101,13088,0.036195,13056,0.034181,13008,0.032900,12912,0.030459,12608,0.022648,12288,401920
0.142436,44400,0.139202,44208,0.135846,40880,0.133344,40800,0.131757,40800,0.130720,40720,0.129987,40608,0.129194,40464,0.126326,40176,313600
0.103931,31504,0.103137,31504,0.102710,31504,0.102527,31504,0.102405,31504,0.102222,31504,0.101185,31504,0.096547,31072,0.085502,26800,308064
0.108141,33168,0.107287,33168,0.106799,33168,0.106555,33168,0.106432,33168,0.106371,33168,0.106310,33168,0.106127,33168,0.103686,33168,312112
0.106982,33120,0.106249,33120,0.105822,33120,0.105578,33120,0.105456,33120,0.105395,33120,0.105151,33120,0.102954,33120,0.096059,31296,314464
0.104053,32480,0.103015,32480,0.102466,32480,0.102100,32480,0.101917,32480,0.101856,32480,0.101795,32480,0.101673,32480,0.099598,32480,319168
0.068537,26032,0.064205,24704,0.061153,24224,0.058774,23680,0.056760,22576,0.055234,22208,0.053648,21952,0.050108,21696,0.044250,16016,413984
0.043091,19168,0.037232,17408,0.032656,16272,0.028872,13552,0.026248,12464,0.024479,12464,0.023197,11584,0.022038,11424,0.020390,11424,535360
0.039429,17904,0.032778,15456,0.027591,14080,0.023502,10912,0.020939,10192,0.019475,10192,0.018498,9856,0.017583,9472,0.016485,9472,556352
0.040162,18064,0.034059,15584,0.029605,14688,0.026126,12304,0.023868,11456,0.022526,11456,0.021428,11456,0.020268,10400,0.018804,10272,537088
0.046142,19520,0.038941,16608,0.033571,15456,0.029238,12784,0.026309,11600,0.024601,11600,0.023502,11600,0.022343,11008,0.020756,10464,504608
0.041443,17952,0.034914,16096,0.029666,14640,0.025394,11312,0.022709,10608,0.021244,10608,0.020390,10608,0.019475,10176,0.018193,9824,534624
0.039185,17856,0.032717,15424,0.027774,13952,0.023990,11408,0.021672,10624,0.020390,10624,0.019658,10624,0.018865,10624,0.017766,9840,554576
0.043274,19248,0.036561,16592,0.031374,15232,0.027408,12608,0.024906,11776,0.023502,11776,0.022709,11776,0.021794,11776,0.020329,10640,533056
0.044555,18912,0.037904,16192,0.032656,15008,0.028384,12368,0.025516,11200,0.023868,11200,0.023014,11200,0.022221,11200,0.020878,10352,503056
0.039307,17472,0.033632,15984,0.028994,14544,0.025211,11584,0.022770,10880,0.021489,10880,0.020756,10880,0.020024,10880,0.018743,10000,540224
0.037782,17328,0.031740,15136,0.027225,13616,0.023624,11392,0.021305,10432,0.020085,10432,0.019414,10432,0.018804,10432,0.017888,9728,553952
0.039185,17472,0.032900,14880,0.027957,13296,0.024357,11136,0.022099,10400,0.020939,10400,0.020268,10400,0.019597,10400,0.018315,9456,526976
0.042419,17808,0.035951,15424,0.031069,14288,0.027042,11776,0.024357,10752,0.022892,10752,0.022099,10752,0.021489,10752,0.020329,10752,503072
0.040589,18160,0.034486,16224,0.029605,14928,0.025699,11824,0.023258,11184,0.021916,11184,0.021183,11184,0.020634,11184,0.019597,11184,544592
0.038331,17424,0.031923,15088,0.027164,13632,0.023563,11328,0.021366,10528,0.020146,10528,0.019536,10528,0.019048,10528,0.018132,10528,555120
0.039856,17392,0.033693,15120,0.028811,13760,0.024967,11248,0.022587,10416,0.021244,10416,0.020634,10416,0.020085,10416,0.019231,10416,522000
0.042969,18336,0.036500,15776,0.031557,14624,0.027530,12128,0.024845,11040,0.023380,11040,0.022587,11040,0.022099,11040,0.021244,11040,505456
0.041016,18304,0.034547,16224,0.029605,14752,0.025699,12032,0.023258,11280,0.021977,11280,0.021305,11280,0.020878,11280,0.020085,11280,546432
0.039734,18320,0.033571,15984,0.028872,14720,0.025150,12128,0.022770,11200,0.021428,11200,0.020817,11200,0.020390,11200,0.019719,11200,556176
0.041626,18064,0.035219,15600,0.030276,14304,0.026431,11888,0.023929,10992,0.022587,10992,0.021855,10992,0.021428,10992,0.020634,10992,518800
0.043274,18512,0.036927,16032,0.032046,14992,0.028079,12432,0.025455,11408,0.023990,11408,0.023197,11408,0.022770,11408,0.022038,11408,508128
0.039429,17840,0.033205,15792,0.028262,14144,0.024296,11232,0.021794,10544,0.020512,10544,0.019841,10544,0.019475,10544,0.018804,10544,548784
0.039002,17952,0.033022,15696,0.028567,14496,0.025211,12256,0.023075,11520,0.021916,11520,0.021305,11520,0.020939,11520,0.020329,11520,556416
0.044677,19264,0.037965,16608,0.032717,15360,0.028567,12704,0.025760,11616,0.024235,11616,0.023441,11616,0.023014,11616,0.022404,11616,513136
0.042602,18592,0.036439,16032,0.031557,15120,0.027347,12000,0.024540,10992,0.023014,10992,0.022221,10992,0.021794,10992,0.021122,10992,513472
0.038758,17424,0.032351,15328,0.027225,13712,0.023136,10512,0.020573,9856,0.019292,9856,0.018620,9856,0.018254,9856,0.017705,9856,548768
0.041565,18944,0.035158,16736,0.030276,15520,0.026309,12624,0.023807,11680,0.022404,11680,0.021672,11680,0.021305,11680,0.020817,11680,556688
0.041687,17952,0.035463,15344,0.030825,14288,0.027286,12208,0.024967,11392,0.023746,11392,0.023075,11392,0.022709,11392,0.022221,11392,508496
0.045654,20080,0.039124,17424,0.033998,16240,0.029666,13360,0.026737,12112,0.025150,12112,0.024296,12112,0.023868,12112,0.023380,12112,516832
0.037538,16672,0.031313,15088,0.026553,13152,0.023014,11008,0.020878,10304,0.019780,10304,0.019231,10304,0.018926,10304,0.018498,10304,552240
0.039490,18192,0.033693,16160,0.029483,14944,0.026126,12864,0.023990,11952,0.022770,11952,0.022160,11952,0.021855,11952,0.021428,11952,555136
0.044677,18928,0.038087,16400,0.033144,15328,0.029238,12944,0.026614,11904,0.025150,11904,0.024418,11904,0.023990,11904,0.023563,11904,504032
0.040772,17888,0.034975,15584,0.030520,14736,0.026920,12176,0.024540,11376,0.023197,11376,0.022526,11376,0.022221,11376,0.021794,11376,520288
0.038636,17392,0.032290,15344,0.027347,13840,0.023502,10976,0.021183,10336,0.019902,10336,0.019292,10336,0.018987,10336,0.018620,10336,553376
0.039612,17520,0.033144,15472,0.028201,14096,0.024357,11424,0.021916,10544,0.020634,10544,0.019963,10544,0.019658,10544,0.019231,10544,545776
0.046874,19936,0.039978,17136,0.034853,16128,0.030520,13600,0.027591,12176,0.025882,12176,0.025028,12176,0.024601,12176,0.024235,12176,504400
0.043945,19296,0.037965,17232,0.033449,16496,0.029666,13728,0.026981,12608,0.025516,12608,0.024723,12608,0.024357,12608,0.023990,12608,526240
0.039307,18096,0.033144,15744,0.028384,14336,0.024662,11792,0.022343,10992,0.021061,10992,0.020451,10992,0.020146,10992,0.019780,10992,554720
0.040040,17872,0.033510,15392,0.028567,14080,0.024723,11536,0.022221,10576,0.020878,10576,0.020207,10576,0.019902,10576,0.019536,10576,540784
0.046630,19904,0.039795,17136,0.034364,16064,0.029666,12928,0.026431,11536,0.024662,11536,0.023746,11536,0.023319,11536,0.022953,11536,505072
0.042236,18416,0.036134,16768,0.031252,15440,0.027103,12272,0.024296,11248,0.022770,11248,0.022038,11248,0.021611,11248,0.021305,11248,529792
0.036439,16464,0.030398,14544,0.025699,13104,0.022099,10448,0.019963,9824,0.018865,9824,0.018315,9824,0.018010,9824,0.017705,9824,554208
0.041992,18800,0.035707,16416,0.030825,15456,0.026920,12496,0.024357,11584,0.022953,11584,0.022282,11584,0.021916,11584,0.021611,11584,537888
0.045349,19344,0.038514,16608,0.033205,15360,0.028872,12704,0.025882,11376,0.024235,11376,0.023380,11376,0.022953,11376,0.022648,11376,505568
0.064571,30896,0.055722,25808,0.049376,24432,0.044372,22640,0.040650,19712,0.038209,19584,0.036622,19408,0.035341,19072,0.033632,18368,549312
0.108751,39024,0.102344,39024,0.097645,34896,0.094594,34784,0.092641,34512,0.091238,34272,0.090078,33856,0.089041,33632,0.087759,33248,380448
0.071283,24576,0.068537,24560,0.067134,24560,0.066462,24560,0.066157,24560,0.065791,24560,0.065242,24320,0.064754,23840,0.064388,23840,373104
0.069453,23904,0.066707,23856,0.065364,23840,0.064693,23840,0.064327,23840,0.064083,23840,0.063777,23840,0.063350,23344,0.062862,23200,372624
0.070185,24160,0.067500,24160,0.066218,24144,0.065547,24144,0.065181,24144,0.065059,24144,0.064876,24144,0.064510,24144,0.064144,23632,372112
0.067866,23360,0.065303,23360,0.064022,23296,0.063411,23296,0.063045,23296,0.062923,23296,0.062740,23296,0.062435,23296,0.061886,22656,371328
0.069819,24048,0.067134,24016,0.065730,24000,0.065059,24000,0.064754,24000,0.064571,24000,0.064449,24000,0.064205,24000,0.063411,23664,372656
0.069453,23920,0.066768,23840,0.065425,23840,0.064693,23840,0.064388,23840,0.064205,23840,0.064083,23840,0.063899,23840,0.062496,23840,372272
0.070185,24208,0.067500,24208,0.066157,24176,0.065425,24176,0.065120,24176,0.064937,24176,0.064876,24176,0.064449,24176,0.060604,24176,373232
0.064083,22944,0.062557,22928,0.061825,22912,0.061398,22912,0.061214,22912,0.061153,22912,0.060970,22912,0.059262,22912,0.051817,22912,375408
0.057187,21168,0.056577,21168,0.056272,21168,0.056150,21168,0.056089,21168,0.056028,21168,0.055417,21168,0.051390,21168,0.043030,14800,378064
0.057248,21504,0.056760,21504,0.056516,21504,0.056394,21504,0.056272,21504,0.056089,21504,0.053831,21504,0.046874,20992,0.038697,10992,382400
0.044860,21792,0.041626,21040,0.039124,20592,0.036988,19472,0.035219,18032,0.033449,17968,0.030337,17968,0.024906,13280,0.019048,6992,545744
0.023502,12896,0.021061,12080,0.018559,10832,0.016485,8512,0.015142,8496,0.014044,8320,0.012579,7504,0.010626,4656,0.008796,4656,609408
0.022892,12416,0.020329,11648,0.017705,10288,0.015569,7920,0.014227,7920,0.013311,7888,0.011969,7088,0.010260,4832,0.008674,4608,608256
0.023441,12848,0.021061,12144,0.018681,10864,0.016729,8736,0.015569,8736,0.014776,8736,0.013678,8560,0.011725,7696,0.009772,4848,608736
0.024174,13024,0.021489,12352,0.018620,10640,0.016363,8272,0.015020,8272,0.014227,8272,0.013128,8224,0.011237,7264,0.009162,4496,605984
0.023563,12720,0.021000,11920,0.018376,10704,0.016241,8224,0.014959,8224,0.014166,8224,0.013250,8224,0.011420,7104,0.009284,4432,604608
0.025333,13680,0.022892,13296,0.020146,11824,0.017766,8928,0.016302,8928,0.015508,8928,0.014715,8928,0.013006,8592,0.010687,4832,604480
0.025943,13984,0.023380,13408,0.020573,12064,0.018132,9088,0.016607,9088,0.015813,9088,0.015142,9088,0.013678,9072,0.011420,5184,604672
0.024845,13296,0.022221,12608,0.019536,11072,0.017278,8688,0.015935,8688,0.015203,8688,0.014593,8688,0.013189,8688,0.011054,4912,599744
0.024906,13360,0.022343,12640,0.019536,11152,0.017217,8528,0.015813,8528,0.015081,8528,0.014471,8528,0.013128,8528,0.010993,4752,595536
0.024052,12864,0.021489,12080,0.018804,10784,0.016546,8208,0.015203,8208,0.014471,8208,0.013922,8208,0.012640,8208,0.010382,4304,595408
0.025150,13584,0.022709,13072,0.019963,11216,0.017705,8816,0.016302,8816,0.015508,8816,0.015020,8816,0.013983,8816,0.011847,7792,596144
0.025211,13456,0.022587,12768,0.019719,11328,0.017278,8512,0.015813,8512,0.015020,8512,0.014532,8512,0.013495,8512,0.011420,7264,596112
0.025821,13808,0.023380,13328,0.020695,11696,0.018315,9136,0.016851,9136,0.016119,9136,0.015630,9136,0.014837,9136,0.013006,8320,596288
0.027347,14720,0.024784,14016,0.022038,12688,0.019475,9600,0.017827,9600,0.016973,9600,0.016485,9600,0.015691,9600,0.013739,9600,596448
0.025516,13616,0.023014,13088,0.020329,11888,0.018010,9008,0.016546,9008,0.015813,9008,0.015386,9008,0.014593,9008,0.012579,9008,599936
0.024418,13232,0.021794,12320,0.019170,11056,0.016973,8624,0.015691,8624,0.014959,8624,0.014593,8624,0.013861,8624,0.012030,8624,603392
0.024967,13424,0.022465,12880,0.019841,11552,0.017644,8960,0.016241,8960,0.015508,8960,0.015142,8960,0.014532,8960,0.012762,8960,605264
0.025577,13968,0.023014,13200,0.020268,11712,0.017949,9136,0.016546,9136,0.015813,9136,0.015447,9136,0.014898,9136,0.013250,9136,605872
0.024357,13120,0.021916,12640,0.019353,11104,0.017278,8864,0.015996,8864,0.015325,8864,0.014959,8864,0.014471,8864,0.012823,8864,604848
0.024174,13120,0.021733,12496,0.019292,11248,0.017156,8800,0.015935,8800,0.015264,8800,0.014898,8800,0.014349,8800,0.012823,8800,604544
0.024113,13216,0.021794,12544,0.019353,11136,0.017339,8976,0.016119,8976,0.015508,8976,0.015142,8976,0.014715,8976,0.013250,8976,604944
0.023319,12656,0.020817,11888,0.018315,10448,0.016302,8368,0.015081,8368,0.014471,8368,0.014166,8368,0.013678,8368,0.012274,8368,604256
0.023746,12864,0.021366,12096,0.018865,11024,0.016790,8576,0.015508,8576,0.014837,8576,0.014532,8576,0.014105,8576,0.012579,8576,604784
0.026492,14176,0.023990,13664,0.021061,12176,0.018376,8944,0.016729,8944,0.015874,8944,0.015447,8944,0.015020,8944,0.013861,8944,596400
0.025516,13648,0.022831,12864,0.019841,11264,0.017339,8512,0.015813,8512,0.015081,8512,0.014654,8512,0.014288,8512,0.013128,8512,596336
0.024723,13488,0.022221,12560,0.019414,11104,0.016973,8384,0.015569,8384,0.014776,8384,0.014410,8384,0.014044,8384,0.012762,8384,597168
0.024784,13264,0.022282,12640,0.019597,11424,0.017278,8576,0.015874,8576,0.015142,8576,0.014715,8576,0.014410,8576,0.013372,8576,596624
0.025760,13872,0.023319,13152,0.020573,11872,0.018193,9040,0.016729,9040,0.015935,9040,0.015569,9040,0.015264,9040,0.014227,9040,596432
0.024357,12848,0.021550,12112,0.018681,10496,0.016302,8032,0.014898,8032,0.014227,8032,0.013861,8032,0.013495,8032,0.012457,8032,595488
0.060909,27296,0.055234,24464,0.047789,21504,0.039551,13936,0.033876,13152,0.030947,13152,0.029483,13152,0.028750,13152,0.028018,13152,468528
0.071405,30032,0.065059,27024,0.056150,24704,0.044189,18672,0.035585,12176,0.031313,12176,0.029361,12176,0.028384,12176,0.027408,12176,442768
0.072077,28960,0.065425,25792,0.056028,23408,0.043213,17184,0.034181,10976,0.029849,10976,0.027835,10976,0.026920,10976,0.025821,10976,421920
0.072138,29984,0.065974,27424,0.057248,25056,0.045226,19072,0.036439,12320,0.032046,12320,0.030032,12320,0.029055,12320,0.028018,12320,438400
0.073297,29552,0.066523,26368,0.057004,23728,0.044250,17920,0.035158,11392,0.030764,11392,0.028750,11392,0.027835,11392,0.026675,11392,423392
0.070063,29088,0.064144,26400,0.055783,24400,0.044311,18784,0.035951,12224,0.031801,12224,0.029849,12224,0.028872,12224,0.027774,12224,436656
0.071588,29344,0.064937,26240,0.055234,23744,0.042236,17200,0.033266,10880,0.029055,10880,0.027103,10880,0.026187,10880,0.024845,10880,429680
0.071039,29104,0.064937,26208,0.056455,24160,0.045226,18704,0.036988,12496,0.032839,12496,0.030886,12496,0.029910,12496,0.028811,12496,430400
0.071649,29520,0.065242,26688,0.056028,24160,0.043579,18032,0.034731,11568,0.030459,11568,0.028445,11568,0.027469,11568,0.026065,11568,434416
