random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.095937,45632,0.074579,20512,0.061825,20512,0.055905,20512,0.053098,20512,0.051756,20512,0.050169,20512,0.042358,20512,0.012030,10128,406368
0.096303,45600,0.074884,20496,0.062069,20496,0.056089,20496,0.053282,20496,0.051939,20496,0.050719,20496,0.044616,20496,0.018743,12048,404816
0.098194,46320,0.076287,20752,0.063045,20752,0.056821,20752,0.053953,20752,0.052610,20752,0.051573,20752,0.046935,20752,0.025272,20752,404960
0.098255,46336,0.076897,21216,0.063899,21216,0.057797,21216,0.054929,21216,0.053587,21216,0.052671,21216,0.049132,21216,0.030581,21216,406224
0.129804,43888,0.109484,26432,0.094960,26432,0.087332,26432,0.083488,26432,0.081657,26432,0.080742,26432,0.079643,26432,0.071710,26432,331168
0.424057,41568,0.362058,41568,0.332278,41568,0.318121,41568,0.311226,41568,0.307869,41568,0.306222,41568,0.305367,41568,0.304940,41568,136496
0.182772,44064,0.165625,44064,0.156105,44064,0.151162,44064,0.148599,44064,0.145182,44064,0.134686,44064,0.118698,27920,0.099598,27920,301312
0.139507,44368,0.126997,44368,0.120041,44368,0.116440,44368,0.114671,44368,0.112901,44368,0.105334,44368,0.086112,35568,0.045776,21600,393008
0.139507,44416,0.126753,44416,0.119735,44416,0.116074,44416,0.114304,44416,0.113267,44416,0.110155,44416,0.094777,44416,0.041077,22272,394896
0.098011,41280,0.082878,26784,0.073480,26784,0.068659,26784,0.066279,26784,0.064754,26784,0.059079,26784,0.035463,26784,0.000000,0,418736
0.092397,46608,0.071649,20864,0.059201,20864,0.053343,20864,0.050658,20864,0.049071,20864,0.044799,20864,0.028811,20864,0.000000,0,433792
0.088248,44256,0.069453,20672,0.058346,20672,0.053098,20672,0.050596,20672,0.049315,20672,0.046630,20672,0.034853,20672,0.000000,0,428320
0.092824,46560,0.072321,21120,0.059994,21120,0.054197,21120,0.051512,21120,0.050169,21120,0.048278,21120,0.039063,21120,0.006172,4096,431456
0.089529,45312,0.068903,19888,0.056882,19888,0.051329,19888,0.048705,19888,0.047484,19888,0.045959,19888,0.038331,19888,0.009101,5728,429616
0.092519,46592,0.070856,20144,0.058041,20144,0.052122,20144,0.049376,20144,0.048095,20144,0.046874,20144,0.041016,20144,0.016119,11552,430080
0.090505,44928,0.072016,21632,0.060848,21632,0.055478,21632,0.052915,21632,0.051695,21632,0.050841,21632,0.046813,21632,0.026859,21632,428240
0.085319,43888,0.065547,19136,0.054258,19136,0.049071,19136,0.046691,19136,0.045532,19136,0.044677,19136,0.040589,19136,0.020817,19136,430816
0.162391,43120,0.144206,43120,0.130109,31856,0.121810,31856,0.117478,31856,0.115281,31856,0.114182,31856,0.113572,31856,0.110521,31856,281744
0.406421,39920,0.344666,39920,0.315436,39920,0.301645,39920,0.294993,39920,0.291698,39920,0.290112,39920,0.289257,39920,0.288830,39920,138384
0.139263,39312,0.126143,39312,0.118942,39312,0.115281,39312,0.113206,39312,0.108995,39312,0.096791,38640,0.080010,21200,0.054685,21200,352080
0.136639,43632,0.124312,43632,0.117478,43632,0.113999,43632,0.112230,43632,0.110704,43632,0.104419,43632,0.086417,39136,0.045410,21520,394896
0.137920,43264,0.124739,43264,0.117539,43264,0.113816,43264,0.111986,43264,0.111009,43264,0.108324,43264,0.093435,43264,0.037171,21904,392752
0.101123,46592,0.083000,25440,0.071283,25440,0.065425,25440,0.062618,25440,0.060909,25440,0.055661,25440,0.035158,25440,0.000000,0,424752
0.091421,45696,0.071466,20896,0.059567,20896,0.053953,20896,0.051329,20896,0.049864,20896,0.046081,20896,0.031740,20896,0.000000,0,427936
0.087759,44304,0.067866,19664,0.056272,19664,0.050963,19664,0.048461,19664,0.047179,19664,0.044311,19664,0.031984,19664,0.000000,0,426464
0.088553,45104,0.067439,19168,0.055234,19168,0.049742,19168,0.047179,19168,0.045898,19168,0.043884,19168,0.034425,19168,0.001534,3824,428080
0.089346,45088,0.069086,20000,0.057187,20000,0.051756,20000,0.049193,20000,0.047911,20000,0.046508,20000,0.039368,20000,0.011115,11120,427696
0.089834,45072,0.069575,20080,0.057675,20080,0.052122,20080,0.049559,20080,0.048339,20080,0.047240,20080,0.041870,20080,0.018315,14768,426048
0.087515,44320,0.067500,19568,0.055967,19568,0.050658,19568,0.048156,19568,0.046935,19568,0.046020,19568,0.041565,19568,0.020573,19568,427168
0.092397,46224,0.072321,21200,0.060238,21200,0.054502,21200,0.051878,21200,0.050535,21200,0.049803,21200,0.046569,21200,0.029361,21200,429856
0.234764,43280,0.210904,43280,0.193512,36448,0.182772,36448,0.176975,36448,0.173924,36448,0.172398,36448,0.171605,36448,0.170629,36448,213376
0.317084,45056,0.277663,41872,0.257647,41872,0.247823,41872,0.242941,41872,0.240317,41872,0.237266,41872,0.232323,41872,0.227197,38592,175824
0.138409,42512,0.126265,42512,0.119552,42512,0.116135,42512,0.114243,42512,0.110521,42512,0.098194,42512,0.078606,20848,0.047667,20848,377408
0.133649,43152,0.122298,43152,0.116013,43152,0.112840,43152,0.111192,43152,0.109972,43152,0.104907,43152,0.087820,43152,0.043091,21440,393792
0.131879,43696,0.120407,42384,0.113816,42384,0.110399,42384,0.108690,42384,0.107714,42384,0.105273,42384,0.089590,42384,0.028201,21152,396384
0.104297,49264,0.083122,23632,0.069453,23632,0.062862,23632,0.059750,23632,0.057980,23632,0.053343,23632,0.035951,23632,0.000000,0,416272
0.092275,44992,0.070612,19376,0.058102,19376,0.052366,19376,0.049742,19376,0.048217,19376,0.044433,19376,0.030154,19376,0.000000,0,410256
0.097950,47008,0.076165,21056,0.062923,21056,0.056699,21056,0.053831,21056,0.052366,21056,0.050108,21056,0.039673,21056,0.005562,4256,412096
0.094960,45616,0.073968,20624,0.061459,20624,0.055600,20624,0.052854,20624,0.051512,20624,0.049864,20624,0.041687,20624,0.011420,4848,410304
0.093252,45328,0.071771,19792,0.059201,19792,0.053404,19792,0.050658,19792,0.049376,19792,0.048034,19792,0.041199,19792,0.013861,11776,411040
0.095387,45968,0.074823,21184,0.062435,21184,0.056577,21184,0.053831,21184,0.052549,21184,0.051512,21184,0.046508,21184,0.023441,21184,413312
0.092214,44544,0.072077,20288,0.060116,20288,0.054563,20288,0.051939,20288,0.050719,20288,0.049803,20288,0.045776,20288,0.025760,20288,410048
0.093557,45264,0.072870,20432,0.060604,20432,0.054868,20432,0.052183,20432,0.050902,20432,0.050108,20432,0.046874,20432,0.029666,20432,411520
0.374811,40832,0.324162,40832,0.298289,39632,0.284925,39632,0.278090,39632,0.274673,39632,0.272903,39632,0.272049,39632,0.271561,39632,146144
0.242636,49120,0.216640,41072,0.202483,41072,0.195343,41072,0.191682,41072,0.188997,41072,0.182894,41072,0.172642,34304,0.161902,32896,218288
0.145487,46160,0.132245,46160,0.124800,46160,0.121017,46160,0.119003,46160,0.116379,46160,0.106005,46160,0.085319,27936,0.049742,22176,393968
0.137371,43824,0.125167,43824,0.118393,43824,0.114915,43824,0.113206,43824,0.112108,43824,0.107897,43824,0.091177,43824,0.041382,21440,393216
0.129743,45840,0.115830,38688,0.106921,38688,0.102161,38688,0.099720,38688,0.098377,38688,0.095509,38688,0.078545,38688,0.017644,13472,397888
0.094655,45152,0.073175,20000,0.060543,20000,0.054685,20000,0.051939,20000,0.050230,20000,0.045287,20000,0.028384,17936,0.000000,0,405200
0.094594,45200,0.072748,19696,0.059872,19696,0.053953,19696,0.051268,19696,0.049742,19696,0.046447,19696,0.032900,19696,0.000000,0,404784
0.094106,45088,0.072565,19824,0.059933,19824,0.054075,19824,0.051390,19824,0.050047,19824,0.047667,19824,0.037049,19824,0.001839,3952,405984
0.095143,45328,0.073419,19984,0.060604,19984,0.054685,19984,0.051939,19984,0.050596,19984,0.048949,19984,0.040772,19984,0.010504,4256,404992
0.096852,46096,0.074762,20304,0.061581,20304,0.055478,20304,0.052671,20304,0.051268,20304,0.050047,20304,0.043762,20304,0.017339,12272,406160
0.098194,46384,0.076470,20944,0.063350,20944,0.057187,20944,0.054319,20944,0.052915,20944,0.051878,20944,0.047057,20944,0.024662,20944,406016
0.094838,45072,0.074334,20768,0.062130,20768,0.056333,20768,0.053648,20768,0.052366,20768,0.051512,20768,0.047789,20768,0.028750,20768,406592
0.117844,44720,0.097340,24656,0.083305,24656,0.076104,24656,0.072626,24656,0.070978,24656,0.070063,24656,0.068598,24656,0.057980,24656,355856
0.401417,42816,0.348511,42816,0.322759,42816,0.310432,42816,0.304391,42816,0.301401,42816,0.299936,42816,0.299204,42816,0.298777,42816,143456
0.197784,44176,0.179050,43600,0.168554,43600,0.163123,43600,0.160316,43600,0.157326,43600,0.148233,43600,0.133161,30512,0.115769,29184,276560
0.137737,43344,0.124617,43344,0.117417,43344,0.113755,43344,0.111864,43344,0.109789,43344,0.101551,43344,0.082634,31216,0.044128,21600,393840
0.132245,41984,0.120102,41984,0.113450,41984,0.110033,41984,0.108324,41984,0.107348,41984,0.103809,41984,0.087882,41984,0.034547,21552,393632
0.110399,43568,0.094289,29952,0.083915,29952,0.078545,29952,0.075860,29952,0.074334,29952,0.069697,29952,0.048339,29952,0.000000,0,408992
0.088431,44032,0.068720,19824,0.057248,19824,0.051878,19824,0.049376,19824,0.047850,19824,0.043213,19824,0.026920,18080,0.000000,0,421408
0.092519,45600,0.070002,19040,0.057004,19040,0.051085,19040,0.048400,19040,0.046935,19040,0.043701,19040,0.030581,19040,0.000000,0,415248
0.085868,42496,0.067683,19904,0.057187,19904,0.052244,19904,0.049925,19904,0.048766,19904,0.046691,19904,0.036805,19904,0.002449,3776,417136
0.093740,45952,0.072077,20064,0.059323,20064,0.053404,20064,0.050658,20064,0.049315,20064,0.047789,20064,0.040223,20064,0.011237,7936,417344
0.091482,44784,0.072382,21200,0.060970,21200,0.055539,21200,0.052976,21200,0.051695,21200,0.050658,21200,0.045226,21200,0.021183,17040,419648
0.091665,44640,0.071649,20416,0.059811,20416,0.054258,20416,0.051634,20416,0.050352,20416,0.049437,20416,0.044982,20416,0.023624,20416,415296
0.090750,44768,0.071100,20576,0.059445,20576,0.053953,20576,0.051390,20576,0.050169,20576,0.049315,20576,0.045715,20576,0.027103,20576,420288
0.154702,44672,0.133588,44128,0.117478,29856,0.108446,29856,0.103809,29856,0.101551,29856,0.100391,29856,0.099659,29856,0.095082,29856,300784
0.423630,40384,0.359983,40384,0.329654,40384,0.315253,40384,0.308357,40384,0.304940,40384,0.303232,40384,0.302377,40384,0.301950,40384,133920
0.162635,43920,0.148599,43920,0.140666,43920,0.136578,43920,0.134320,43920,0.130476,43920,0.118576,43920,0.100940,25088,0.078362,25088,331664
0.134930,42528,0.122359,42528,0.115464,42528,0.111986,42528,0.110216,42528,0.108446,42528,0.101001,42528,0.081840,34032,0.039734,20496,392112
0.140727,44784,0.127729,44784,0.120529,44784,0.116867,44784,0.114976,44784,0.113999,44784,0.111253,44784,0.096547,44784,0.041870,22832,395776
0.097218,43792,0.080559,25376,0.070002,25376,0.064693,25376,0.062130,25376,0.060421,25376,0.054685,25376,0.033144,25376,0.000000,0,425728
0.088370,45440,0.068659,20416,0.056943,20416,0.051451,20416,0.048949,20416,0.047423,20416,0.043335,20416,0.028750,20416,0.000000,0,438896
0.086051,44400,0.067012,20112,0.055844,20112,0.050658,20112,0.048217,20112,0.046935,20112,0.044067,20112,0.032046,20112,0.000000,0,438208
0.089163,45424,0.070429,21392,0.059079,21392,0.053648,21392,0.051146,21392,0.049864,21392,0.048156,21392,0.039856,21392,0.009833,4816,439104
0.091299,46496,0.071466,21328,0.059384,21328,0.053709,21328,0.051024,21328,0.049742,21328,0.048461,21328,0.041870,21328,0.015142,13040,439456
0.087576,45344,0.067012,19536,0.054990,19536,0.049498,19536,0.046996,19536,0.045776,19536,0.044616,19536,0.038941,19536,0.014532,12384,438080
0.086539,44688,0.066646,19632,0.055112,19632,0.049742,19632,0.047240,19632,0.046081,19632,0.045165,19632,0.040589,19632,0.019414,19328,437024
0.090444,45984,0.071527,21696,0.059933,21696,0.054441,21696,0.051817,21696,0.050535,21696,0.049803,21696,0.046752,21696,0.030215,21696,439664
0.197601,43232,0.175938,43232,0.159889,34720,0.150247,34720,0.145121,34720,0.142497,34720,0.141155,34720,0.140483,34720,0.138897,34720,248336
0.385307,43520,0.334048,42432,0.308663,42432,0.296397,42432,0.290356,42432,0.287366,42432,0.285047,42432,0.282179,42432,0.279188,40896,149168
0.128279,38688,0.116318,38688,0.109850,38688,0.106616,38688,0.104724,38688,0.101001,38688,0.090444,37680,0.075494,21808,0.049864,21808,374480
0.137859,43968,0.125167,43968,0.118149,43968,0.114549,43968,0.112779,43968,0.111375,43968,0.105883,43968,0.088736,43664,0.046874,21936,396240
0.139019,44048,0.126387,44048,0.119369,44048,0.115830,44048,0.113999,44048,0.113084,44048,0.110704,44048,0.096242,44048,0.038453,22736,392512
0.099903,47424,0.080803,23920,0.068537,23920,0.062557,23920,0.059689,23920,0.057980,23920,0.053037,23920,0.034731,23920,0.000000,0,420032
0.094777,45952,0.073846,20784,0.061276,20784,0.055417,20784,0.052671,20784,0.051146,20784,0.047606,20784,0.033754,20784,0.000000,0,415312
0.094350,45584,0.074029,21040,0.061825,21040,0.056028,21040,0.053343,21040,0.051939,21040,0.049620,21040,0.039002,21040,0.004341,4144,414624
0.091909,44880,0.071100,19888,0.058835,19888,0.053220,19888,0.050535,19888,0.049254,19888,0.047423,19888,0.038636,19888,0.006782,3760,413760
0.097279,46672,0.076958,22032,0.064449,22032,0.058468,22032,0.055600,22032,0.054258,22032,0.053037,22032,0.047118,22032,0.021855,14448,416096
0.093007,45232,0.072138,20208,0.059811,20208,0.054014,20208,0.051390,20208,0.050047,20208,0.049010,20208,0.043640,20208,0.019902,15568,413824
0.094655,46016,0.073114,20304,0.060299,20304,0.054319,20304,0.051573,20304,0.050230,20304,0.049315,20304,0.045287,20304,0.025394,20304,414560
0.092824,45024,0.072626,20608,0.060604,20608,0.054929,20608,0.052305,20608,0.051024,20608,0.050169,20608,0.046813,20608,0.028872,20608,414112
0.296275,39872,0.261065,39872,0.240134,36304,0.228112,36304,0.221644,36304,0.218349,36304,0.216640,36304,0.215786,36304,0.215175,36304,168912
0.273818,49120,0.244039,43152,0.228112,43152,0.220118,43152,0.216091,43152,0.213467,43152,0.208463,43152,0.199554,40368,0.190278,36304,203456
0.139690,43104,0.127241,43104,0.120346,43104,0.116806,43104,0.114915,43104,0.111925,43104,0.101001,43104,0.081169,21216,0.047301,21216,380608
0.140849,44512,0.127913,44512,0.120773,44512,0.117112,44512,0.115281,44512,0.114060,44512,0.109667,44512,0.093129,44512,0.045837,22256,392432
0.129804,44160,0.116623,39600,0.108629,39600,0.104358,39600,0.102161,39600,0.101001,39600,0.098133,39600,0.080803,39600,0.016729,14640,396016
0.091909,44128,0.070978,19472,0.058835,19472,0.053220,19472,0.050596,19472,0.048888,19472,0.043640,19472,0.026920,15552,0.000000,0,404704
0.091909,44176,0.070917,19456,0.058713,19456,0.053098,19456,0.050474,19456,0.049071,19456,0.045654,19456,0.031862,19456,0.000000,0,405008
0.093313,44816,0.071649,19456,0.059018,19456,0.053220,19456,0.050535,19456,0.049193,19456,0.046691,19456,0.035463,19456,0.000000,0,405280
0.101917,47744,0.080193,22128,0.066646,22128,0.060177,22128,0.057126,22128,0.055661,22128,0.054197,22128,0.046996,22128,0.018498,13808,407632
0.095021,45296,0.073968,20464,0.061459,20464,0.055600,20464,0.052854,20464,0.051573,20464,0.050291,20464,0.043884,20464,0.017339,11712,406848
0.093313,44704,0.072260,19904,0.059933,19904,0.054197,19904,0.051573,19904,0.050291,19904,0.049193,19904,0.043945,19904,0.020512,17168,405936
0.092458,44288,0.071405,19536,0.059140,19536,0.053465,19536,0.050780,19536,0.049559,19536,0.048583,19536,0.044128,19536,0.022953,19536,404304
0.101001,43856,0.079643,20768,0.066462,20768,0.060177,20768,0.057248,20768,0.055844,20768,0.055051,20768,0.052366,20768,0.037049,20768,381360
0.428451,43136,0.364926,43136,0.334475,43136,0.320013,43136,0.312995,43136,0.309578,43136,0.307869,43136,0.307015,43136,0.306588,43136,140896
0.241659,60256,0.220240,50016,0.207975,50016,0.201506,50016,0.198211,50016,0.195953,50016,0.191132,50016,0.182589,45600,0.173314,41648,256608
0.133954,42224,0.121383,42224,0.114549,42224,0.111070,42224,0.109240,42224,0.106982,42224,0.098194,42224,0.079765,26224,0.042969,21472,392560
0.133649,42128,0.120956,42128,0.113999,42128,0.110460,42128,0.108690,42128,0.107592,42128,0.103931,42128,0.088126,42128,0.036988,21872,393936
0.119919,46112,0.105090,34752,0.095082,34752,0.089712,34752,0.086966,34752,0.085441,34752,0.081596,34752,0.061398,34752,0.000000,0,412608
0.089895,45920,0.070612,21328,0.058957,21328,0.053404,21328,0.050841,21328,0.049254,21328,0.044677,21328,0.028018,19840,0.000000,0,440768
0.087393,45072,0.067805,20208,0.056211,20208,0.050841,20208,0.048339,20208,0.046996,20208,0.043823,20208,0.030642,20208,0.000000,0,439360
0.089346,45856,0.069331,20560,0.057370,20560,0.051817,20560,0.049193,20560,0.047911,20560,0.045898,20560,0.036256,20560,0.002754,4144,439648
0.089224,45808,0.069331,20640,0.057431,20640,0.051939,20640,0.049315,20640,0.048095,20640,0.046569,20640,0.039124,20640,0.010260,8000,440096
0.088065,45232,0.068842,20752,0.057431,20752,0.052061,20752,0.049559,20752,0.048339,20752,0.047179,20752,0.041565,20752,0.017339,12816,440128
0.085929,44464,0.066707,19984,0.055417,19984,0.050230,19984,0.047789,19984,0.046630,19984,0.045654,19984,0.040833,19984,0.018681,19200,439376
0.102710,51008,0.083183,25648,0.070063,25648,0.063594,25648,0.060482,25648,0.059018,25648,0.058224,25648,0.056211,25648,0.046447,25648,445792
0.179111,63728,0.162757,63728,0.147440,46512,0.137554,46512,0.132245,46512,0.129499,46512,0.128096,46512,0.127424,46512,0.125899,46512,366992
0.573624,81408,0.517239,81408,0.486300,81408,0.470556,81408,0.462745,81408,0.458779,81408,0.456826,81408,0.455850,81408,0.455362,81408,178960
0.201750,52928,0.185884,52688,0.176487,52688,0.171483,52688,0.168859,52688,0.166479,52688,0.159461,52688,0.146647,43536,0.132977,37920,316784
0.137493,43488,0.124800,43488,0.117783,43488,0.114182,43488,0.112413,43488,0.110582,43488,0.103198,43488,0.085013,35152,0.047789,21712,393104
0.135601,43264,0.123702,43264,0.117112,43264,0.113755,43264,0.112047,43264,0.111131,43264,0.108141,43264,0.093435,43264,0.042114,22416,391984
0.122359,50800,0.106310,34656,0.094899,34656,0.088736,34656,0.085563,34656,0.083915,34656,0.080803,34656,0.067073,34656,0.039612,8240,420256
0.108202,52064,0.088370,26672,0.074762,26672,0.067927,26672,0.064632,26672,0.062984,26672,0.060726,26672,0.053098,26672,0.039368,11968,433584
0.111741,53344,0.092458,28384,0.078850,28384,0.071893,28384,0.068537,28384,0.066829,28384,0.065364,28384,0.059628,28384,0.045532,20304,434944
0.115098,54800,0.095814,29648,0.081962,29648,0.074762,29648,0.071222,29648,0.069514,29648,0.068354,29648,0.064510,29648,0.052305,29648,436992
0.111436,53152,0.092458,28592,0.079094,28592,0.072260,28592,0.068903,28592,0.067317,28592,0.066340,28592,0.063167,28592,0.051878,28592,435104
0.114671,54560,0.094960,29008,0.080803,29008,0.073541,29008,0.070002,29008,0.068293,29008,0.067378,29008,0.064998,29008,0.055051,29008,435440
0.111741,53408,0.092519,28512,0.078972,28512,0.072077,28512,0.068659,28512,0.067073,28512,0.066157,28512,0.064327,28512,0.055478,28512,435680
0.112962,53808,0.093801,28880,0.080132,28880,0.073053,28880,0.069636,28880,0.067988,28880,0.067134,28880,0.065730,28880,0.058590,28880,435248
0.256854,70240,0.238608,70240,0.221888,58352,0.210110,58352,0.203215,58352,0.199615,58352,0.197723,58352,0.196807,58352,0.196136,58352,297984
0.582167,85392,0.527857,85392,0.497773,85392,0.482334,85392,0.474645,85392,0.470801,85392,0.468848,85392,0.467871,85392,0.467383,85392,182880
0.147318,43696,0.134198,43696,0.126814,43696,0.123031,43696,0.120895,43696,0.116745,43696,0.104480,43696,0.087149,23760,0.063838,23760,366560
0.137310,43952,0.124983,43952,0.118149,43952,0.114610,43952,0.112901,43952,0.111436,43952,0.105395,43952,0.087820,40288,0.046630,22064,395520
0.138897,45104,0.127424,45104,0.121017,45104,0.117722,45104,0.116074,45104,0.115159,45104,0.112779,45104,0.098194,45104,0.041565,22304,394256
0.117112,52224,0.098683,30368,0.085624,30368,0.078728,30368,0.075372,30368,0.073602,30368,0.070551,30368,0.059384,30368,0.040040,10720,421280
0.112779,51824,0.093129,27440,0.079399,27440,0.072443,27440,0.069086,27440,0.067378,27440,0.065425,27440,0.058468,27440,0.044372,12464,416864
0.110582,51168,0.091848,27648,0.078911,27648,0.072260,27648,0.069086,27648,0.067500,27648,0.066157,27648,0.060848,27648,0.046996,20320,419120
0.119186,54816,0.097401,27920,0.081840,27920,0.074029,27920,0.070246,27920,0.068415,27920,0.067195,27920,0.063106,27920,0.050291,27920,418944
0.114121,52400,0.094289,27792,0.080437,27792,0.073358,27792,0.069941,27792,0.068293,27792,0.067317,27792,0.064266,27792,0.052732,27792,416928
0.115159,52880,0.095998,28816,0.082450,28816,0.075433,28816,0.072016,28816,0.070368,28816,0.069453,28816,0.067256,28816,0.057370,28816,419312
0.113877,52368,0.093801,27488,0.079765,27488,0.072687,27488,0.069208,27488,0.067561,27488,0.066707,27488,0.064815,27488,0.055967,27488,416912
0.119919,55216,0.098377,28400,0.082817,28400,0.074945,28400,0.071161,28400,0.069331,28400,0.068415,28400,0.066890,28400,0.059384,28400,420432
0.371943,76096,0.344056,76096,0.324590,76096,0.311470,69952,0.303720,69952,0.299448,69952,0.297251,69952,0.296153,69952,0.295543,69952,237120
0.426071,80672,0.391898,76880,0.372065,76880,0.361508,76880,0.356138,76880,0.353331,76880,0.351379,76880,0.347961,76880,0.343324,73152,219264
0.140239,42464,0.127485,42464,0.120468,42464,0.116806,42464,0.114854,42464,0.111497,42464,0.099903,42464,0.080681,21392,0.048644,21392,375136
0.138531,44000,0.125594,44000,0.118454,44000,0.114793,44000,0.113023,44000,0.111741,44000,0.106860,44000,0.089956,44000,0.044189,21952,395760
0.131879,43264,0.119430,41008,0.112230,41008,0.108446,41008,0.106555,41008,0.105517,41008,0.102954,41008,0.087332,41008,0.033876,21376,392016
0.118027,53472,0.097706,28480,0.083305,28480,0.075921,28480,0.072321,28480,0.070490,28480,0.067744,28480,0.058468,28480,0.042297,11904,413680
0.114549,52048,0.094960,27888,0.081230,27888,0.074212,27888,0.070795,27888,0.069086,27888,0.067378,27888,0.060970,27888,0.046752,16496,413072
0.117905,53408,0.098011,28800,0.083854,28800,0.076531,28800,0.072931,28800,0.071222,28800,0.069880,28800,0.064998,28800,0.050963,24592,414256
0.114365,52048,0.093862,27072,0.079704,27072,0.072504,27072,0.069025,27072,0.067378,27072,0.066218,27072,0.062313,27072,0.049925,27072,411936
0.116135,52560,0.096059,27888,0.081840,27888,0.074579,27888,0.071100,27888,0.069392,27888,0.068415,27888,0.065547,27888,0.054441,27888,411824
0.118515,53616,0.097157,27632,0.082023,27632,0.074334,27632,0.070673,27632,0.068903,27632,0.067927,27632,0.065669,27632,0.056089,27632,411568
0.119552,53888,0.099598,29152,0.085135,29152,0.077691,29152,0.074029,29152,0.072260,29152,0.071344,29152,0.069697,29152,0.061276,29152,413280
0.121200,54576,0.100696,29248,0.085807,29248,0.078118,29248,0.074395,29248,0.072565,29248,0.071649,29248,0.070307,29248,0.062984,29248,413296
0.581557,83888,0.527003,83888,0.496613,83888,0.480686,83472,0.472509,83472,0.468360,83472,0.466285,83472,0.465247,83472,0.464698,83472,179824
0.330509,75536,0.305489,67824,0.290356,67824,0.282179,67824,0.277968,67824,0.275710,67824,0.272598,67824,0.265397,67824,0.256061,59328,247840
0.132611,41632,0.120041,41632,0.113206,41632,0.109728,41632,0.107897,41632,0.105212,41632,0.095631,41632,0.077447,21520,0.042297,21456,391856
0.140117,44336,0.126814,44336,0.119491,44336,0.115769,44336,0.113877,44336,0.112779,44336,0.108812,44336,0.092580,44336,0.043030,22208,395744
0.131635,48256,0.117661,40176,0.108385,40176,0.103259,40176,0.100635,40176,0.099232,40176,0.096486,40176,0.081535,40176,0.039673,18256,410224
0.110155,53840,0.091299,28848,0.077874,28848,0.070978,28848,0.067622,28848,0.065913,28848,0.063472,28848,0.055600,28848,0.041443,13168,448176
0.114915,55488,0.095876,30160,0.081840,30160,0.074517,30160,0.070978,30160,0.069208,30160,0.067622,30160,0.061398,30160,0.046020,21408,446480
0.109606,53520,0.090505,28304,0.076897,28304,0.070002,28304,0.066646,28304,0.064998,28304,0.063777,28304,0.059018,28304,0.045349,23152,446208
0.110338,53632,0.092031,29280,0.078911,29280,0.072077,29280,0.068781,29280,0.067134,29280,0.066096,29280,0.062740,29280,0.050780,29280,446720
0.106249,51904,0.088004,27840,0.075250,27840,0.068781,27840,0.065608,27840,0.064083,27840,0.063167,27840,0.060543,27840,0.050291,27840,444976
0.111680,54320,0.092336,28784,0.078423,28784,0.071283,28784,0.067866,28784,0.066157,28784,0.065303,28784,0.063289,28784,0.054136,28784,445984
0.111925,54448,0.092031,28336,0.077752,28336,0.070490,28336,0.067012,28336,0.065303,28336,0.064388,28336,0.062801,28336,0.054868,28336,445344
0.159278,61504,0.140910,61504,0.124556,40752,0.114732,40752,0.109606,40752,0.107043,40752,0.105822,40752,0.105090,40752,0.102466,40752,389904
0.572465,80016,0.514432,80016,0.482761,80016,0.466712,80016,0.458657,80016,0.454690,80016,0.452677,80016,0.451700,80016,0.451212,80016,177536
0.247823,75152,0.228417,61616,0.216518,61616,0.210172,61616,0.206876,61616,0.204557,61616,0.198394,61616,0.185396,57120,0.171117,46112,302704
0.134564,43424,0.122726,43424,0.116196,43424,0.112840,43424,0.111131,43424,0.109179,43424,0.101123,43424,0.082756,32416,0.046569,21696,396672
0.141521,44288,0.127974,44288,0.120468,44288,0.116623,44288,0.114732,44288,0.113633,44288,0.110460,44288,0.095265,44288,0.044433,22032,392544
0.119674,48064,0.104907,34976,0.094716,34976,0.089163,34976,0.086356,34976,0.084830,34976,0.081657,34976,0.066768,34976,0.035951,6608,418608
0.107165,52112,0.087943,27120,0.074640,27120,0.067988,27120,0.064754,27120,0.063106,27120,0.060726,27120,0.052671,27120,0.038453,11680,439920
0.110094,53072,0.091299,28448,0.077996,28448,0.071161,28448,0.067866,28448,0.066218,28448,0.064693,28448,0.058896,28448,0.044860,19552,440064
0.109789,53152,0.090444,27952,0.076897,27952,0.070002,27952,0.066646,27952,0.064998,27952,0.063838,27952,0.059750,27952,0.048034,24384,440624
0.111192,53616,0.091848,28368,0.078118,28368,0.071100,28368,0.067744,28368,0.066035,28368,0.065059,28368,0.061764,28368,0.050291,28368,440160
0.109056,52800,0.090200,28096,0.076958,28096,0.070185,28096,0.066890,28096,0.065303,28096,0.064388,28096,0.061886,28096,0.051695,28096,440688
0.113023,54496,0.093740,29088,0.079826,29088,0.072687,29088,0.069208,29088,0.067500,29088,0.066646,29088,0.064815,29088,0.056211,29088,441728
0.106738,51936,0.087637,27088,0.074517,27088,0.067866,27088,0.064632,27088,0.063106,27088,0.062313,27088,0.060665,27088,0.052854,27088,439952
0.216762,65488,0.199004,65488,0.182467,51216,0.171300,51216,0.165015,51216,0.161780,51216,0.160133,51216,0.159278,51216,0.158424,51216,323248
0.611580,82432,0.547750,82432,0.512784,82432,0.495088,82432,0.486300,82432,0.481907,82432,0.479710,82432,0.478611,82432,0.478062,82432,172624
