random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.035402,18624,0.032046,18576,0.029422,14784,0.027835,14784,0.026981,14784,0.026187,14784,0.023868,14784,0.016119,8464,0.000000,0,567152
0.053770,26912,0.050169,26896,0.047057,22976,0.044860,22976,0.043579,22976,0.042664,22976,0.040406,22976,0.033327,21280,0.016607,11488,545104
0.235984,92640,0.221949,77552,0.212307,77552,0.205900,76608,0.199615,75488,0.185457,75488,0.159950,54128,0.123763,43696,0.068781,24896,382720
0.272354,90480,0.266740,89856,0.263078,89280,0.259417,89008,0.250386,88064,0.229028,82784,0.199309,58928,0.173192,50096,0.153481,48464,344208
0.031862,16080,0.026614,16080,0.020451,7312,0.016363,7312,0.013189,7104,0.010749,4432,0.009284,4432,0.007758,4400,0.005562,3104,544624
0.031435,15760,0.026126,15760,0.020024,7168,0.016302,7168,0.014044,7168,0.011847,6240,0.010016,4528,0.008186,4480,0.005684,2928,543920
0.030337,15232,0.025028,15232,0.019109,6896,0.015691,6896,0.013861,6896,0.012091,6896,0.010138,4336,0.008002,4272,0.005134,2656,542480
0.032656,16464,0.027408,16464,0.021000,7440,0.017095,7440,0.015203,7440,0.013556,7440,0.011359,5312,0.008918,4320,0.006172,2944,544784
0.031374,15920,0.026126,15920,0.019902,7072,0.016180,7072,0.014471,7072,0.013189,7072,0.011420,7072,0.009162,4448,0.006233,3008,544976
0.030154,14032,0.025943,12864,0.022221,8928,0.020024,8928,0.018865,8928,0.017949,8928,0.015325,8928,0.009894,3088,0.003365,1328,503232
0.023136,10048,0.020939,8672,0.019658,8672,0.018987,8672,0.018620,8672,0.017949,8672,0.014532,8672,0.004036,1072,0.000000,0,474320
0.023990,10400,0.021611,8976,0.020268,8976,0.019536,8976,0.019170,8976,0.018498,8976,0.015081,8976,0.004280,2080,0.000000,0,476608
0.023014,9792,0.020817,8672,0.019597,8672,0.018926,8672,0.018559,8672,0.017766,8672,0.014654,8672,0.005501,3776,0.000000,0,475168
0.022282,9600,0.020085,8288,0.018804,8288,0.018193,8288,0.017766,8288,0.016973,8288,0.014105,8288,0.005928,5200,0.000000,0,473552
0.019048,10992,0.017766,10224,0.017034,10224,0.016607,10224,0.016363,10224,0.015447,10224,0.012640,10224,0.005134,5664,0.000000,0,629312
0.018010,11264,0.016973,10784,0.016424,10784,0.016180,10784,0.015935,10784,0.015203,10784,0.012884,10784,0.006416,6496,0.000000,0,679344
0.018010,11328,0.016973,10672,0.016363,10672,0.016058,10672,0.015813,10672,0.015081,10672,0.012762,10672,0.006599,6176,0.000000,0,677872
0.018743,11712,0.017705,11248,0.017156,11248,0.016912,11248,0.016729,11248,0.016058,11248,0.013922,11248,0.008369,6464,0.000000,0,677216
0.036622,19312,0.033083,19312,0.030276,15152,0.028506,15152,0.027530,15152,0.026859,15152,0.024906,15152,0.018376,10976,0.000000,0,570672
0.039063,20256,0.035341,20256,0.032290,15936,0.030398,15936,0.029422,15936,0.028628,15936,0.026553,15936,0.019536,11968,0.000000,0,562272
0.037171,19232,0.033632,19216,0.030947,15360,0.029299,15360,0.028384,15360,0.027591,15360,0.025150,15360,0.017339,8672,0.000000,0,559600
0.094899,45536,0.091482,45520,0.088858,45504,0.086234,42816,0.083122,42816,0.079399,39488,0.073968,37696,0.063228,33488,0.044799,15376,514160
0.235069,86016,0.220423,71088,0.210110,71088,0.201628,70096,0.188874,67392,0.161719,60400,0.122543,33632,0.078484,24992,0.032412,4080,354928
0.199492,75680,0.193085,74688,0.189058,74480,0.185274,74096,0.177707,73216,0.164465,64336,0.148416,57392,0.133710,48560,0.119919,45520,401696
0.032229,16240,0.026981,16240,0.020695,7376,0.016668,7376,0.013861,7376,0.011420,4624,0.009772,4624,0.008247,4528,0.006233,2992,545312
0.031313,15728,0.025943,15728,0.019780,7040,0.016119,7040,0.013922,7040,0.011664,6896,0.009589,4192,0.007697,4112,0.005440,2592,543184
0.031557,15920,0.026126,15920,0.019597,6832,0.015813,6832,0.013922,6832,0.012152,6832,0.010199,4352,0.008186,4336,0.005806,2576,543440
0.032168,16272,0.026859,16272,0.020451,7200,0.016546,7200,0.014715,7200,0.013128,7200,0.010993,5616,0.008735,4160,0.006294,2896,545280
0.030215,15280,0.024723,15280,0.018437,6480,0.014898,6480,0.013250,6480,0.012030,6480,0.010321,6480,0.008186,3984,0.005745,2592,543936
0.026248,11824,0.023197,10368,0.021061,8960,0.019841,8960,0.019170,8960,0.018437,8960,0.015447,8960,0.008002,2032,0.000314,160,483760
0.024296,10656,0.022038,9216,0.020756,9216,0.020085,9216,0.019719,9216,0.019109,9216,0.015874,9216,0.005134,3168,0.000000,0,476416
0.023136,10144,0.020939,8768,0.019719,8768,0.019048,8768,0.018681,8768,0.018010,8768,0.015020,8768,0.005745,3680,0.000000,0,477360
0.023868,10448,0.021611,9008,0.020329,9008,0.019658,9008,0.019292,9008,0.018559,9008,0.015569,9008,0.006599,5376,0.000000,0,475616
0.023014,10192,0.020878,8784,0.019597,8784,0.018987,8784,0.018559,8784,0.017705,8784,0.014776,8784,0.006721,5056,0.000000,0,480096
0.018681,11664,0.017583,11088,0.016973,11088,0.016668,11088,0.016485,11088,0.015691,11088,0.013189,11088,0.006538,6608,0.000000,0,677392
0.016912,10592,0.015935,10080,0.015447,10080,0.015203,10080,0.014959,10080,0.014105,10080,0.011603,10080,0.004768,5776,0.000000,0,675600
0.018193,11424,0.017156,10832,0.016607,10832,0.016302,10832,0.016119,10832,0.015386,10832,0.013128,10832,0.007026,6208,0.000000,0,676400
0.022221,13552,0.020695,12176,0.019719,12176,0.019231,12176,0.018926,12176,0.018315,12176,0.016180,12176,0.010321,7200,0.000000,0,651344
0.036805,19584,0.033144,19568,0.030154,15088,0.028262,15088,0.027225,15088,0.026492,15088,0.024357,15088,0.017339,8704,0.000000,0,575840
0.036622,19392,0.033205,19392,0.030459,15392,0.028750,15392,0.027835,15392,0.027103,15392,0.024906,15392,0.017766,8864,0.000000,0,573200
0.035524,19056,0.032168,19024,0.029483,15024,0.027774,15024,0.026859,15024,0.026065,15024,0.023563,15024,0.015813,8384,0.000000,0,579760
0.099659,47072,0.096120,47056,0.093740,47056,0.091116,44784,0.087332,44784,0.082817,39456,0.077019,38288,0.065486,34992,0.045165,19440,507024
0.232994,86144,0.218654,71072,0.208463,71072,0.199920,70080,0.186006,67344,0.157326,56688,0.118210,32800,0.078728,23664,0.043396,8576,357456
0.181003,70704,0.174534,69568,0.170385,69344,0.166235,68784,0.158668,67488,0.146647,54640,0.132611,52688,0.119735,45344,0.107043,42512,415392
0.032595,16464,0.027164,16464,0.020451,7072,0.016241,7072,0.013372,7072,0.010932,4368,0.009284,4368,0.007819,4368,0.006111,2784,545776
0.033205,16720,0.027957,16720,0.021366,7440,0.017217,7440,0.014959,7440,0.012762,7440,0.010687,4656,0.008857,4624,0.006843,2928,543824
0.032656,16416,0.027347,16416,0.020878,7328,0.016912,7328,0.014959,7328,0.013128,7328,0.011054,4512,0.008918,4448,0.006843,2880,543680
0.032839,16496,0.027774,16496,0.021794,7936,0.018010,7936,0.016119,7936,0.014654,7936,0.012579,7936,0.010199,4720,0.007941,3296,545552
0.031069,15728,0.025638,15728,0.019353,6832,0.015691,6832,0.013983,6832,0.012762,6832,0.011054,6832,0.008857,4240,0.006660,2752,544960
0.024967,10944,0.022099,9312,0.020268,8720,0.019292,8720,0.018804,8720,0.018071,8720,0.014837,8720,0.006477,1616,0.000000,0,476912
0.022160,9488,0.019963,8240,0.018681,8240,0.018010,8240,0.017705,8240,0.016973,8240,0.013495,8240,0.003365,1120,0.000000,0,474160
0.023014,10096,0.020756,8624,0.019536,8624,0.018865,8624,0.018498,8624,0.017766,8624,0.014593,8624,0.005073,2944,0.000000,0,475040
0.022221,9616,0.020146,8464,0.019048,8464,0.018437,8464,0.018071,8464,0.017339,8464,0.014288,8464,0.005317,4496,0.000000,0,474880
0.022343,10016,0.020268,8896,0.019048,8896,0.018437,8896,0.018071,8896,0.017278,8896,0.014532,8896,0.006843,5472,0.000000,0,499040
0.019719,12368,0.018559,11712,0.017949,11712,0.017583,11712,0.017400,11712,0.016607,11712,0.014166,11712,0.007758,6816,0.000000,0,678688
0.017705,11072,0.016668,10528,0.016119,10528,0.015874,10528,0.015630,10528,0.014898,10528,0.012640,10528,0.006538,6352,0.000000,0,676416
0.019109,12000,0.018010,11376,0.017400,11376,0.017034,11376,0.016851,11376,0.016241,11376,0.014288,11376,0.008918,7008,0.000000,0,679856
0.022831,13648,0.021000,11904,0.019902,11904,0.019292,11904,0.018926,11904,0.018254,11904,0.015935,11904,0.009650,6720,0.000000,0,638752
0.037599,19936,0.033937,19920,0.030947,15536,0.029055,15536,0.028079,15536,0.027286,15536,0.025211,15536,0.018193,9056,0.000000,0,575520
0.037477,19744,0.033876,19728,0.031069,15632,0.029238,15632,0.028262,15632,0.027530,15632,0.025333,15632,0.018254,9008,0.000000,0,573328
0.037171,19840,0.033571,19792,0.030581,15376,0.028689,15376,0.027652,15376,0.026798,15376,0.024235,15376,0.016058,8288,0.000000,0,577824
0.121444,54688,0.117783,54688,0.115647,54688,0.113511,54688,0.109484,53328,0.103320,45360,0.094960,44240,0.079949,39120,0.054136,24112,479120
0.237998,88496,0.222864,72784,0.212124,72784,0.203215,71712,0.189363,69088,0.162085,58912,0.127058,36224,0.096242,28800,0.066340,21264,360528
0.177463,53952,0.171788,52592,0.168188,52480,0.165015,52080,0.159767,51296,0.152139,44048,0.145121,43168,0.139263,43152,0.132367,41776,318096
0.010138,2528,0.009589,2464,0.008918,2464,0.008186,1872,0.007636,1872,0.007331,1872,0.007148,1872,0.007026,1872,0.006477,1872,267424
0.013372,3312,0.012823,3312,0.012457,3312,0.011664,3312,0.010443,2400,0.009406,2192,0.008796,2192,0.008491,2192,0.008002,2192,268688
0.013617,3360,0.013006,3344,0.012701,3344,0.012274,3344,0.011237,3344,0.010016,2208,0.009162,2208,0.008674,2208,0.008125,2208,268656
0.011115,2736,0.010626,2736,0.010443,2736,0.010138,2736,0.009345,2736,0.008430,1856,0.007697,1856,0.007331,1856,0.006660,1856,267312
0.013128,3248,0.012579,3248,0.012335,3248,0.012152,3248,0.011664,3248,0.010687,2768,0.009772,2304,0.009223,2304,0.008613,2304,267936
0.011847,2928,0.011359,2912,0.011115,2912,0.010993,2912,0.010504,2912,0.009589,2912,0.008674,2000,0.008125,2000,0.007392,2000,267424
0.012030,2944,0.011481,2944,0.011237,2944,0.011115,2944,0.010810,2944,0.010138,2944,0.009345,2176,0.008796,2176,0.008186,2176,267776
0.010810,2656,0.010321,2640,0.010077,2640,0.009955,2640,0.009650,2640,0.008796,2640,0.007758,1696,0.007087,1696,0.006233,1696,267232
0.011359,2768,0.010749,2720,0.010504,2720,0.010321,2720,0.010077,2720,0.009284,2720,0.008186,1744,0.007392,1744,0.006477,1744,267264
0.012579,3072,0.011969,3056,0.011725,3056,0.011603,3056,0.011420,3056,0.010749,3056,0.009467,1888,0.008308,1888,0.007331,1888,266816
0.011908,2928,0.011420,2928,0.011176,2928,0.011054,2928,0.010932,2928,0.010443,2928,0.009467,2064,0.008552,2000,0.007697,2000,267504
0.012091,2944,0.011542,2944,0.011298,2944,0.011115,2944,0.010993,2944,0.010565,2944,0.009467,2944,0.008430,1904,0.007453,1904,267344
0.009650,2368,0.009284,2368,0.009101,2368,0.008979,2368,0.008857,2368,0.008369,2368,0.007392,1504,0.006599,1504,0.005562,1504,266480
0.010443,2544,0.009955,2528,0.009711,2528,0.009589,2528,0.009467,2528,0.009040,2528,0.008125,2528,0.007209,1616,0.006172,1616,266976
0.011176,2736,0.010687,2720,0.010443,2720,0.010321,2720,0.010199,2720,0.009955,2720,0.009162,2720,0.008247,1872,0.007331,1872,267072
0.011420,2784,0.010932,2784,0.010687,2784,0.010565,2784,0.010443,2784,0.010199,2784,0.009284,2784,0.008186,1776,0.007087,1776,267136
0.011847,2896,0.011298,2896,0.011054,2896,0.010932,2896,0.010871,2896,0.010687,2896,0.009894,2896,0.008857,1936,0.007819,1936,267552
0.096486,26608,0.093435,26592,0.087332,26592,0.078057,17920,0.070429,17728,0.065974,17680,0.063655,17680,0.062130,17680,0.058102,17680,288384
0.009345,3376,0.008979,3376,0.008613,3328,0.008247,3040,0.007941,2960,0.007026,2960,0.004524,2960,0.002205,576,0.000000,0,388176
0.008735,3120,0.008430,3120,0.008186,3120,0.007941,3120,0.007514,2688,0.006538,2688,0.004097,2688,0.002022,560,0.000000,0,384976
0.008857,3184,0.008552,3184,0.008369,3184,0.008247,3184,0.008002,3120,0.007087,2912,0.004341,2912,0.001656,432,0.000000,0,386272
0.009589,3456,0.009223,3456,0.009101,3456,0.008918,3456,0.008613,3456,0.007636,2880,0.004768,2880,0.001900,448,0.000000,0,388000
0.009040,3216,0.008735,3216,0.008552,3216,0.008430,3216,0.008186,3216,0.007209,2848,0.004158,2688,0.001046,304,0.000000,0,382432
0.009162,3296,0.008857,3296,0.008674,3296,0.008552,3296,0.008430,3296,0.007636,3296,0.005073,2832,0.002266,512,0.000000,0,387520
0.009650,3472,0.009345,3472,0.009162,3472,0.009101,3472,0.008979,3472,0.008247,3472,0.005623,2944,0.002205,432,0.000000,0,385488
0.009162,3264,0.008796,3264,0.008674,3264,0.008552,3264,0.008430,3264,0.007819,3264,0.005317,2784,0.002205,448,0.000000,0,384256
0.009772,3504,0.009406,3504,0.009223,3504,0.009101,3504,0.009040,3504,0.008491,3504,0.006111,2864,0.002754,512,0.000000,0,387328
0.009772,3488,0.009406,3488,0.009284,3488,0.009162,3488,0.009101,3488,0.008674,3488,0.006538,3488,0.002938,480,0.000000,0,383328
0.009528,3408,0.009162,3408,0.008979,3408,0.008918,3408,0.008857,3408,0.008430,3408,0.006233,3408,0.002754,464,0.000000,0,386224
0.009040,3248,0.008735,3248,0.008552,3248,0.008491,3248,0.008430,3248,0.007941,3248,0.005623,3248,0.001839,320,0.000000,0,386384
0.010016,3568,0.009650,3568,0.009467,3568,0.009406,3568,0.009345,3568,0.008979,3568,0.007148,3568,0.003365,496,0.000000,0,383888
0.008857,3184,0.008552,3184,0.008369,3184,0.008308,3184,0.008247,3184,0.007880,3184,0.005928,3184,0.002632,448,0.000000,0,387264
0.009223,3296,0.008918,3296,0.008735,3296,0.008674,3296,0.008613,3296,0.008308,3296,0.006477,3296,0.002754,400,0.000000,0,384288
0.009894,3552,0.009528,3552,0.009345,3552,0.009284,3552,0.009223,3552,0.008979,3552,0.007331,3552,0.003487,448,0.000000,0,386032
0.034731,11104,0.033510,11104,0.032778,11056,0.032229,10912,0.031618,10784,0.030520,10496,0.028262,9696,0.022038,8368,0.007392,3136,342992
0.023868,8944,0.022221,8848,0.020451,8352,0.018620,6736,0.017095,6480,0.015935,6240,0.014715,5888,0.012457,5344,0.007758,4304,414608
0.015325,4608,0.009955,4160,0.006233,2256,0.004158,1312,0.003304,1312,0.002571,1312,0.000253,1312,0.000000,0,0.000000,0,483392
0.018926,8480,0.015752,7856,0.011664,5616,0.004158,2448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522416
0.023502,9280,0.020573,8944,0.016912,6944,0.012945,4528,0.008918,3568,0.005012,1184,0.002266,640,0.000000,0,0.000000,0,447312
0.020329,7216,0.016180,6912,0.012457,5824,0.007331,2992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,484736
0.018193,6896,0.014288,6368,0.010504,4864,0.004341,2560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,503520
0.016119,7408,0.013983,6992,0.010077,4352,0.004585,1472,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,478064
0.029361,11072,0.024906,10368,0.021061,9584,0.016790,6992,0.011847,4864,0.006721,1488,0.003548,1360,0.000741,416,0.000000,0,470480
0.014654,5120,0.010871,4864,0.007087,3184,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,502768
0.018010,7520,0.015081,6992,0.010993,5104,0.004890,1392,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,479584
0.028994,11760,0.025943,11088,0.022343,9920,0.017461,7008,0.011786,4304,0.006233,1248,0.002999,1104,0.000000,0,0.000000,0,452256
0.017400,5232,0.011908,4992,0.007636,3056,0.001229,560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,485168
0.015569,6928,0.012884,6336,0.009162,4480,0.002877,1040,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,509088
0.026614,10672,0.023746,10304,0.020024,8960,0.015447,6080,0.010749,3936,0.006355,1408,0.003670,1328,0.000863,368,0.000000,0,452304
0.021183,7184,0.016363,6864,0.012274,5568,0.007026,2784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,484352
0.018071,7888,0.014715,7040,0.011054,5600,0.004219,2560,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530240
0.021855,8832,0.019475,8432,0.015874,7136,0.011359,3776,0.005989,2912,0.001961,400,0.000497,272,0.000000,0,0.000000,0,441792
0.024479,8688,0.019963,8352,0.016424,7456,0.012396,5728,0.007575,2752,0.004097,1136,0.001900,944,0.000000,0,0.000000,0,479200
0.014898,5296,0.011054,4848,0.007331,3376,0.000741,240,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,497904
0.021183,9920,0.019048,9584,0.015508,7440,0.010077,4464,0.001290,2288,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498080
0.029422,11680,0.025516,10720,0.021794,9824,0.017156,7296,0.011481,4496,0.005989,1216,0.003304,1216,0.000680,400,0.000000,0,463520
0.013556,4368,0.009528,4112,0.005256,2544,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493632
0.017888,7552,0.015142,6976,0.011359,5296,0.005928,1840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,482928
0.030398,11760,0.027408,11328,0.023929,10240,0.019292,7264,0.013983,4944,0.008063,2976,0.004585,1360,0.002083,672,0.000000,0,436160
0.015020,4800,0.009711,4176,0.005317,1840,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,490016
0.019780,8768,0.016790,8352,0.013434,6560,0.007209,3568,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524704
0.026370,10384,0.023380,9840,0.019597,8608,0.015142,5792,0.010565,4048,0.005867,1168,0.003487,1168,0.001168,624,0.000000,0,443744
0.018254,6720,0.014654,6416,0.011115,5008,0.006294,2640,0.000863,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,482576
0.017705,6272,0.013250,5664,0.009223,3968,0.002510,1952,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,490880
0.017339,7984,0.015142,7680,0.011359,5808,0.005806,1728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498432
0.032351,12672,0.028140,11888,0.024235,10912,0.019475,8080,0.013556,5408,0.007270,2752,0.004158,1328,0.001961,1168,0.000000,0,466992
0.012884,4256,0.008918,3888,0.004646,2272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,495136
0.017522,7392,0.014593,6880,0.010382,4784,0.004463,1552,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,481600
0.028933,11280,0.025943,10752,0.022465,9680,0.017949,6896,0.013128,4576,0.008308,3216,0.005501,1648,0.003487,1648,0.000000,0,436896
0.015447,4832,0.010321,4496,0.005989,2192,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,486864
0.020268,8960,0.016973,8288,0.013311,6592,0.006538,3344,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526304
0.023929,9616,0.021428,9200,0.017644,8160,0.013006,4656,0.008063,3408,0.003365,608,0.001778,608,0.000192,288,0.000000,0,444656
0.020634,7440,0.016790,6992,0.013372,6048,0.008979,3568,0.003731,944,0.001534,464,0.000000,0,0.000000,0,0.000000,0,476384
0.016119,5680,0.012396,5280,0.008979,4160,0.002571,2176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,497488
0.018010,7936,0.015447,7536,0.011176,5408,0.004585,1280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,491088
0.032778,13648,0.029666,12848,0.026309,12112,0.021916,9248,0.016302,6352,0.009894,4240,0.006111,1824,0.004097,1824,0.000680,352,466896
0.014227,3920,0.009162,3568,0.004463,2080,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,468032
0.016058,6928,0.013128,6272,0.009040,4256,0.002510,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,498160
0.025272,9984,0.022160,9424,0.018254,7920,0.013617,5344,0.009040,3248,0.005501,1344,0.003853,1344,0.002327,1344,0.000000,0,450384
0.019963,6752,0.015447,6512,0.011481,5488,0.006355,2496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,480528
0.019536,7520,0.015508,6928,0.011786,5696,0.005745,3264,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,501040
0.016241,7328,0.014227,7104,0.010749,5056,0.005623,1680,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,480384
0.030154,11712,0.025882,10944,0.021855,10048,0.017095,7136,0.011176,4480,0.005623,1104,0.003365,1104,0.001717,992,0.000000,0,469680
0.011969,3984,0.008430,3744,0.004341,2256,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,496016
0.018987,8000,0.016363,7456,0.012640,5888,0.006538,1728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,477040
0.028933,11200,0.026004,10864,0.022587,9904,0.018010,6944,0.013006,4576,0.008002,2800,0.005256,1568,0.003609,1568,0.000619,432,440384
0.015752,4944,0.010443,4448,0.005806,2128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,484272
0.019292,8480,0.016058,7744,0.012518,6208,0.005867,3088,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525216
0.018071,7536,0.015874,7088,0.012152,5008,0.007331,2128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,441696
0.030154,11120,0.025272,10528,0.021489,9696,0.017339,7536,0.012213,4880,0.007026,1504,0.004585,1504,0.003182,1504,0.000436,336,476704
0.015264,5344,0.011725,5072,0.008491,3856,0.002449,2080,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,494336
0.016790,7104,0.014105,6480,0.010443,4832,0.004890,1504,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,483456
0.029177,11584,0.026309,11120,0.023075,10192,0.018681,7392,0.013556,4992,0.007880,2944,0.004768,1360,0.003243,1360,0.000680,512,447344
0.013128,3680,0.007697,3248,0.003487,1184,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,474080
0.017583,7936,0.015081,7424,0.012091,6080,0.006294,3280,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523504
0.022709,9088,0.020146,8784,0.016180,7344,0.011481,3520,0.007087,2928,0.003792,880,0.002571,880,0.001412,880,0.000000,0,446480
0.019841,7136,0.016058,6688,0.012762,5648,0.008430,3104,0.003792,864,0.002022,608,0.001046,608,0.000000,0,0.000000,0,473216
0.015508,5440,0.011725,5200,0.008063,3600,0.001595,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,493664
0.018315,7984,0.015691,7344,0.011786,5712,0.005928,1632,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,484864
0.030093,12272,0.027469,11680,0.024357,10768,0.019719,7904,0.013922,5056,0.008186,2880,0.005256,1584,0.003853,1584,0.001473,1424,451056
0.017461,4944,0.011664,4640,0.007087,2672,0.000619,464,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,469968
0.018437,8352,0.015630,7568,0.012335,6112,0.006477,3040,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517104
0.027896,11104,0.024967,10544,0.021122,9424,0.016180,5984,0.011176,4112,0.006355,1264,0.004097,1264,0.002938,1264,0.000802,432,445968
0.018559,6752,0.015081,6400,0.011542,5216,0.006599,2480,0.001168,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,474304
0.015813,5568,0.012274,5328,0.008796,3952,0.002327,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,490992
0.016241,7008,0.013739,6608,0.010077,4608,0.004524,1408,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,483936
0.030032,12064,0.027347,11616,0.024052,10736,0.019048,7392,0.012884,4592,0.006965,2416,0.004341,1296,0.003060,1296,0.000863,544,448544
0.016180,4576,0.010687,4208,0.006477,2480,0.001046,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,470528
0.017522,7952,0.014959,7360,0.011786,5760,0.005806,2848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,517968
0.022526,9104,0.020146,8736,0.016302,7488,0.011237,3632,0.006050,2592,0.002571,544,0.001534,544,0.000314,176,0.000000,0,444032
0.021672,7728,0.017705,7360,0.014166,6352,0.009772,3920,0.004707,1504,0.002388,672,0.001595,672,0.000314,288,0.000000,0,472464
0.016607,5744,0.012823,5408,0.009406,4256,0.003304,2448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,489632
0.017888,7616,0.015081,7024,0.011176,5152,0.005256,1440,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,481104
0.029422,11440,0.026553,10912,0.023136,10016,0.018315,6864,0.012701,4272,0.007575,2688,0.005012,1488,0.003853,1488,0.001900,1488,436368
0.015569,4768,0.010382,4352,0.006111,2272,0.000131,432,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,478928
0.018315,8224,0.015447,7408,0.012152,6080,0.005867,4176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,518992
0.016119,6880,0.014166,6704,0.010687,4832,0.005928,1744,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,454496
0.028506,10752,0.024052,10048,0.020146,9056,0.015691,6688,0.010504,4112,0.005684,1184,0.003609,1168,0.002571,1168,0.000497,368,466912
0.014288,4912,0.010504,4624,0.006355,2832,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,490496
0.016729,6816,0.014044,6288,0.010504,4768,0.005073,1520,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,472176
0.024723,9584,0.021611,9056,0.018010,7760,0.013922,5248,0.010016,3712,0.006355,1456,0.004524,1456,0.003609,1456,0.001900,1456,444000
0.022282,7264,0.017156,7056,0.012945,5984,0.007270,2688,0.000741,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,475904
0.017888,7264,0.014715,6768,0.011359,5520,0.005195,2976,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,501232
0.017095,7632,0.015203,7424,0.011542,5728,0.005989,1728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,477504
0.028689,11296,0.024967,10416,0.021550,9536,0.017461,7488,0.012152,5040,0.006721,1360,0.004341,1360,0.003243,1360,0.001473,1360,462992
0.011969,3824,0.008369,3568,0.004036,2272,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,479984
0.016241,6640,0.013495,5984,0.010077,4496,0.005012,1728,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,470464
