random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.042114,15104,0.033754,12352,0.027408,10208,0.022221,8288,0.017705,6752,0.013311,5072,0.008979,3280,0.005012,1632,0.002816,816,436912
0.040894,15024,0.033083,12624,0.027103,10752,0.021977,8640,0.017217,6720,0.012640,4624,0.008063,3056,0.004097,1040,0.002144,688,449520
0.039246,14624,0.031801,12000,0.026431,10512,0.021977,8656,0.017888,7216,0.013434,5296,0.008857,3008,0.005134,1600,0.003060,944,452592
0.037538,13184,0.030520,11488,0.024967,9600,0.020085,7488,0.015752,5824,0.011725,4240,0.007880,2720,0.004646,1472,0.002754,880,434464
0.057797,18512,0.048156,15632,0.039917,12896,0.032839,10432,0.026309,8544,0.019780,6208,0.013006,3968,0.006660,1552,0.003426,768,371552
0.060787,18912,0.050108,15456,0.040833,12016,0.033144,10144,0.026859,7936,0.021122,6640,0.015142,4352,0.009101,2544,0.004646,848,351024
0.036622,13232,0.028872,10704,0.023197,8912,0.018376,7184,0.013983,5264,0.010199,3696,0.006538,2560,0.003182,864,0.001351,464,448640
0.026798,8976,0.019902,6976,0.015752,6016,0.012579,4752,0.009833,3840,0.007392,2752,0.005073,1936,0.002877,992,0.001107,432,450560
0.037477,11872,0.030215,10032,0.025089,8704,0.021183,7296,0.017583,6320,0.013311,4960,0.008613,2736,0.004097,960,0.001595,496,397392
0.042419,16048,0.033693,12784,0.027408,11008,0.022343,8896,0.018071,7120,0.014044,5952,0.009528,3552,0.005317,1664,0.002816,832,460752
0.034364,13136,0.027164,10848,0.021855,8704,0.017644,7120,0.014166,5856,0.010932,4496,0.007575,2992,0.004036,1232,0.001778,560,474176
0.039856,13520,0.032595,11360,0.027042,9424,0.022770,7888,0.019048,7120,0.015081,5520,0.010321,3584,0.005562,1616,0.002510,592,402640
0.043823,15760,0.035463,12816,0.028933,10784,0.023502,8608,0.018804,6832,0.014410,5456,0.009589,3632,0.004707,1440,0.002022,544,429712
0.042541,15328,0.034486,12432,0.028750,10752,0.023929,9376,0.019170,7168,0.014593,5376,0.009589,3664,0.004768,1280,0.002144,608,432400
0.046569,15744,0.037355,12880,0.030276,10368,0.024479,8768,0.019170,6752,0.014105,4832,0.009162,3104,0.004097,1152,0.001473,416,410528
0.042175,15104,0.034547,12816,0.028628,10960,0.023441,8848,0.018254,6944,0.013128,4704,0.007941,2752,0.003243,704,0.001168,384,432624
0.043030,15456,0.035158,13120,0.029238,11328,0.024174,9392,0.019292,7344,0.014288,5472,0.009406,3296,0.004646,1504,0.001778,480,437696
0.042908,15040,0.033571,11296,0.026981,9536,0.021916,8048,0.017705,6368,0.013556,5072,0.008979,3088,0.004768,1264,0.002449,656,414944
0.040101,14096,0.026065,6256,0.017522,4944,0.012579,3584,0.009467,2880,0.007148,2288,0.005134,1616,0.003304,928,0.001900,576,373984
0.039368,12336,0.031435,9760,0.025821,8528,0.021611,7104,0.017888,6256,0.013617,4608,0.008613,2880,0.003670,912,0.000924,288,382752
0.036012,14032,0.029055,11680,0.023990,10048,0.019902,8096,0.016302,6800,0.012396,5360,0.008186,2960,0.004158,1456,0.001534,480,476784
0.038758,14784,0.031008,12192,0.025150,10096,0.020207,8160,0.015813,6320,0.011847,4672,0.007758,2976,0.003609,1200,0.001107,368,466336
0.036683,13568,0.029971,11632,0.025089,9840,0.020878,8448,0.017034,6592,0.013128,5264,0.008796,3328,0.004402,1376,0.001778,448,453808
0.041260,13264,0.033083,10592,0.027286,9136,0.022831,7664,0.019109,6560,0.015447,5456,0.011237,3760,0.006355,1808,0.002632,528,385808
0.041443,15232,0.033815,12960,0.028018,11200,0.023075,9136,0.018743,7232,0.014776,5904,0.010565,4128,0.005623,2048,0.001717,384,450080
0.039124,14208,0.030459,11168,0.023990,8768,0.018987,7184,0.014898,5696,0.011298,4400,0.007575,2944,0.003792,1088,0.001595,464,445168
0.035402,11808,0.026248,8832,0.019780,6880,0.014776,5024,0.010993,3744,0.007880,2880,0.004951,1616,0.002388,608,0.000680,336,426304
0.036683,12016,0.026187,8448,0.019353,6480,0.014471,5120,0.010443,3648,0.007148,2400,0.004402,1392,0.002266,624,0.000802,352,424672
0.037049,13120,0.028689,10208,0.022465,8304,0.017461,6592,0.012762,4800,0.008247,2896,0.004524,1408,0.002144,496,0.000680,384,436576
0.033815,11872,0.026309,9440,0.021000,7888,0.016546,6336,0.012396,4672,0.008491,2960,0.005195,1696,0.002632,768,0.000924,400,435872
0.032107,10976,0.024845,8864,0.019902,7328,0.015996,6160,0.012396,4784,0.008796,3408,0.005073,1600,0.002083,592,0.000192,112,439472
0.026859,7488,0.016851,4768,0.009101,2144,0.004402,1008,0.002022,416,0.000924,208,0.000497,128,0.000000,0,0.000000,0,366752
0.027103,7792,0.017949,5008,0.011359,2912,0.006843,1808,0.003426,784,0.001412,272,0.000680,160,0.000000,0,0.000000,0,357232
0.030032,7600,0.021061,5472,0.014471,3408,0.010138,2304,0.007331,1936,0.004158,1408,0.000000,0,0.000000,0,0.000000,0,316576
0.040467,15120,0.032595,12608,0.026920,10688,0.022587,9088,0.019353,7792,0.016424,6960,0.012823,5440,0.008002,2960,0.003609,864,460336
0.038148,14208,0.031008,12176,0.025516,10224,0.020878,8160,0.016973,6576,0.013800,5456,0.010382,4240,0.005989,2272,0.002083,384,456640
0.038880,14304,0.031130,12096,0.025455,9872,0.020939,8256,0.016912,6656,0.013617,5040,0.010504,4512,0.006599,2416,0.003060,672,455136
0.033388,12656,0.026675,10624,0.021733,8896,0.017583,7152,0.013861,5648,0.010443,3936,0.006904,2848,0.003304,1072,0.000985,352,472848
0.047850,16000,0.039734,13216,0.033327,10944,0.027896,9472,0.022526,7712,0.017156,5456,0.011725,3440,0.005989,1664,0.002205,416,381760
0.049254,16576,0.039673,12512,0.032351,10432,0.026370,9024,0.020878,6768,0.016302,5168,0.012274,3824,0.007575,3008,0.002877,480,384304
0.042664,15440,0.033815,12272,0.027286,10112,0.021977,8288,0.017522,6576,0.013678,5088,0.010443,3792,0.006660,2720,0.002266,320,439376
0.047057,15936,0.038331,13216,0.031679,11008,0.026248,9232,0.021122,7600,0.015874,5440,0.010871,3456,0.005867,1984,0.001168,192,404608
0.039185,13840,0.030398,10784,0.024174,8432,0.019597,7248,0.015630,5728,0.011908,4416,0.008735,2912,0.005867,2240,0.003243,944,427824
0.042541,15296,0.035463,13344,0.029971,11568,0.025333,9616,0.021061,8144,0.016546,6352,0.011725,4048,0.006782,2464,0.002266,336,434000
0.040772,14608,0.033205,12752,0.027469,10656,0.022343,8768,0.017705,6816,0.013250,5120,0.009284,3120,0.005440,2112,0.001900,336,445680
0.040772,15040,0.033388,13248,0.027530,10928,0.022343,8688,0.017522,6768,0.013006,4944,0.008613,3056,0.004463,1520,0.001351,288,451008
0.041260,15072,0.033449,12704,0.027408,10416,0.022404,8496,0.017766,6880,0.013128,4864,0.008674,2848,0.004707,1648,0.001717,400,443440
0.039673,14320,0.032107,11888,0.026492,10288,0.021550,8464,0.016851,6496,0.012030,4576,0.007148,2304,0.002632,912,0.000000,0,443744
0.039612,14672,0.032046,12480,0.026553,10480,0.021977,8800,0.017827,7136,0.013617,5648,0.009223,3312,0.005195,1888,0.002083,432,458304
0.038148,14640,0.031130,12336,0.026065,10528,0.021672,9008,0.017217,7168,0.012579,4800,0.008125,2880,0.003975,1440,0.001168,288,464512
0.037721,13280,0.030886,11072,0.025699,9440,0.021061,7680,0.016851,6096,0.012701,4608,0.008430,2944,0.004036,1184,0.001107,288,419008
0.042541,15264,0.034486,13168,0.028445,10832,0.023502,9088,0.019109,7424,0.014959,5824,0.010687,3984,0.006233,1952,0.002571,512,444656
0.036378,12384,0.029483,10432,0.024601,9008,0.020329,7840,0.015813,6160,0.011420,3664,0.007453,2640,0.003365,992,0.000497,176,421840
0.034975,13312,0.027835,10944,0.022221,8976,0.017522,6816,0.013556,5296,0.009772,3936,0.006111,2016,0.002693,944,0.000192,128,466592
0.042175,13632,0.034608,11232,0.028811,9808,0.024052,8080,0.019658,6816,0.014837,5120,0.009894,3008,0.005256,1392,0.001412,240,385760
0.041504,14144,0.031435,10320,0.024662,8528,0.019658,6864,0.015630,5568,0.011725,4432,0.007880,2528,0.004158,1392,0.001107,256,414528
0.038514,14384,0.027835,8736,0.020817,7216,0.016119,5664,0.012579,4688,0.009528,3456,0.006477,2368,0.003243,1088,0.000802,240,433520
0.038148,13664,0.028811,9792,0.022831,8304,0.018498,7072,0.014837,5808,0.011359,4272,0.008002,2944,0.004646,1552,0.001656,336,443904
0.036439,13072,0.021000,5344,0.014227,4448,0.010749,3824,0.008247,2944,0.006233,2064,0.004463,1600,0.002571,1008,0.000985,352,420128
0.036866,12704,0.022526,5984,0.015813,4992,0.012213,4256,0.009406,3536,0.006843,2352,0.004524,1424,0.002327,880,0.000497,224,415840
0.035463,12064,0.024845,7536,0.018437,6224,0.014288,4944,0.011115,4096,0.008002,2720,0.005073,1696,0.002266,640,0.000375,176,424800
0.029116,9104,0.019292,5712,0.014227,5072,0.010932,3872,0.008491,3072,0.006355,2384,0.004402,1456,0.002632,1008,0.001107,352,434048
0.034792,11952,0.023319,6880,0.016973,5680,0.013189,4752,0.010138,3920,0.006965,2368,0.004280,1328,0.002449,768,0.001229,480,430944
0.037721,13488,0.026126,8128,0.018865,6368,0.014410,4896,0.011359,4256,0.008491,3200,0.005440,1808,0.002449,656,0.000497,224,429056
0.044250,14896,0.035036,11024,0.028750,9744,0.024235,8352,0.020634,7216,0.017522,6176,0.013556,5088,0.007453,2256,0.001412,144,394688
0.041931,15568,0.034303,13120,0.028750,11392,0.023990,9744,0.019536,7456,0.015752,6064,0.011969,4832,0.007331,2720,0.002877,640,451344
0.042969,15760,0.034975,13552,0.028750,11136,0.023502,9008,0.018804,7248,0.014837,5312,0.011176,4480,0.006416,2576,0.001107,128,446544
0.043762,15888,0.036317,13888,0.030520,11904,0.025333,9968,0.020390,7760,0.015813,5872,0.011847,4400,0.007209,2992,0.002083,464,441088
0.036866,13312,0.029483,10896,0.024052,9216,0.019414,7504,0.015081,5872,0.010932,4032,0.007026,2640,0.002816,880,0.000000,0,444320
0.044494,15600,0.036378,13440,0.030398,11616,0.025211,9776,0.020329,7616,0.015691,5792,0.011115,3840,0.006416,2176,0.002144,416,433760
0.043030,15584,0.035402,13488,0.029727,11712,0.024845,9696,0.020207,7856,0.015508,6000,0.010810,3600,0.006233,2304,0.002388,496,445008
0.041687,14912,0.033693,12224,0.027774,10368,0.022831,8576,0.018193,6800,0.013678,5072,0.009284,3216,0.005134,1680,0.001839,320,431408
0.043091,16128,0.035219,13616,0.029483,11728,0.024784,10016,0.020268,8224,0.015508,6128,0.010993,3792,0.006599,2608,0.002022,432,455888
0.039490,14752,0.032107,12784,0.026553,10432,0.022038,8736,0.017705,7280,0.013006,5120,0.008247,2592,0.003975,1328,0.000802,176,457792
0.038758,14112,0.031435,11984,0.025821,10016,0.021000,8160,0.016668,6416,0.012579,4768,0.008674,3136,0.004890,1744,0.001229,192,446464
0.041199,14288,0.032717,11792,0.026309,9568,0.021244,7600,0.016912,6272,0.012701,4736,0.008430,2656,0.004707,1456,0.001839,352,426080
0.042358,14640,0.034059,12288,0.027408,10144,0.021977,7872,0.017278,6272,0.012701,4480,0.008186,2656,0.004036,1232,0.000985,192,424864
0.043884,15856,0.036378,13744,0.030886,11856,0.026370,10240,0.022160,8720,0.017705,7088,0.012640,4688,0.007575,2416,0.002754,848,438208
0.040650,15264,0.033388,13184,0.027896,11232,0.023197,9312,0.018743,7584,0.014288,5488,0.009711,3520,0.005562,2016,0.001595,400,456912
0.038636,13248,0.031313,11280,0.025821,9360,0.021244,7952,0.016729,6432,0.011725,4112,0.007087,2144,0.003182,1008,0.000253,96,424960
0.040528,13520,0.032900,11584,0.026614,9792,0.020695,7232,0.015447,5232,0.010749,3792,0.006782,2112,0.003670,1120,0.001351,304,412880
0.038331,13568,0.030703,11312,0.025211,9648,0.020512,8016,0.015996,5904,0.011664,4256,0.007392,2512,0.003731,1200,0.001107,240,439824
0.036378,13008,0.028933,10720,0.023746,9136,0.019536,7712,0.015630,6256,0.011603,4352,0.007880,2720,0.004646,1616,0.002083,592,445648
0.041382,14896,0.033754,12480,0.027896,10448,0.022770,8848,0.017766,6784,0.012457,4400,0.007209,2336,0.002938,832,0.000375,128,433360
0.037538,12192,0.028872,9552,0.022953,8048,0.017888,6816,0.012945,4400,0.007941,2624,0.003914,976,0.001839,480,0.000497,304,412928
0.032107,11344,0.024296,8768,0.019292,7008,0.015691,6304,0.012396,4944,0.009162,3456,0.006233,2208,0.003731,1312,0.001839,496,451280
0.044616,16208,0.036683,14064,0.030764,11952,0.025821,10224,0.021244,8272,0.016546,6608,0.011481,4224,0.006538,2064,0.002388,816,442160
0.041809,14448,0.033693,12208,0.028018,10560,0.023197,9152,0.018315,6752,0.013617,4784,0.009162,3216,0.004463,1456,0.000192,64,432976
0.042602,15856,0.034853,13680,0.028567,11360,0.023136,8864,0.018498,7056,0.014410,5648,0.010260,3840,0.005989,2144,0.002266,512,453008
0.042114,15184,0.033693,12512,0.027591,10272,0.022892,8816,0.018620,7440,0.014349,5488,0.010077,3712,0.005623,1904,0.001778,432,441504
0.037171,13840,0.029544,11136,0.023990,9280,0.019475,7584,0.015508,6112,0.011786,4464,0.008125,3120,0.004280,1376,0.000924,192,450544
0.035646,13040,0.028506,10848,0.023624,9232,0.019719,8160,0.015935,6592,0.012213,4656,0.008491,3168,0.004524,1776,0.000985,192,459792
0.038514,14176,0.031008,11664,0.025577,9840,0.021305,8512,0.017522,6960,0.013372,5200,0.008979,3088,0.004768,1408,0.001229,240,449184
0.041321,15376,0.033632,12864,0.027896,10992,0.023075,9408,0.018681,7312,0.014227,5776,0.009345,3296,0.004585,1392,0.001595,336,452272
0.039917,14400,0.030886,11088,0.024235,8736,0.018926,7216,0.014471,5216,0.010565,3760,0.007026,2432,0.003792,1104,0.001534,368,435840
0.044128,16176,0.036378,13680,0.030459,11840,0.025211,9712,0.020268,7712,0.015264,5776,0.010138,3616,0.005134,1712,0.001107,160,441440
0.043030,15536,0.034731,13120,0.028567,10784,0.023380,9200,0.018620,7264,0.014044,5184,0.009589,3440,0.005012,1664,0.001107,160,443104
0.040040,14768,0.032595,12576,0.026981,10688,0.022282,8688,0.017888,7168,0.013372,5088,0.008796,3104,0.004402,1456,0.000924,192,451552
0.037721,13344,0.030581,11744,0.025150,9776,0.020390,8016,0.015935,6160,0.011603,4304,0.007392,2592,0.003426,1120,0.000436,144,445776
0.039307,14032,0.031557,11616,0.026065,9904,0.021672,8640,0.017400,6928,0.012640,4880,0.007758,2560,0.003670,1040,0.000863,208,443344
0.037904,13488,0.030337,11120,0.024784,9616,0.019963,7824,0.015264,5792,0.010871,3792,0.007026,2432,0.003426,1040,0.000497,128,442880
0.042480,15408,0.034120,12784,0.027896,10560,0.022770,8736,0.018071,6976,0.013434,5024,0.008674,2928,0.004280,1296,0.000985,176,441328
0.045776,16272,0.037477,13936,0.031130,11872,0.025760,9600,0.020939,7968,0.016241,6144,0.011115,3936,0.005806,1712,0.001900,432,431344
0.043762,15664,0.034975,12816,0.028628,10560,0.023685,9024,0.019353,7376,0.015081,5664,0.010687,3936,0.005989,2048,0.001656,352,435200
0.040345,14672,0.031557,11360,0.025333,9472,0.020268,7712,0.015996,5936,0.012152,4480,0.008369,3072,0.004219,1376,0.000558,128,441168
0.042480,14912,0.034181,12752,0.027896,10480,0.022587,8736,0.017888,6688,0.013495,4960,0.008918,3312,0.003914,1184,0.000000,48,434160
0.039734,14592,0.032534,12544,0.027103,10720,0.022404,8784,0.018010,7040,0.013617,5104,0.009284,3424,0.005134,1680,0.001595,336,450304
0.042541,14832,0.034486,12416,0.028567,10368,0.023929,8944,0.019597,7504,0.014959,5408,0.009955,3376,0.005012,1552,0.001412,256,424256
0.045165,15856,0.037599,13824,0.031801,11936,0.026492,10256,0.021244,7584,0.016363,5888,0.011847,4176,0.007209,2528,0.001839,560,424048
0.043701,15488,0.035219,12432,0.028994,10704,0.023563,8960,0.018132,6544,0.012884,4352,0.008308,2688,0.004219,1360,0.000436,96,424128
0.051634,18336,0.042419,15264,0.034914,12800,0.028079,10288,0.021672,7584,0.015630,5664,0.009894,3008,0.005012,1504,0.001046,128,417328
0.039368,14128,0.031374,11472,0.025699,9744,0.021061,8144,0.016607,6464,0.012152,4496,0.007819,2800,0.004036,1280,0.001168,272,440784
0.042725,15072,0.034914,12960,0.028628,10944,0.023136,8416,0.018132,6944,0.013067,4736,0.008002,2704,0.003304,992,0.000000,0,432624
0.039551,14032,0.031618,11488,0.025577,9664,0.020390,7616,0.015691,5664,0.011420,4096,0.007392,2592,0.003548,1056,0.000000,48,436544
0.041565,14640,0.033632,12336,0.027774,10496,0.022709,8704,0.017766,6480,0.012762,4736,0.007941,2592,0.003548,1184,0.000131,48,433520
0.048156,16848,0.040284,14528,0.034364,12784,0.028933,11040,0.023502,8656,0.017949,6304,0.012091,4048,0.006660,2048,0.002449,560,416352
0.047789,16800,0.039185,13968,0.032107,12096,0.025760,9200,0.020329,7024,0.015569,5680,0.010871,3808,0.006111,2128,0.001412,192,419824
0.042786,15168,0.034547,12608,0.028384,10448,0.023136,8592,0.018315,6800,0.013739,4896,0.009223,3328,0.004707,1520,0.000619,80,428432
0.038880,13760,0.030337,11456,0.024418,9088,0.020146,7840,0.016241,6640,0.012213,4608,0.008613,3056,0.004951,1936,0.001046,176,445840
0.044799,15648,0.035646,12736,0.028750,10096,0.023380,8384,0.018804,6848,0.014105,5184,0.009528,3088,0.005623,1792,0.002388,672,420896
0.041199,14416,0.033693,12416,0.027469,10240,0.021855,7840,0.016607,6112,0.011542,4016,0.006721,2096,0.002510,736,0.000000,0,425312
0.042053,15472,0.034303,13024,0.027835,10912,0.022099,8048,0.017034,6320,0.012457,4560,0.008186,2784,0.004280,1376,0.000863,112,440496
0.043030,15424,0.035219,13088,0.029361,11136,0.024113,9376,0.018987,6976,0.013983,4960,0.009162,3104,0.004463,1248,0.000802,96,432448
0.044555,16080,0.035951,13520,0.029238,11088,0.023746,9008,0.019048,7152,0.014593,5552,0.010016,3744,0.005684,1760,0.002266,544,439728
0.041077,14224,0.033876,12512,0.028262,10368,0.023441,8704,0.018743,7024,0.013983,4880,0.009467,3200,0.005256,1632,0.001168,304,420496
0.044372,15200,0.036256,13008,0.029788,10800,0.024113,8720,0.018559,6640,0.013434,4480,0.008735,2848,0.004341,1296,0.000131,32,414288
0.044616,15328,0.036073,12784,0.029361,10752,0.023441,8400,0.018254,6496,0.013556,4800,0.008979,3248,0.004341,1312,0.000436,80,419120
0.045165,15664,0.036927,13488,0.031008,11584,0.025943,9920,0.020878,8048,0.015569,5616,0.010016,3360,0.004707,1296,0.000924,160,427344
0.051146,16752,0.042175,14096,0.035280,11920,0.029177,10288,0.023319,7824,0.017461,5872,0.011542,3536,0.005989,1696,0.001046,256,390736
0.044982,15968,0.036561,13504,0.029971,11184,0.024113,9040,0.018437,6624,0.013495,4512,0.009223,3104,0.005073,1792,0.001046,304,431904
0.050291,17216,0.041382,14576,0.034303,12400,0.028140,10112,0.022038,7792,0.015630,5184,0.009772,3008,0.004707,1424,0.000497,80,408720
0.040040,14464,0.032656,12032,0.026859,10160,0.021733,8144,0.016851,6336,0.011725,4400,0.006721,2032,0.002938,736,0.000863,272,431792
0.044494,15152,0.036378,12704,0.029788,10768,0.023868,8432,0.018254,6480,0.012884,4368,0.007636,2560,0.002754,640,0.000000,0,409648
0.044982,15680,0.036439,13664,0.029727,10848,0.024113,8848,0.018987,7056,0.013983,5104,0.009223,3168,0.004646,1360,0.000497,80,427440
0.041382,14480,0.033205,11968,0.027225,10144,0.022343,8368,0.017827,6672,0.013372,4944,0.008674,3072,0.004036,1152,0.000192,64,429152
0.042786,15376,0.035341,13312,0.029788,11616,0.024845,9488,0.020024,7728,0.015020,5600,0.009894,3424,0.005440,1632,0.001961,592,437184
0.047362,16016,0.038636,13616,0.031801,11424,0.025699,9040,0.020024,6928,0.014776,4944,0.010138,3360,0.005623,1776,0.001107,240,409504
0.041809,14608,0.034181,12384,0.028567,10448,0.023746,8992,0.018926,7120,0.013922,4832,0.008552,2880,0.003731,1072,0.000000,48,422272
0.047362,16720,0.038392,14016,0.032229,12208,0.027408,10880,0.022892,9088,0.018010,6880,0.013250,4752,0.009162,3024,0.005256,1936,438432
0.046386,16064,0.037904,13520,0.031374,11408,0.025638,9520,0.020451,7040,0.015569,5696,0.010871,3680,0.006355,2064,0.002449,608,418144
0.041504,15136,0.033998,12992,0.028384,11056,0.023624,9328,0.018926,7552,0.014288,5312,0.009833,3536,0.005562,2000,0.001717,512,444880
0.049559,17424,0.040284,14320,0.033327,12080,0.027530,10336,0.021916,8128,0.016119,5728,0.010321,3312,0.005012,1376,0.000436,144,419648
0.049132,17104,0.040833,14480,0.033998,12176,0.028079,9936,0.022587,8240,0.017339,5920,0.012396,4144,0.007819,2384,0.003792,1104,407456
0.042419,15984,0.035341,13808,0.029971,12240,0.025089,10144,0.020329,8096,0.015508,5920,0.010749,3824,0.006477,2208,0.002693,896,452928
0.042114,15152,0.034120,12736,0.028323,10816,0.023319,9264,0.018437,7120,0.013434,4976,0.008369,2944,0.003548,1120,0.000253,96,439856
0.040650,14592,0.032595,12208,0.026492,9984,0.021366,8032,0.016668,6288,0.011847,4416,0.007148,2304,0.003182,992,0.000192,80,436688
0.042419,14640,0.034303,12576,0.028018,10640,0.022648,8496,0.017705,6608,0.012884,4576,0.008247,2768,0.003914,1312,0.000000,48,429168
0.039307,13728,0.031008,11216,0.025211,9520,0.020451,7776,0.016180,6240,0.011969,4512,0.008002,2656,0.004524,1488,0.001168,336,437744
0.044677,16224,0.036439,13696,0.030337,11584,0.025333,9824,0.020939,8112,0.016424,6608,0.011176,3840,0.005867,1792,0.001778,400,440016
0.041382,13504,0.031679,10448,0.024540,8400,0.018987,6576,0.014715,4912,0.011359,3840,0.008125,2944,0.004768,1520,0.001229,304,410032
0.041626,14800,0.033693,12016,0.027835,10288,0.023014,8720,0.018376,6896,0.013739,4720,0.009345,3280,0.005012,1808,0.000375,64,425936
0.040833,14672,0.033205,12192,0.027469,10512,0.022648,8688,0.018315,6912,0.014227,5616,0.009955,3536,0.005684,1984,0.001473,384,437680
0.046386,17088,0.039124,15040,0.033510,13168,0.028628,11232,0.023929,9408,0.019048,7248,0.013739,5040,0.008247,2864,0.003182,880,440560
0.043518,15840,0.035524,13472,0.029238,11328,0.023990,9136,0.019231,7504,0.014654,5504,0.010199,3616,0.005623,2112,0.000558,128,442320
0.047667,16496,0.039124,14032,0.032473,11824,0.026737,9776,0.021366,7776,0.015935,5632,0.010626,3568,0.005806,1760,0.001351,272,417552
0.046386,15600,0.036683,12592,0.029238,10048,0.022892,8192,0.016973,5520,0.011847,3824,0.007514,2432,0.003304,912,0.000000,0,409344
0.046447,16848,0.037416,14000,0.030581,11280,0.025150,9328,0.020329,7856,0.015447,5808,0.010443,3600,0.005623,1712,0.002022,496,434864
0.041870,14784,0.033388,12064,0.027286,10208,0.022526,8528,0.018376,7024,0.014288,5472,0.010077,3536,0.006111,1920,0.002510,816,435520
0.040345,13856,0.032412,11952,0.026553,9904,0.021794,8176,0.017461,6560,0.013434,4976,0.009223,3248,0.005073,1632,0.001229,288,429088
0.037477,13152,0.029788,11008,0.024113,9232,0.019353,7424,0.014715,5744,0.010382,3632,0.006599,2272,0.003121,1008,0.000000,0,439904
0.044128,15520,0.035646,12784,0.029299,10560,0.023929,8896,0.018987,7008,0.013983,5120,0.008796,2992,0.004158,1248,0.000924,208,424592
0.038880,14688,0.031374,12208,0.025577,10016,0.020695,8016,0.016363,6464,0.012335,4784,0.008430,3088,0.004524,1424,0.001168,208,456208
0.038819,13712,0.030825,11200,0.024967,9584,0.020085,7568,0.015508,5744,0.011115,3952,0.007087,2384,0.003548,1168,0.000375,80,436912
0.043030,15056,0.035280,13056,0.028933,10512,0.023685,8640,0.019109,7088,0.014593,5328,0.009955,3472,0.005195,1584,0.001290,288,425120
0.044921,16048,0.036317,13360,0.030032,11312,0.024967,9392,0.020573,7808,0.016363,6256,0.011908,4432,0.007087,2336,0.001961,704,432048
0.042664,15072,0.034242,12336,0.028262,10560,0.023258,8928,0.018620,6864,0.014166,5136,0.009711,3392,0.005317,1808,0.001656,416,432736
0.041321,14048,0.031313,10720,0.024113,8272,0.018865,6752,0.014776,5264,0.011298,3936,0.008186,2928,0.005195,1744,0.001717,640,424272
0.049132,17424,0.039917,14384,0.033022,12176,0.027530,10192,0.022587,8640,0.017400,6672,0.012091,4064,0.006843,2304,0.001290,464,426576
0.045959,15696,0.037110,12944,0.030093,10800,0.023990,8416,0.018559,6592,0.013067,4784,0.008125,2432,0.003548,1072,0.000000,0,411728
0.044677,15008,0.036195,13232,0.029971,11040,0.024601,9312,0.019353,7248,0.013922,4624,0.008735,2816,0.004402,1296,0.001290,288,424304
0.042480,15088,0.034608,12816,0.028628,10880,0.023441,8960,0.018559,6912,0.013983,5152,0.009711,3328,0.005684,1936,0.001900,560,433216
0.042602,15296,0.034731,13024,0.028811,10896,0.023685,9152,0.018987,7232,0.014532,5296,0.010138,3808,0.005684,1952,0.001290,448,435664
0.046325,16736,0.037477,13968,0.031008,11664,0.025882,10016,0.021183,8288,0.016302,6256,0.010993,3952,0.005806,1824,0.001656,416,440048
0.041016,14800,0.032656,11776,0.026798,10080,0.022160,8432,0.017949,6992,0.013678,5088,0.009406,3280,0.005317,1648,0.002022,576,434784
0.039673,13904,0.031618,11648,0.025760,9776,0.021122,7952,0.016973,6496,0.012945,4896,0.008918,3136,0.004707,1584,0.000802,208,441072
0.040406,14592,0.033083,12592,0.027347,10496,0.022221,8736,0.017339,6464,0.012884,4752,0.008796,3088,0.004890,1552,0.001534,464,441824
0.043457,15808,0.035829,13856,0.029971,11888,0.024967,9824,0.020085,7984,0.015081,5712,0.010199,3680,0.005684,1824,0.001839,544,445872
0.064144,20592,0.054502,18096,0.046203,15152,0.038880,12544,0.032412,10512,0.026248,8240,0.019597,6624,0.012396,3456,0.005745,1392,369712
0.057309,19600,0.048095,16560,0.040650,14128,0.033876,11904,0.027713,9360,0.022221,7568,0.016973,5840,0.011420,3680,0.005317,1456,394928
0.040589,14960,0.032900,12688,0.027225,10464,0.022282,8912,0.017400,6864,0.012762,4416,0.008613,3136,0.004524,1504,0.000497,80,446384
0.040772,14768,0.032900,12480,0.026798,10192,0.021305,8416,0.015996,5872,0.011298,3872,0.007331,2608,0.003365,1088,0.000192,64,441776
0.041260,14736,0.032900,11808,0.026920,10016,0.022099,8432,0.017705,6992,0.013250,4896,0.008979,3136,0.005073,1776,0.001290,400,435552
0.040589,14960,0.032839,12368,0.027286,10416,0.022953,9200,0.018681,7472,0.013861,5488,0.008796,2800,0.004463,1328,0.001534,352,447376
0.037049,13760,0.029849,11520,0.024540,9504,0.020329,8080,0.016424,6720,0.012152,4656,0.007514,2480,0.003243,1040,0.000000,0,453536
0.041016,14192,0.032656,11392,0.026675,9600,0.021855,8448,0.017034,6368,0.012335,4048,0.008247,2576,0.005012,1584,0.001839,480,425008
0.042053,13776,0.034120,11648,0.027957,9936,0.021855,7760,0.015935,5072,0.010382,3392,0.005623,1456,0.002144,640,0.000000,0,403456
0.041565,14560,0.033937,12416,0.028506,11184,0.024113,9248,0.020268,7936,0.016424,6432,0.012030,4608,0.007209,2400,0.002632,640,439344
0.041687,15488,0.033632,12944,0.027469,10864,0.022282,8752,0.017705,6976,0.013434,5232,0.009284,3440,0.005073,1744,0.001290,336,455808
