random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.031740,8848,0.026614,8128,0.023136,8048,0.020207,6256,0.017827,5712,0.015447,5456,0.011359,4320,0.003182,896,0.000000,0,358560
0.032778,9104,0.027591,8960,0.023563,8800,0.020268,6352,0.017949,6096,0.016119,5616,0.013617,5136,0.006599,4032,0.000000,0,373072
0.030459,8288,0.025882,8160,0.022465,8032,0.019658,5984,0.017583,5808,0.015447,5600,0.011786,4448,0.002571,1488,0.000000,0,359584
0.028933,7744,0.023746,7536,0.019841,6944,0.016912,5168,0.015020,4928,0.013311,4896,0.009894,4048,0.000924,1168,0.000000,0,370016
0.025394,7248,0.019292,6224,0.015142,5200,0.012396,3968,0.010810,3872,0.009284,3728,0.005989,2784,0.000000,0,0.000000,0,403520
0.003975,1376,0.002205,848,0.001534,752,0.001168,576,0.000680,576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,616432
0.004707,1904,0.003731,1824,0.002938,1552,0.001656,928,0.000436,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,544592
0.011725,4272,0.009589,4064,0.008308,3792,0.007148,3088,0.005256,2928,0.001107,176,0.000000,0,0.000000,0,0.000000,0,495488
0.011908,4384,0.009833,4160,0.008552,3936,0.007575,3376,0.006294,3136,0.003121,2496,0.000000,0,0.000000,0,0.000000,0,494896
0.011054,4032,0.009040,3856,0.007819,3600,0.006782,2736,0.005623,2736,0.002632,2080,0.000000,0,0.000000,0,0.000000,0,494208
0.011908,4400,0.009833,4192,0.008491,3904,0.007392,3200,0.006416,2944,0.004036,2944,0.000000,0,0.000000,0,0.000000,0,493680
0.011420,4192,0.009223,3888,0.007819,3488,0.006782,2704,0.005867,2704,0.003731,2704,0.000000,0,0.000000,0,0.000000,0,494240
0.011786,4336,0.009711,4128,0.008369,3808,0.007331,3168,0.006538,2944,0.004951,2944,0.000558,32,0.000000,0,0.000000,0,493360
0.012335,4512,0.010199,4304,0.008857,4064,0.007819,3472,0.007026,3104,0.005684,3104,0.001229,2096,0.000000,0,0.000000,0,492768
0.011115,4000,0.009162,3888,0.008063,3712,0.007148,2960,0.006538,2960,0.005501,2960,0.001534,2384,0.000000,0,0.000000,0,492960
0.010993,4048,0.009223,3920,0.008125,3744,0.007270,2976,0.006660,2976,0.005684,2976,0.002144,2896,0.000000,0,0.000000,0,492544
0.016180,5680,0.013434,5344,0.011847,5184,0.010626,4736,0.009650,4080,0.008613,4000,0.005806,3392,0.000000,0,0.000000,0,471536
0.018376,5632,0.014959,5600,0.012335,4640,0.009894,3552,0.007636,2864,0.004463,2000,0.000000,32,0.000000,0,0.000000,0,430304
0.032717,9136,0.027469,8976,0.023197,8544,0.019475,6240,0.016607,5456,0.013678,4832,0.008308,3488,0.000000,0,0.000000,0,371616
0.033876,9040,0.027530,8496,0.023319,7936,0.020146,6432,0.017705,6032,0.014837,5392,0.009040,3648,0.000863,112,0.000000,0,369440
0.027713,7632,0.021550,7040,0.017705,6720,0.015020,5072,0.013067,4864,0.010749,4224,0.005806,3040,0.000000,0,0.000000,0,407360
0.028445,7984,0.022160,7520,0.018498,7472,0.015813,5504,0.014105,5328,0.012396,5312,0.008308,4336,0.000000,0,0.000000,0,426048
0.025943,7536,0.020329,6992,0.016241,6800,0.013189,4400,0.011176,4048,0.009223,3952,0.004585,2528,0.000000,0,0.000000,0,421280
0.018743,6304,0.013434,4816,0.010687,4288,0.009162,3856,0.008063,3616,0.006538,3344,0.002877,1936,0.000000,0,0.000000,0,482128
0.001290,704,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,614480
0.001717,848,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,628816
0.010626,4080,0.008857,3984,0.007636,3488,0.006721,2960,0.005440,2960,0.002205,1648,0.000000,0,0.000000,0,0.000000,0,503520
0.004768,1792,0.003975,1792,0.003609,1568,0.003121,1568,0.001839,1344,0.000000,0,0.000000,0,0.000000,0,0.000000,0,507136
0.012274,4416,0.010016,4176,0.008552,3808,0.007514,3184,0.006477,2960,0.004036,2960,0.000000,0,0.000000,0,0.000000,0,486000
0.011725,4272,0.009711,4080,0.008430,3840,0.007453,3168,0.006599,2960,0.004707,2960,0.000000,0,0.000000,0,0.000000,0,487296
0.012213,4432,0.010077,4240,0.008674,3904,0.007636,3184,0.006904,3072,0.005378,3072,0.000741,224,0.000000,0,0.000000,0,487536
0.011725,4240,0.009589,3984,0.008247,3664,0.007331,2944,0.006599,2944,0.005317,2944,0.001168,1424,0.000000,0,0.000000,0,486960
0.011908,4416,0.009894,4224,0.008491,3776,0.007392,3088,0.006660,2912,0.005501,2912,0.001961,2128,0.000000,0,0.000000,0,487344
0.012152,4368,0.010016,4224,0.008674,3936,0.007575,3280,0.006904,3008,0.005928,3008,0.002754,2800,0.000000,0,0.000000,0,487184
0.012152,4352,0.009955,4160,0.008491,3840,0.007392,3120,0.006660,2880,0.005745,2880,0.002877,2880,0.000000,0,0.000000,0,488304
0.012579,4624,0.010382,4336,0.009040,4112,0.008002,3504,0.007331,3200,0.006599,3200,0.004158,3200,0.000000,0,0.000000,0,489200
0.012518,4496,0.010382,4336,0.009101,4160,0.008063,3504,0.007392,3232,0.006721,3232,0.004646,3232,0.000436,128,0.000000,0,487232
0.017339,5168,0.013861,5040,0.011603,4624,0.009955,3664,0.008491,3488,0.005928,2864,0.001412,112,0.000000,0,0.000000,0,440032
0.021550,6384,0.017156,6320,0.013861,5952,0.010382,4512,0.007209,2608,0.004036,1712,0.000000,32,0.000000,0,0.000000,0,446000
0.025089,6880,0.019109,6592,0.015569,6544,0.013189,4704,0.011603,4640,0.009467,4352,0.003853,2736,0.000000,0,0.000000,0,436768
0.024906,7216,0.019170,6800,0.015630,6496,0.013128,4720,0.011054,4672,0.008308,3552,0.002632,1712,0.000000,0,0.000000,0,440448
0.025028,7376,0.019353,6624,0.016119,6384,0.013861,4960,0.012274,4912,0.010321,4640,0.005806,2928,0.000000,0,0.000000,0,432096
0.029849,8032,0.023807,7568,0.019780,7456,0.016790,5536,0.014898,5168,0.013311,4912,0.010138,4416,0.000558,400,0.000000,0,389712
0.031313,8608,0.025699,8224,0.021733,7824,0.018620,5760,0.016485,5488,0.014898,5296,0.012091,5008,0.003731,2688,0.000000,0,375184
0.013128,4448,0.009345,3872,0.007453,3024,0.006355,2832,0.005501,2656,0.004036,2480,0.000558,448,0.000000,0,0.000000,0,514064
0.001412,880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,618528
0.002816,1216,0.001229,416,0.000314,96,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,601664
0.011542,4448,0.009650,4320,0.008369,4016,0.007331,3280,0.005928,3040,0.002510,1856,0.000000,0,0.000000,0,0.000000,0,510256
0.011603,4368,0.009589,4224,0.008308,3872,0.007331,3408,0.006294,3088,0.003731,2944,0.000000,0,0.000000,0,0.000000,0,509600
0.012091,4656,0.010077,4464,0.008796,4208,0.007758,3552,0.006843,3216,0.004829,3216,0.000131,32,0.000000,0,0.000000,0,511056
0.010260,3936,0.008369,3776,0.007148,3424,0.006172,2608,0.005317,2608,0.003060,2608,0.000000,0,0.000000,0,0.000000,0,520560
0.005317,2112,0.004463,2112,0.003914,2112,0.003548,1728,0.002754,1728,0.000680,288,0.000000,0,0.000000,0,0.000000,0,540688
0.011054,4176,0.009162,3984,0.008002,3776,0.007087,3312,0.006355,2960,0.005012,2960,0.000741,384,0.000000,0,0.000000,0,509712
0.012091,4672,0.010016,4464,0.008735,4160,0.007636,3408,0.006904,3152,0.005806,3152,0.002144,2464,0.000000,0,0.000000,0,510240
0.011542,4368,0.009589,4176,0.008369,3968,0.007453,3376,0.006843,3168,0.005928,3168,0.002632,3168,0.000000,0,0.000000,0,510112
0.011420,4368,0.009467,4208,0.008247,3904,0.007209,3264,0.006538,2960,0.005623,2960,0.002754,2960,0.000000,0,0.000000,0,509968
0.012640,4816,0.010504,4624,0.009101,4320,0.008002,3568,0.007270,3312,0.006599,3312,0.004158,3312,0.000000,0,0.000000,0,509776
0.020329,7008,0.016912,6464,0.014959,6368,0.013434,5792,0.012030,4944,0.010626,4512,0.007941,4000,0.000192,880,0.000000,0,456992
0.022404,6976,0.018498,6880,0.015203,6800,0.011847,3776,0.008979,3264,0.005562,2528,0.000558,48,0.000000,0,0.000000,0,433120
0.026370,7024,0.020390,6768,0.016607,6368,0.013983,4720,0.012091,4512,0.010016,3904,0.005806,2880,0.000619,128,0.000000,0,405568
0.028689,8000,0.023319,7696,0.019658,7232,0.016790,5472,0.014410,5216,0.011603,4288,0.005745,2752,0.000000,0,0.000000,0,389936
0.033266,9312,0.027103,8464,0.023075,8064,0.020085,6368,0.017888,6144,0.015630,5776,0.011420,4624,0.001473,48,0.000000,0,373504
0.031740,8544,0.026431,8304,0.022465,7904,0.019414,5840,0.017522,5728,0.015813,5632,0.012152,4640,0.001961,1504,0.000000,0,361440
0.035219,9696,0.028445,8672,0.023929,8400,0.020695,6544,0.018620,6096,0.017095,5984,0.014227,5952,0.005317,3248,0.000000,0,368752
0.006233,1968,0.003731,1520,0.002571,1152,0.001961,912,0.001351,848,0.000192,16,0.000000,0,0.000000,0,0.000000,0,577552
0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,622944
0.004158,1664,0.002632,1488,0.001534,784,0.000497,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,585360
0.011786,4192,0.009589,3968,0.008308,3760,0.007270,3152,0.005928,2960,0.002327,1984,0.000000,0,0.000000,0,0.000000,0,489760
0.011054,3920,0.008918,3792,0.007575,3376,0.006599,2688,0.005562,2688,0.002938,2480,0.000000,0,0.000000,0,0.000000,0,488304
0.011603,4224,0.009650,4080,0.008369,3808,0.007331,3168,0.006355,2864,0.004036,2864,0.000000,0,0.000000,0,0.000000,0,487872
0.012457,4480,0.010199,4272,0.008796,3952,0.007697,3408,0.006782,3008,0.004951,3008,0.000000,0,0.000000,0,0.000000,0,488960
0.011664,4320,0.009650,4160,0.008430,3872,0.007514,3248,0.006782,3104,0.005317,3104,0.000741,80,0.000000,0,0.000000,0,495408
0.005195,2048,0.004280,1984,0.003731,1744,0.003304,1536,0.002693,1536,0.000619,624,0.000000,0,0.000000,0,0.000000,0,518336
0.009589,3424,0.007819,3328,0.006782,3040,0.006050,2544,0.005501,2544,0.004219,2544,0.000497,32,0.000000,0,0.000000,0,492800
0.010993,3920,0.009040,3840,0.007758,3568,0.006721,2624,0.005989,2624,0.004890,2624,0.001595,1520,0.000000,0,0.000000,0,490208
0.011420,4080,0.009406,4000,0.008247,3696,0.007392,3088,0.006843,3088,0.006050,3088,0.003182,3088,0.000000,0,0.000000,0,490768
0.011908,4352,0.009833,4176,0.008491,3856,0.007392,3184,0.006660,2912,0.005867,2912,0.003121,2912,0.000000,0,0.000000,0,490912
0.022526,7168,0.018681,6768,0.016363,6560,0.014593,5920,0.013006,5056,0.011176,4592,0.007880,3584,0.000000,0,0.000000,0,431488
0.021489,6528,0.017522,6464,0.014166,5584,0.010932,3504,0.008186,2848,0.004951,2032,0.000000,0,0.000000,0,0.000000,0,420848
0.031679,8272,0.026065,7968,0.022038,7888,0.018804,5584,0.016363,5280,0.013556,4656,0.007697,3136,0.000000,64,0.000000,0,357536
0.032229,9104,0.027225,8928,0.023258,8816,0.019902,6256,0.017400,5968,0.015203,5456,0.011054,4656,0.000000,0,0.000000,0,375856
0.031008,8432,0.025272,8160,0.021672,7904,0.018987,6576,0.016973,6048,0.014349,5856,0.008796,3792,0.000000,0,0.000000,0,389504
0.028506,8080,0.021672,7456,0.017949,7232,0.015386,6096,0.013617,5264,0.011786,5216,0.007331,4272,0.000000,0,0.000000,0,443312
0.024906,7504,0.018010,6592,0.014654,6544,0.012640,5248,0.011359,4976,0.010016,4912,0.006477,4064,0.000000,0,0.000000,0,489328
0.004524,1664,0.002571,960,0.001717,784,0.001290,640,0.000497,640,0.000000,0,0.000000,0,0.000000,0,0.000000,0,604592
0.001839,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,611200
0.003182,1296,0.002388,960,0.001778,960,0.000924,512,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,547376
0.012152,4000,0.009894,3888,0.008491,3584,0.007392,2768,0.006172,2768,0.003060,2336,0.000000,0,0.000000,0,0.000000,0,458320
0.012884,4368,0.010565,4064,0.009223,3872,0.008247,3408,0.007392,3200,0.005134,3200,0.000000,0,0.000000,0,0.000000,0,456864
0.012457,4208,0.010199,3984,0.008674,3616,0.007575,2784,0.006599,2784,0.004463,2784,0.000000,0,0.000000,0,0.000000,0,457056
0.012518,4256,0.010138,3952,0.008613,3568,0.007453,2752,0.006538,2752,0.004707,2752,0.000000,16,0.000000,0,0.000000,0,457280
0.013556,4608,0.011176,4384,0.009772,4208,0.008613,3488,0.007758,3168,0.006355,3168,0.001778,2224,0.000000,0,0.000000,0,458304
0.012091,4128,0.010016,4016,0.008735,3696,0.007758,2960,0.007087,2960,0.005989,2960,0.002266,2448,0.000000,0,0.000000,0,456592
0.011908,4032,0.009833,3840,0.008430,3536,0.007331,2688,0.006599,2688,0.005501,2688,0.001839,2080,0.000000,0,0.000000,0,455008
0.012701,4256,0.010504,4112,0.009101,3872,0.008002,3280,0.007209,2928,0.006294,2928,0.003060,2928,0.000000,0,0.000000,0,456496
0.011908,4000,0.009650,3808,0.008247,3504,0.007148,2672,0.006477,2672,0.005562,2672,0.002388,2672,0.000000,0,0.000000,0,459344
0.004585,1680,0.003792,1664,0.003365,1328,0.003060,1328,0.002693,1328,0.001595,1312,0.000375,128,0.000000,0,0.000000,0,482096
0.027896,10624,0.022892,7760,0.019780,7600,0.017278,6512,0.015020,5488,0.012701,4944,0.009040,3792,0.001473,64,0.000000,0,419296
0.026859,8000,0.021977,7856,0.018315,7120,0.014715,5488,0.011481,3920,0.008125,3216,0.002877,976,0.000000,0,0.000000,0,420800
0.031069,8592,0.024845,8048,0.021061,7696,0.018193,6144,0.015813,5936,0.012762,5024,0.006538,3216,0.000000,0,0.000000,0,395984
0.030642,9120,0.023746,7840,0.019597,7584,0.016424,5840,0.014105,5152,0.011786,4864,0.007148,3456,0.001900,304,0.000000,0,416736
0.030154,8800,0.022526,7936,0.018559,7760,0.016058,6336,0.014349,6096,0.012335,5712,0.007697,4288,0.000000,32,0.000000,0,462208
0.025028,7168,0.018376,6656,0.014776,6048,0.012579,4992,0.011176,4720,0.009284,4656,0.004402,2688,0.000000,0,0.000000,0,467600
0.027713,7600,0.020756,7184,0.017156,7152,0.014898,5584,0.013434,5536,0.012030,5232,0.008369,4960,0.000000,0,0.000000,0,447120
0.005440,1696,0.003243,1216,0.002327,1088,0.001778,864,0.001046,752,0.000000,0,0.000000,0,0.000000,0,0.000000,0,589168
0.001412,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,618176
0.004463,2032,0.003548,1824,0.002938,1600,0.002022,1376,0.000436,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,593024
0.011237,4432,0.009223,4144,0.007941,3728,0.006965,3168,0.005745,2976,0.002632,2144,0.000000,0,0.000000,0,0.000000,0,518832
0.009650,3680,0.007819,3504,0.006660,3088,0.005806,2528,0.004890,2528,0.002327,2112,0.000000,0,0.000000,0,0.000000,0,517776
0.011542,4464,0.009528,4256,0.008247,3952,0.007209,3264,0.006294,2976,0.004280,2976,0.000000,0,0.000000,0,0.000000,0,517968
0.010626,4096,0.008674,3792,0.007331,3520,0.006355,2592,0.005440,2592,0.003548,2592,0.000000,0,0.000000,0,0.000000,0,516592
0.011969,4656,0.009833,4400,0.008430,3984,0.007331,3248,0.006599,3056,0.005378,3056,0.002327,1744,0.000131,192,0.000000,0,515840
0.011054,4304,0.009162,4080,0.007941,3792,0.007026,3200,0.006355,2944,0.005256,2944,0.002510,1792,0.000253,176,0.000000,0,515840
0.010260,3904,0.008308,3696,0.007148,3344,0.006355,2800,0.005867,2800,0.005012,2800,0.002754,1984,0.000680,304,0.000000,0,516816
0.008063,3296,0.006599,3136,0.005562,2832,0.004768,2112,0.004219,2112,0.002999,2112,0.000131,48,0.000000,0,0.000000,0,542176
0.007758,3008,0.006538,2992,0.005928,2928,0.005562,2688,0.005256,2688,0.004585,2688,0.002571,2304,0.000558,272,0.000000,0,529840
0.011603,4528,0.009650,4288,0.008430,4064,0.007331,3392,0.006599,2992,0.005867,2992,0.003731,2992,0.000558,176,0.000000,0,514896
0.021977,6976,0.018132,6448,0.015813,6208,0.013983,5456,0.012396,4768,0.010749,4272,0.008063,3568,0.003304,1136,0.000000,0,430096
0.018743,5568,0.015020,5472,0.012213,5360,0.009589,3168,0.007392,2688,0.005134,2160,0.002083,528,0.000497,224,0.000000,0,439776
0.030642,8624,0.025516,8400,0.021977,8304,0.018926,6464,0.016485,5648,0.014105,5072,0.009955,4112,0.002388,176,0.000000,0,386464
0.030337,8896,0.024662,8000,0.020878,7760,0.018010,5952,0.015874,5728,0.013434,5184,0.009040,3792,0.002571,256,0.000000,0,390880
0.029422,8288,0.023258,7568,0.019719,7360,0.017278,6144,0.015508,5744,0.013617,5504,0.009711,4048,0.000802,32,0.000000,0,404848
0.029299,8800,0.022038,7312,0.017888,7280,0.014898,5296,0.013006,4928,0.011359,4784,0.007758,4048,0.000000,0,0.000000,0,434144
0.027164,7632,0.021428,7200,0.017583,6752,0.014837,4880,0.013006,4720,0.011115,4512,0.006782,3248,0.000000,0,0.000000,0,405296
0.026004,9232,0.019841,6832,0.015935,6384,0.013495,5088,0.011908,4848,0.010504,4560,0.007453,3952,0.000192,16,0.000000,0,453744
0.000131,336,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,628224
0.002266,960,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,609552
0.005134,2128,0.004097,1952,0.003487,1664,0.002754,1664,0.001290,784,0.000192,64,0.000000,0,0.000000,0,0.000000,0,552640
0.013434,4944,0.011237,4640,0.009894,4384,0.008735,3904,0.007575,3360,0.005012,3312,0.000131,32,0.000000,0,0.000000,0,480416
0.012213,4480,0.010077,4128,0.008735,3872,0.007636,3168,0.006660,2944,0.004463,2944,0.000680,80,0.000000,0,0.000000,0,478224
0.012701,4592,0.010443,4320,0.009040,4000,0.007880,3296,0.006965,3024,0.005134,3024,0.000802,48,0.000000,0,0.000000,0,478512
0.012091,4240,0.009894,3984,0.008613,3776,0.007636,3168,0.006843,2976,0.005440,2976,0.001046,672,0.000000,0,0.000000,0,474800
0.010687,3664,0.008552,3472,0.007209,3072,0.006233,2384,0.005501,2384,0.003975,2384,0.000000,0,0.000000,0,0.000000,0,473488
0.013067,4624,0.010810,4400,0.009406,4128,0.008308,3440,0.007514,3184,0.006477,3184,0.002938,3008,0.000000,0,0.000000,0,471536
0.012274,4320,0.010077,4048,0.008735,3824,0.007697,3152,0.007026,2992,0.006111,2992,0.002938,2960,0.000000,0,0.000000,0,471616
0.010504,3632,0.008369,3408,0.007026,3024,0.006111,2416,0.005562,2416,0.004524,2416,0.001229,1632,0.000000,0,0.000000,0,476080
0.005562,2080,0.004646,2032,0.004097,1952,0.003731,1648,0.003365,1648,0.002144,1648,0.000000,0,0.000000,0,0.000000,0,496336
0.011725,4160,0.009833,4048,0.008613,3808,0.007636,3168,0.007026,2976,0.006294,2976,0.003853,2960,0.000000,0,0.000000,0,470336
0.024906,7472,0.020573,7040,0.018132,6816,0.016302,6352,0.014715,5504,0.013006,5168,0.010382,4464,0.004524,2864,0.000000,0,415264
0.019780,5936,0.015691,5792,0.012457,5536,0.009589,3328,0.007270,2688,0.004524,1968,0.001351,176,0.000000,0,0.000000,0,440160
0.029238,8480,0.022953,7680,0.018865,7552,0.015935,5440,0.013983,5392,0.011908,4880,0.007209,3840,0.000000,0,0.000000,0,418880
0.027591,7872,0.022221,7552,0.018681,7152,0.016058,5360,0.014044,5360,0.011664,4896,0.006477,3152,0.000000,0,0.000000,0,409264
0.027652,7472,0.021428,6960,0.017827,6624,0.015508,5328,0.013800,5136,0.011359,5104,0.005745,2672,0.000000,0,0.000000,0,406224
0.029544,8000,0.023075,7328,0.019048,7216,0.016302,5328,0.014593,5120,0.012945,5088,0.008979,4320,0.000000,0,0.000000,0,394816
0.025699,7056,0.019658,6640,0.015691,6464,0.013067,4480,0.011481,4304,0.009894,4208,0.006172,3216,0.000000,0,0.000000,0,422816
0.018437,6064,0.013067,4800,0.010138,4160,0.008308,3456,0.007026,3168,0.005256,2576,0.001595,704,0.000000,0,0.000000,0,487024
0.001046,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,622560
0.003060,1360,0.001595,560,0.000802,304,0.000253,144,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,617264
0.011054,4240,0.009040,4016,0.007880,3760,0.007026,3296,0.005867,3136,0.002754,2256,0.000000,0,0.000000,0,0.000000,0,521504
0.009894,3776,0.008063,3600,0.006904,3264,0.006111,2688,0.005134,2688,0.002571,2208,0.000000,0,0.000000,0,0.000000,0,520464
0.010932,4320,0.008979,4080,0.007758,3792,0.006904,3056,0.006050,3056,0.003853,3024,0.000000,0,0.000000,0,0.000000,0,529024
0.004890,2032,0.004036,1968,0.003426,1712,0.002938,1504,0.002022,1504,0.000314,48,0.000000,0,0.000000,0,0.000000,0,554208
0.010138,3936,0.008491,3856,0.007514,3632,0.006843,3120,0.006233,3104,0.004768,3104,0.000497,32,0.000000,0,0.000000,0,522944
0.011603,4560,0.009711,4384,0.008491,4176,0.007514,3536,0.006721,3136,0.005378,3136,0.001351,1664,0.000000,0,0.000000,0,521024
0.012640,5008,0.010504,4688,0.009162,4480,0.008063,3872,0.007209,3296,0.006050,3296,0.002571,2896,0.000000,0,0.000000,0,521920
0.010565,4096,0.008735,3904,0.007575,3664,0.006721,2912,0.006172,2912,0.005195,2912,0.002449,2448,0.000000,0,0.000000,0,519696
0.011603,4656,0.009772,4432,0.008552,4224,0.007636,3504,0.006965,3264,0.006172,3264,0.003548,3264,0.000000,0,0.000000,0,521392
0.011115,4368,0.009284,4144,0.008186,4032,0.007331,3376,0.006721,3152,0.006050,3152,0.003731,3136,0.000000,0,0.000000,0,520464
0.018437,6480,0.015081,5904,0.013067,5440,0.011664,5104,0.010443,4400,0.009284,4240,0.006782,3520,0.001351,112,0.000000,0,472560
0.022831,6992,0.018620,6896,0.015081,6720,0.011664,3664,0.008796,3280,0.005256,2544,0.000000,0,0.000000,0,0.000000,0,433808
0.033632,9104,0.028018,8864,0.023746,8704,0.020268,6272,0.017705,5728,0.015386,5296,0.010993,4624,0.000000,0,0.000000,0,366800
0.027713,7584,0.022709,7456,0.019170,6848,0.016424,5296,0.014166,5008,0.011237,4064,0.006111,2320,0.001351,208,0.000000,0,382304
0.025455,6880,0.019536,6304,0.015996,6048,0.013678,4704,0.012030,4448,0.010138,4128,0.006050,2880,0.000000,0,0.000000,0,406080
0.027713,7696,0.021000,7008,0.017217,6976,0.014654,5184,0.013067,5056,0.011359,5008,0.007270,3680,0.000000,0,0.000000,0,431584
0.032778,9120,0.027225,8672,0.023380,8544,0.020268,6736,0.018010,6000,0.016180,5696,0.013311,5168,0.004951,3584,0.000000,0,374608
0.011542,3664,0.008002,3392,0.006355,2752,0.005378,2560,0.004402,2304,0.002693,1392,0.000000,0,0.000000,0,0.000000,0,537088
0.002327,992,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,607328
0.002754,1184,0.001046,320,0.000375,144,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,622080
0.008918,3408,0.007270,3328,0.006294,3024,0.005562,2624,0.004280,2624,0.001107,224,0.000000,0,0.000000,0,0.000000,0,528112
0.003853,1584,0.003243,1584,0.002816,1296,0.002205,1280,0.000802,576,0.000000,0,0.000000,0,0.000000,0,0.000000,0,546928
0.010382,3936,0.008674,3920,0.007636,3760,0.006904,3040,0.006111,3040,0.003975,3040,0.000000,0,0.000000,0,0.000000,0,517104
0.010199,3968,0.008491,3824,0.007331,3440,0.006477,2768,0.005684,2768,0.003792,2768,0.000497,80,0.000000,0,0.000000,0,513984
0.010443,4032,0.008674,3888,0.007636,3584,0.006782,2944,0.006172,2944,0.004646,2928,0.000131,16,0.000000,0,0.000000,0,514288
0.011054,4336,0.009223,4128,0.008002,3872,0.007087,3248,0.006416,2992,0.005134,2992,0.001168,1120,0.000000,0,0.000000,0,514544
0.012579,4864,0.010321,4608,0.008918,4224,0.007758,3440,0.006965,3168,0.005867,3168,0.002205,2992,0.000000,0,0.000000,0,513984
0.010138,3936,0.008369,3728,0.007087,3424,0.006111,2496,0.005440,2496,0.004341,2496,0.001107,960,0.000000,0,0.000000,0,514080
0.011908,4512,0.009833,4320,0.008491,4016,0.007514,3520,0.006843,3152,0.006050,3152,0.003426,3152,0.000000,0,0.000000,0,514320
0.010504,4048,0.008735,3872,0.007636,3696,0.006782,2864,0.006172,2864,0.005440,2864,0.002877,2864,0.000000,0,0.000000,0,514544
0.013006,4960,0.010871,4704,0.009528,4480,0.008491,3968,0.007758,3504,0.007087,3504,0.005134,3264,0.001351,224,0.000000,0,504592
0.021672,6656,0.017827,6576,0.014959,6528,0.012213,4720,0.009650,3648,0.005928,2656,0.000000,0,0.000000,0,0.000000,0,434304
0.024845,7328,0.020329,7232,0.016546,6528,0.013250,4464,0.010687,3728,0.008186,3136,0.003792,1824,0.000375,128,0.000000,0,404432
0.033083,8992,0.026492,8400,0.022099,7888,0.018743,5792,0.016302,5680,0.013739,5216,0.008918,3872,0.001290,112,0.000000,0,385552
0.031496,8272,0.025516,7760,0.021550,7680,0.018681,5840,0.016607,5456,0.014288,5296,0.009467,3968,0.002083,192,0.000000,0,365760
0.030764,8528,0.025089,8112,0.020939,7840,0.017827,5680,0.015813,5360,0.014044,5152,0.010565,4304,0.002083,544,0.000000,0,378384
0.029483,8464,0.024479,8224,0.020878,7952,0.018071,5952,0.016241,5664,0.014349,5552,0.010321,4528,0.000314,96,0.000000,0,389536
0.019475,6672,0.014105,5088,0.011115,3856,0.009467,3808,0.008369,3712,0.006843,3344,0.003243,1856,0.000000,0,0.000000,0,468096
0.001473,784,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,615856
0.000436,448,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,630208
0.003121,1168,0.002449,880,0.001900,880,0.000985,528,0.000192,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,480832
0.011542,3904,0.009650,3584,0.008491,3408,0.007331,3008,0.005989,2400,0.002754,1856,0.000000,0,0.000000,0,0.000000,0,432624
0.002327,832,0.001961,832,0.001595,688,0.000924,688,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,463648
0.010871,3744,0.009345,3616,0.008247,3344,0.007148,2880,0.006050,2320,0.003731,2320,0.000000,0,0.000000,0,0.000000,0,433712
0.009223,3088,0.007392,2752,0.006172,2480,0.005195,1872,0.004219,1776,0.001656,1696,0.000000,0,0.000000,0,0.000000,0,438976
