random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.232933,65024,0.194367,64304,0.151040,28496,0.125777,28496,0.113877,28496,0.104419,28496,0.071649,28496,0.000000,0,0.000000,0,276304
0.288403,84464,0.260760,84464,0.222376,53840,0.193573,48048,0.177951,48048,0.169652,48048,0.158302,48048,0.129499,48048,0.097584,19536,295776
0.318426,96400,0.293346,95312,0.256549,64304,0.226770,58944,0.209683,58944,0.200774,58944,0.192048,58944,0.169591,58944,0.138470,29920,306608
0.311653,92464,0.285840,92464,0.247212,60304,0.216213,54528,0.198760,54528,0.189729,54528,0.180148,54528,0.156044,54528,0.125106,26384,300912
0.315131,94544,0.289623,93680,0.252094,62544,0.221888,56912,0.204740,56912,0.195831,56912,0.186861,56912,0.164160,56912,0.133710,28768,303808
0.310920,92768,0.286328,92768,0.249836,62080,0.220301,56432,0.203520,56432,0.194733,56432,0.185640,56432,0.162207,56432,0.130720,27632,302816
0.311714,93808,0.286755,92928,0.250874,62960,0.222193,57648,0.205839,57648,0.197235,57648,0.188508,57648,0.165747,57648,0.134503,28784,304928
0.315375,95200,0.289990,94096,0.253010,63280,0.223230,57792,0.206327,57792,0.197479,57792,0.188630,57792,0.165808,57792,0.134686,28928,305744
0.313727,93792,0.288525,93792,0.250935,61920,0.220606,56400,0.203337,56400,0.194367,56400,0.185335,56400,0.162452,56400,0.131818,28224,303440
0.316351,95504,0.291088,94384,0.254291,63440,0.224695,58240,0.207792,58240,0.199004,58240,0.190217,58240,0.167394,58240,0.135846,29040,305584
0.305733,91280,0.280409,91280,0.243673,60240,0.214687,55056,0.198394,55056,0.189851,55056,0.180819,55056,0.158241,55056,0.128828,27824,302800
0.311714,93744,0.286389,92928,0.249653,62384,0.220301,56832,0.203581,56832,0.194916,56832,0.186006,56832,0.163428,56832,0.133100,28704,304560
0.312446,93264,0.287427,93264,0.250081,61664,0.219935,56144,0.202849,56144,0.193939,56144,0.184847,56144,0.161780,56144,0.131086,27952,302736
0.317084,95632,0.292064,94784,0.255023,63872,0.224939,58096,0.207731,58096,0.198760,58096,0.189851,58096,0.167028,58096,0.135601,29040,305520
0.317145,96048,0.292369,95232,0.256000,64432,0.226526,59040,0.209622,59040,0.200774,59040,0.192170,59040,0.170262,59040,0.139812,30464,307024
0.309761,92656,0.285291,92656,0.249348,62384,0.220301,56752,0.203764,56752,0.195099,56752,0.186067,56752,0.162757,56752,0.131452,27952,303792
0.311103,93232,0.285779,92224,0.249165,62080,0.219935,56528,0.203337,56528,0.194611,56528,0.185762,56528,0.163184,56528,0.133038,28640,303296
0.310859,92832,0.286084,92832,0.249470,61808,0.220057,56432,0.203337,56432,0.194550,56432,0.185579,56432,0.162391,56432,0.131330,27904,302976
0.314948,95152,0.290234,94272,0.254108,64224,0.224695,58352,0.207853,58352,0.199004,58352,0.190156,58352,0.167394,58352,0.135968,29200,306272
0.305855,91232,0.281324,91232,0.245626,61600,0.216945,55712,0.200591,55712,0.192048,55712,0.183016,55712,0.160194,55712,0.130109,27936,302896
0.315985,95408,0.290661,94352,0.253437,63312,0.223413,57760,0.206327,57760,0.197418,57760,0.188447,57760,0.165686,57760,0.134686,29008,305776
0.313544,94432,0.288159,93520,0.250874,62640,0.220912,56880,0.203825,56880,0.194977,56880,0.185945,56880,0.163123,56880,0.132428,28496,304944
0.307076,91520,0.282301,91520,0.246053,60992,0.217189,55648,0.200774,55648,0.192231,55648,0.183199,55648,0.160255,55648,0.129865,27728,302240
0.316779,96144,0.291942,95328,0.255390,64352,0.225854,58960,0.208951,58960,0.200164,58960,0.191315,58960,0.168432,58960,0.136639,29376,307600
0.307381,91904,0.282972,91904,0.247334,61888,0.218654,56320,0.202300,56320,0.193756,56320,0.184786,56320,0.161963,56320,0.131574,28240,303408
0.315253,95024,0.289501,93984,0.251850,62592,0.221705,57152,0.204679,57152,0.195770,57152,0.186678,57152,0.163306,57152,0.131879,28160,305120
0.309273,92336,0.284558,92336,0.247884,61792,0.218288,55840,0.201445,55840,0.192658,55840,0.183504,55840,0.160438,55840,0.129926,27776,303024
0.318060,96000,0.292675,95152,0.254962,63808,0.224207,57760,0.206632,57760,0.197479,57760,0.188508,57760,0.165930,57760,0.135113,29168,305984
0.316657,95776,0.291149,94800,0.253498,63328,0.223169,57664,0.205839,57664,0.196868,57664,0.187837,57664,0.164770,57664,0.133466,28656,306320
0.308602,91440,0.283094,91440,0.245382,60160,0.215297,54416,0.198272,54416,0.189485,54416,0.180087,54416,0.156837,54416,0.126936,27056,300400
0.309273,93168,0.283033,92048,0.245382,61024,0.215725,55520,0.199065,55520,0.190400,55520,0.181186,55520,0.157936,55520,0.127791,27552,304720
0.311409,93312,0.286755,93312,0.249775,62496,0.219752,56320,0.202605,56320,0.193634,56320,0.184481,56320,0.161536,56320,0.131208,28256,304192
0.312507,93824,0.286816,92816,0.249653,61968,0.220118,56624,0.203337,56624,0.194611,56624,0.185640,56624,0.162940,56624,0.132550,28512,303888
0.308479,92048,0.283704,92048,0.247334,61472,0.218104,55888,0.201506,55888,0.192841,55888,0.183932,55888,0.161475,55888,0.131757,28400,302720
0.319281,96448,0.294017,95568,0.256366,64080,0.225610,58176,0.208036,58176,0.198882,58176,0.189790,58176,0.166418,58176,0.134320,28592,306048
0.310981,92752,0.286328,92752,0.249958,61904,0.220728,56624,0.204069,56624,0.195404,56624,0.186373,56624,0.163123,56624,0.131879,27984,302640
0.313911,94096,0.288647,93232,0.251850,62608,0.222315,57184,0.205473,57184,0.196746,57184,0.187898,57184,0.165503,57184,0.135296,29184,303616
0.314521,94832,0.289806,93760,0.253864,64064,0.224817,58368,0.208158,58368,0.199431,58368,0.190522,58368,0.167272,58368,0.135113,28720,305536
0.310798,92704,0.286084,92704,0.249653,61984,0.220301,56512,0.203642,56512,0.194855,56512,0.185884,56512,0.162818,56512,0.131940,28144,302896
0.317694,95600,0.292247,94544,0.254596,63408,0.224024,57552,0.206632,57552,0.197540,57552,0.188569,57552,0.165747,57552,0.134869,28976,304688
0.304391,90400,0.280043,90400,0.244710,61104,0.216457,55424,0.200408,55424,0.191926,55424,0.183016,55424,0.160316,55424,0.130476,27936,301344
0.319342,96768,0.293895,95664,0.256000,64160,0.225122,58176,0.207486,58176,0.198333,58176,0.189180,58176,0.165930,58176,0.134137,28736,306944
0.310188,92608,0.286328,92608,0.251240,63008,0.222742,57456,0.206388,57456,0.197784,57456,0.189058,57456,0.166662,57456,0.136090,29184,303152
0.312141,93616,0.287610,92992,0.251606,63184,0.222437,57344,0.205778,57344,0.197052,57344,0.188203,57344,0.165564,57344,0.134686,28832,303968
0.318975,96240,0.293895,95328,0.256732,64128,0.226465,58496,0.209134,58496,0.200103,58496,0.191132,58496,0.167761,58496,0.135235,28624,305552
0.308113,92256,0.283521,92256,0.247396,61952,0.218288,56144,0.201689,56144,0.193024,56144,0.183871,56144,0.160377,56144,0.129255,27520,303872
0.317389,96032,0.292491,95200,0.255878,64400,0.226098,58784,0.209012,58784,0.200103,58784,0.191376,58784,0.169164,58784,0.138470,30064,306880
0.306771,90992,0.280897,90992,0.242941,59312,0.212918,53872,0.196136,53872,0.187349,53872,0.178012,53872,0.154824,53872,0.125472,26880,300640
0.313605,94448,0.287915,93552,0.250264,62256,0.220118,56624,0.203032,56624,0.194122,56624,0.185030,56624,0.161963,56624,0.131269,28240,304896
0.310676,92592,0.285657,92592,0.248616,61472,0.218837,55888,0.201933,55888,0.193146,55888,0.183932,55888,0.160560,55888,0.129621,27568,302464
0.317084,95920,0.292003,94896,0.254962,64032,0.225000,58288,0.207792,58288,0.198821,58288,0.189912,58288,0.167028,58288,0.135540,29088,306384
0.316107,95408,0.290844,94464,0.253742,63504,0.223780,57888,0.206693,57888,0.197784,57888,0.188936,57888,0.166235,57888,0.135296,29152,305856
0.310798,92816,0.285718,92816,0.248311,61504,0.218043,55584,0.200896,55584,0.191987,55584,0.182772,55584,0.159645,55584,0.129255,27648,302912
0.315985,95408,0.290661,94512,0.253315,63328,0.223108,57616,0.205961,57616,0.196991,57616,0.188081,57616,0.165442,57616,0.134747,29088,305792
0.305550,91328,0.280897,91328,0.245077,61248,0.216457,55712,0.200225,55712,0.191743,55712,0.182772,55712,0.160072,55712,0.130231,28080,303296
0.319769,96640,0.294627,95808,0.257159,64208,0.226587,58592,0.209134,58592,0.200042,58592,0.191193,58592,0.168676,58592,0.137432,29600,306320
0.306893,91328,0.282240,91328,0.246175,61264,0.217189,55552,0.200774,55552,0.192170,55552,0.183138,55552,0.160377,55552,0.130353,27936,301952
0.315314,94992,0.289501,94032,0.251728,62304,0.221583,57120,0.204557,57120,0.195709,57120,0.186739,57120,0.163977,57120,0.133405,28736,304992
0.317145,95984,0.292003,94960,0.255023,64000,0.225122,58416,0.208036,58416,0.199126,58416,0.190217,58416,0.167150,58416,0.135296,28944,306560
0.311897,93232,0.286877,93232,0.249836,61920,0.219996,56400,0.203032,56400,0.194245,56400,0.185213,56400,0.162513,56400,0.132306,28464,303520
0.318243,96032,0.292736,95072,0.254901,63408,0.224268,57808,0.206876,57808,0.197784,57808,0.188813,57808,0.166174,57808,0.135357,29200,305616
0.311592,93312,0.287549,93312,0.252094,63248,0.223291,57712,0.206693,57712,0.198028,57712,0.189302,57712,0.166967,57712,0.136395,29360,304176
0.316046,95440,0.290600,94624,0.253071,63152,0.222803,57552,0.205595,57552,0.196685,57552,0.187715,57552,0.164953,57552,0.134076,28880,305936
0.309517,92704,0.284925,92704,0.248799,62256,0.219630,56560,0.202971,56560,0.194306,56560,0.185274,56560,0.162085,56560,0.131025,27936,304080
0.316107,95184,0.290722,94160,0.253437,63392,0.223291,57536,0.206083,57536,0.197174,57536,0.188325,57536,0.166357,57536,0.136578,29744,305120
0.314521,94752,0.289135,93680,0.252155,63104,0.222315,57344,0.205351,57344,0.196441,57344,0.187471,57344,0.164587,57344,0.133710,28736,305008
0.309456,92288,0.285047,92288,0.249409,62080,0.220789,56848,0.204435,56848,0.195892,56848,0.187105,56848,0.164526,56848,0.134076,28768,302832
0.310737,93632,0.285657,92784,0.249470,62640,0.220545,57168,0.204069,57168,0.195465,57168,0.186495,57168,0.163550,57168,0.132672,28512,305312
0.305306,91024,0.280775,91024,0.245138,61248,0.216640,55616,0.200408,55616,0.191926,55616,0.182833,55616,0.159583,55616,0.128950,27472,302496
0.315497,95056,0.290600,93952,0.253925,63920,0.224146,57808,0.206998,57808,0.198089,57808,0.189119,57808,0.166174,57808,0.134747,28768,305024
0.314887,94896,0.290356,94896,0.253864,63600,0.224207,58128,0.207242,58128,0.198394,58128,0.189485,58128,0.166601,58128,0.135235,29040,306144
0.317084,95632,0.291698,94496,0.254535,63504,0.224573,58048,0.207486,58048,0.198577,58048,0.189607,58048,0.166540,58048,0.134930,28832,305456
0.316962,95376,0.291881,94464,0.254779,63664,0.224634,57840,0.207425,57840,0.198455,57840,0.189607,57840,0.167150,57840,0.136395,29376,304704
0.310432,92176,0.285108,92176,0.247579,60832,0.217433,55168,0.200408,55168,0.191498,55168,0.182345,55168,0.159278,55168,0.129133,27520,301280
0.314094,94800,0.289623,93920,0.254047,64144,0.225244,58656,0.208768,58656,0.200103,58656,0.191376,58656,0.168249,58656,0.135968,28848,305856
0.308357,92256,0.283277,92256,0.246358,61216,0.216884,55632,0.200164,55632,0.191498,55632,0.182406,55632,0.159461,55632,0.129438,27840,303600
0.317816,95584,0.292247,94592,0.254779,63120,0.224695,57920,0.207548,57920,0.198638,57920,0.189790,57920,0.167272,57920,0.136456,29344,304640
0.308785,92720,0.283948,92720,0.247334,62000,0.217799,56064,0.201018,56064,0.192231,56064,0.183138,56064,0.160194,56064,0.130048,28080,304832
0.316290,95040,0.291210,94304,0.254352,63424,0.224512,57872,0.207425,57872,0.198516,57872,0.189668,57872,0.166906,57872,0.135724,29056,304608
0.312385,93984,0.287182,93216,0.250325,62560,0.220667,56880,0.203825,56880,0.195038,56880,0.186067,56880,0.163245,56880,0.132733,28592,304736
0.308296,92048,0.283582,91920,0.247334,61728,0.218288,56000,0.201750,56000,0.193085,56000,0.183993,56000,0.160804,56000,0.130170,27792,302896
0.310432,93312,0.285230,92224,0.248921,62512,0.219752,56672,0.203154,56672,0.194489,56672,0.185457,56672,0.162085,56672,0.130781,27856,304320
0.310188,92672,0.285291,92672,0.248494,61728,0.218898,56080,0.202055,56080,0.193268,56080,0.184115,56080,0.161048,56080,0.130537,27968,303264
0.318121,95680,0.292919,94784,0.255390,63808,0.224817,57744,0.207303,57744,0.198150,57744,0.189180,57744,0.166540,57744,0.135662,29184,304832
0.309273,92448,0.284131,92448,0.247273,61072,0.217921,55920,0.201323,55920,0.192658,55920,0.183504,55920,0.160133,55920,0.129194,27488,303184
0.314521,94576,0.289196,93600,0.252399,62784,0.222864,57552,0.206144,57552,0.197357,57552,0.188569,57552,0.165991,57552,0.135174,29008,304480
0.305978,90992,0.281446,90992,0.245809,61184,0.217311,55680,0.201079,55680,0.192597,55680,0.183627,55680,0.160621,55680,0.130292,27824,301712
0.318670,96336,0.293407,95296,0.256366,64288,0.226221,58640,0.209012,58640,0.200042,58640,0.191071,58640,0.167761,58640,0.135601,28880,306336
0.320562,97568,0.295299,96528,0.257830,64880,0.227380,59264,0.209927,59264,0.200835,59264,0.191926,59264,0.168737,59264,0.136517,29280,308448
0.305855,90528,0.280653,90528,0.243734,59920,0.214321,54288,0.197723,54288,0.189058,54288,0.179843,54288,0.156898,54288,0.127485,27280,300080
0.313483,94288,0.287305,93184,0.249226,61648,0.218898,56176,0.201811,56176,0.192963,56176,0.183749,56176,0.160377,56176,0.129621,27760,304384
0.302499,89712,0.277785,89712,0.242392,60240,0.214321,54832,0.198394,54832,0.190095,54832,0.181003,54832,0.157692,54832,0.127363,27040,300928
0.315802,95568,0.290661,94528,0.254108,63568,0.224878,58560,0.208158,58560,0.199492,58560,0.190888,58560,0.168859,58560,0.138347,30032,306400
0.314826,93952,0.289990,93952,0.252827,62352,0.222681,56944,0.205473,56944,0.196563,56944,0.187532,56944,0.164587,56944,0.133466,28384,302880
0.312812,94064,0.287121,93120,0.249653,61952,0.219813,56544,0.202910,56544,0.194122,56544,0.184969,56544,0.161597,56544,0.130353,27792,304400
0.319830,96992,0.294566,96000,0.256854,64384,0.226098,58560,0.208524,58560,0.199370,58560,0.190461,58560,0.167761,58560,0.136395,29408,307248
0.308296,91744,0.283399,91744,0.246968,61040,0.217799,55696,0.201323,55696,0.192658,55696,0.183688,55696,0.161048,55696,0.131208,28176,301888
0.312263,93648,0.286633,92736,0.249287,61840,0.219447,56272,0.202544,56272,0.193756,56272,0.184786,56272,0.162330,56272,0.132489,28640,303568
0.312690,93568,0.287793,93568,0.250447,62160,0.220240,56336,0.203032,56336,0.194061,56336,0.184847,56336,0.161597,56336,0.130720,27920,303632
0.318914,96384,0.293407,95264,0.255817,63840,0.225427,58304,0.208097,58304,0.199065,58304,0.190217,58304,0.167822,58304,0.137066,29664,306160
0.308296,91728,0.283521,91728,0.247151,61280,0.217982,55696,0.201384,55696,0.192719,55696,0.183688,55696,0.160743,55696,0.130292,27792,301888
0.315131,95456,0.289928,94656,0.253193,63632,0.223597,58160,0.206693,58160,0.197906,58160,0.189119,58160,0.166540,58160,0.135785,29408,306944
0.318609,96112,0.293285,95200,0.255878,63536,0.225732,58368,0.208524,58368,0.199554,58368,0.190705,58368,0.167822,58368,0.136151,29056,305600
0.307381,91424,0.282606,91424,0.246236,61104,0.217067,55440,0.200530,55440,0.191865,55440,0.182894,55440,0.160133,55440,0.130170,27872,301824
0.316412,95632,0.291332,94816,0.254596,63856,0.224939,58400,0.207975,58400,0.199065,58400,0.190278,58400,0.167455,58400,0.135907,29136,306400
0.304818,90768,0.280043,90768,0.244161,60880,0.215542,55232,0.199248,55232,0.190766,55232,0.181796,55232,0.159217,55232,0.129743,27984,302256
0.314094,94816,0.289196,93888,0.252888,63648,0.223658,58048,0.206876,58048,0.198150,58048,0.189302,58048,0.166418,58048,0.135113,29008,305904
0.306100,91344,0.281934,91344,0.246846,62096,0.218593,56320,0.202422,56320,0.193939,56320,0.184969,56320,0.161902,56320,0.131208,28016,303056
0.318060,96208,0.292797,95344,0.255328,63904,0.225000,58224,0.207670,58224,0.198638,58224,0.189607,58224,0.166540,58224,0.134869,28912,306480
0.315436,95040,0.290051,94160,0.252949,63088,0.223108,57616,0.206144,57616,0.197296,57616,0.188508,57616,0.166296,57616,0.136029,29456,305104
0.311775,93008,0.286877,93008,0.250142,61872,0.220545,56496,0.203703,56496,0.194916,56496,0.186006,56496,0.163611,56496,0.133527,28720,302848
0.317877,96048,0.292491,95152,0.254962,63568,0.224634,58064,0.207364,58064,0.198333,58064,0.189424,58064,0.166601,58064,0.135418,29136,306016
0.313117,93568,0.288525,93568,0.251911,62416,0.222376,57120,0.205534,57120,0.196746,57120,0.187959,57120,0.165747,57120,0.135724,29296,303296
0.314643,94624,0.289440,93808,0.252460,62992,0.222681,57392,0.205717,57392,0.196807,57392,0.187776,57392,0.164404,57392,0.132672,28192,304672
0.305794,91376,0.281080,91376,0.245321,61040,0.216884,55856,0.200774,55856,0.192353,55856,0.183382,55856,0.160316,55856,0.129743,27712,303024
0.313361,94128,0.287732,93168,0.250569,62064,0.221095,57008,0.204374,57008,0.195709,57008,0.186739,57008,0.163550,57008,0.132062,28080,304176
0.312385,94192,0.287060,93168,0.250386,62752,0.220973,57184,0.204313,57184,0.195587,57184,0.186739,57184,0.164099,57184,0.133588,28832,305360
0.311103,92832,0.286511,92832,0.249836,62272,0.219996,56224,0.202971,56224,0.194061,56224,0.185030,56224,0.162330,56224,0.132245,28416,302928
0.316412,95312,0.291332,94368,0.254535,63680,0.224756,58064,0.207731,58064,0.198821,58064,0.189912,58064,0.166845,58064,0.134991,28720,305104
0.306344,91088,0.281690,91088,0.245565,60992,0.216701,55360,0.200286,55360,0.191682,55360,0.182589,55360,0.159461,55360,0.129072,27504,301600
0.318975,96736,0.294017,96000,0.256976,64496,0.226953,59072,0.209744,59072,0.200713,59072,0.191804,59072,0.168676,59072,0.136517,29232,307488
0.308785,92128,0.284253,92128,0.248433,62080,0.219630,56480,0.203154,56480,0.194550,56480,0.185579,56480,0.162574,56480,0.131818,28176,303104
0.317572,95888,0.292003,94848,0.254230,63312,0.223658,57664,0.206266,57664,0.197235,57664,0.188264,57664,0.165808,57664,0.135357,29328,305744
0.314460,94848,0.289379,93808,0.252888,63664,0.223352,57824,0.206510,57824,0.197662,57824,0.188813,57824,0.166052,57824,0.134930,28960,305600
0.311897,93216,0.286450,93216,0.248494,61296,0.217921,55536,0.200652,55536,0.191621,55536,0.182528,55536,0.160011,55536,0.130659,28320,303232
0.318060,95824,0.292736,94912,0.255206,63664,0.224878,57968,0.207548,57968,0.198516,57968,0.189485,57968,0.166479,57968,0.134869,28816,305344
0.307381,91968,0.283033,91968,0.247334,61920,0.218654,56352,0.202300,56352,0.193756,56352,0.185030,56352,0.162879,56352,0.133344,28912,303568
0.313666,94800,0.288281,93728,0.251301,63216,0.221522,57296,0.204557,57296,0.195709,57296,0.186739,57296,0.164038,57296,0.133405,28816,306016
0.308296,91888,0.283765,91888,0.247579,61520,0.218471,55920,0.201872,55920,0.193268,55920,0.184237,55920,0.161292,55920,0.130781,27888,302240
0.314399,94752,0.288952,93776,0.251606,62928,0.221583,57104,0.204435,57104,0.195526,57104,0.186434,57104,0.163123,57104,0.131635,28080,305280
0.312141,93232,0.287427,93232,0.250630,62256,0.220851,56576,0.203886,56576,0.195038,56576,0.186067,56576,0.163611,56576,0.133649,28848,303216
0.315619,94912,0.290478,94048,0.253681,63312,0.224024,57840,0.207059,57840,0.198272,57840,0.189363,57840,0.166540,57840,0.135357,28992,304768
0.315924,95056,0.290173,94064,0.252338,62464,0.222010,57056,0.204801,57056,0.195892,57056,0.186739,57056,0.163306,57056,0.131635,27968,304512
0.311714,93056,0.286877,93056,0.250019,61776,0.220362,56448,0.203520,56448,0.194733,56448,0.185640,56448,0.162330,56448,0.131147,27840,302848
0.334231,117696,0.307625,116880,0.268631,78640,0.237266,71632,0.219386,71632,0.210049,71632,0.201323,71632,0.178440,71632,0.145121,35792,356240
0.517239,260240,0.467627,260240,0.403492,185664,0.354247,147824,0.326420,147824,0.311836,147824,0.298350,147824,0.265519,145120,0.212734,71424,495824
0.476232,228944,0.432173,183504,0.374506,139024,0.329349,131568,0.303537,131568,0.289745,131568,0.276687,131568,0.256122,125120,0.234764,96720,474624
0.331912,113232,0.305550,112160,0.266923,75744,0.235740,68896,0.217921,68896,0.208402,68896,0.197357,68896,0.170812,68896,0.138897,34688,345024
0.307076,91840,0.282240,91840,0.245870,61264,0.216762,55648,0.200225,55648,0.191560,55648,0.181857,55648,0.157997,55648,0.128157,27856,303376
0.315741,95168,0.290295,94320,0.252827,62928,0.222803,57488,0.205717,57488,0.196807,57488,0.187837,57488,0.164953,57488,0.133954,28768,305296
0.309944,93136,0.284009,92160,0.246846,61168,0.217494,56032,0.200957,56032,0.192353,56032,0.183382,56032,0.160743,56032,0.130903,28304,304160
0.312324,93072,0.287182,93072,0.249653,61472,0.219447,55888,0.202300,55888,0.193329,55888,0.184237,55888,0.161048,55888,0.130353,27744,302288
0.313422,94752,0.288403,93808,0.252094,63344,0.222986,57968,0.206327,57968,0.197662,57968,0.188874,57968,0.166174,57968,0.135113,29088,306160
0.306588,91328,0.281934,91328,0.246053,61136,0.217494,55808,0.201201,55808,0.192719,55808,0.183688,55808,0.160499,55808,0.129743,27600,302240
0.311653,93568,0.285962,92608,0.249165,61712,0.220057,56816,0.203642,56816,0.195038,56816,0.186128,56816,0.163123,56816,0.132184,28256,303984
0.310249,92848,0.285718,92848,0.249531,62352,0.220301,56672,0.203581,56672,0.194855,56672,0.185884,56672,0.162879,56672,0.132062,28256,303824
0.314216,94672,0.288769,93840,0.251423,62640,0.221461,57072,0.204374,57072,0.195526,57072,0.186556,57072,0.163733,57072,0.132916,28560,305072
0.315497,95216,0.290051,94224,0.252521,63472,0.222010,57184,0.204679,57184,0.195587,57184,0.186495,57184,0.163489,57184,0.132489,28480,305856
0.309456,92432,0.285291,92432,0.249897,62512,0.221278,57024,0.204863,57024,0.196258,57024,0.187471,57024,0.164770,57024,0.133954,28624,303216
0.309883,93152,0.284681,92256,0.248372,62352,0.219386,56656,0.202910,56656,0.194245,56656,0.185274,56656,0.162146,56656,0.131147,28016,304512
0.309212,92432,0.284558,92432,0.248189,62112,0.218837,56160,0.202055,56160,0.193329,56160,0.184298,56160,0.161597,56160,0.131452,28288,303616
0.314460,94336,0.288830,93472,0.251484,62432,0.221583,56896,0.204557,56896,0.195770,56896,0.186739,56896,0.163855,56896,0.133038,28464,303744
0.307564,91440,0.282911,91440,0.247212,61440,0.218715,56096,0.202483,56096,0.194000,56096,0.185030,56096,0.161841,56096,0.130964,27792,301712
0.320318,97184,0.294932,96256,0.257891,65248,0.227929,59376,0.210843,59376,0.201872,59376,0.193024,59376,0.169774,59376,0.137249,29248,307184
0.315802,95520,0.291027,94400,0.255084,64320,0.225976,58848,0.209256,58848,0.200530,58848,0.191560,58848,0.167883,58848,0.135174,28688,306272
0.325200,98336,0.298716,98336,0.258990,64304,0.227014,58496,0.208951,58496,0.199615,58496,0.190339,58496,0.166967,58496,0.135296,29136,306704
0.313422,94000,0.287427,92896,0.250081,61536,0.220545,56736,0.203886,56736,0.195221,56736,0.186067,56736,0.162818,56736,0.132245,28464,303392
0.323674,98944,0.297800,98944,0.259783,66256,0.229089,60144,0.211636,60144,0.202544,60144,0.193451,60144,0.170018,60144,0.138042,30080,310240
0.333499,102800,0.306893,101904,0.267777,68336,0.236106,62272,0.218104,62272,0.208707,62272,0.199676,62272,0.176609,62272,0.143901,31408,311920
0.308235,92368,0.283521,92368,0.247334,62032,0.218166,56160,0.201567,56160,0.192902,56160,0.183382,56160,0.159767,56160,0.129682,28176,304096
0.336733,104224,0.309700,103456,0.270096,69312,0.238059,63024,0.219813,63024,0.210355,63024,0.201262,63024,0.177890,63024,0.144999,31808,313232
0.315497,95680,0.290356,94656,0.253437,64304,0.223475,57984,0.206266,57984,0.197296,57984,0.187654,57984,0.163611,57984,0.132611,28944,307200
0.330082,101696,0.303415,101696,0.264604,68080,0.233421,61744,0.215725,61744,0.206449,61744,0.197113,61744,0.173131,61744,0.140483,30800,312416
0.342469,106720,0.315009,105840,0.274795,70928,0.242514,64720,0.224024,64720,0.214443,64720,0.205290,64720,0.181247,64720,0.146952,32128,315360
0.316779,95520,0.291088,94672,0.253254,62976,0.222864,57456,0.205595,57456,0.196563,57456,0.186678,57456,0.162085,57456,0.130842,28352,305504
0.341859,106768,0.314643,106768,0.274917,70848,0.243124,65376,0.225000,65376,0.215603,65376,0.206571,65376,0.183016,65376,0.149393,33104,316528
0.328556,100720,0.302560,99920,0.264726,67392,0.234154,61696,0.216701,61696,0.207548,61696,0.198211,61696,0.174229,61696,0.141887,31152,310304
0.325627,99440,0.299082,99440,0.260454,66000,0.229516,60080,0.212002,60080,0.202849,60080,0.192963,60080,0.167761,60080,0.134930,29280,309424
0.347107,109232,0.319830,108448,0.280348,73776,0.248433,67248,0.230065,67248,0.220484,67248,0.211331,67248,0.187044,67248,0.151773,33376,318400
0.320013,96224,0.294200,95248,0.255878,63216,0.224939,57712,0.207364,57712,0.198150,57712,0.188142,57712,0.163794,57712,0.133222,29152,304528
0.344727,107728,0.316962,107728,0.276259,71984,0.243429,65120,0.224756,65120,0.214992,65120,0.205412,65120,0.180758,65120,0.146647,32432,316672
0.352416,112016,0.324651,111104,0.284009,75312,0.250996,68336,0.231957,68336,0.222071,68336,0.212734,68336,0.188325,68336,0.153054,34128,321600
0.317938,96016,0.292675,95200,0.255512,63952,0.225549,58432,0.208402,58432,0.199370,58432,0.189363,58432,0.164587,58432,0.133588,29296,306080
0.351501,111120,0.323735,111120,0.282911,74288,0.249836,67712,0.230858,67712,0.221034,67712,0.211697,67712,0.187715,67712,0.153603,34512,320128
0.343690,107568,0.315131,106672,0.273940,70352,0.241110,64448,0.222559,64448,0.212918,64448,0.203276,64448,0.178684,64448,0.145426,32464,316336
0.324529,98336,0.299082,98336,0.261675,66240,0.231285,60288,0.213894,60288,0.204740,60288,0.194794,60288,0.169896,60288,0.137920,30208,307424
0.364438,116688,0.335757,115920,0.293102,77584,0.258319,70656,0.238364,70656,0.228051,70656,0.218532,70656,0.193878,70656,0.157570,35216,324128
0.334048,103136,0.307198,102400,0.268021,68528,0.236411,62496,0.218349,62496,0.208951,62496,0.199004,62496,0.173985,62496,0.141033,31168,312544
0.335208,103136,0.308785,103136,0.269913,69456,0.238425,62944,0.220362,62944,0.210843,62944,0.201018,62944,0.176060,62944,0.142863,31472,311888
0.356993,114256,0.328617,113520,0.287305,76592,0.253864,69632,0.234642,69632,0.224695,69632,0.215175,69632,0.190034,69632,0.153664,34256,323824
0.324223,99168,0.298594,98240,0.261309,66784,0.231163,60720,0.213894,60720,0.204740,60720,0.194672,60720,0.169286,60720,0.137127,30224,309552
0.345215,108256,0.318060,108256,0.278395,73232,0.246297,66368,0.227868,66368,0.218227,66368,0.208463,66368,0.183016,66368,0.147928,32720,317584
0.366573,118048,0.337648,117152,0.294627,78672,0.259417,71216,0.239218,71216,0.228722,71216,0.219081,71216,0.194245,71216,0.158119,35696,325904
0.323125,97968,0.297434,97264,0.259173,64928,0.227990,58992,0.210172,58992,0.200774,58992,0.190583,58992,0.166052,58992,0.135846,30288,307200
0.350768,110256,0.322759,110256,0.281690,73888,0.248494,66880,0.229577,66880,0.219691,66880,0.209988,66880,0.185335,66880,0.151284,33952,318208
