random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.005012,1072,0.000802,112,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,521376
0.005501,1536,0.000863,144,0.000253,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528512
0.007148,1840,0.001290,240,0.000375,112,0.000000,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531888
0.006904,1856,0.000314,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,525104
0.003609,880,0.000131,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532416
0.005317,1072,0.000680,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,522480
0.004768,1056,0.000924,256,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528368
0.004707,1088,0.000436,80,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,529744
0.007819,2144,0.001473,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534560
0.004768,1152,0.001107,368,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530544
0.005440,1152,0.000741,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527200
0.003365,768,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527072
0.004341,1024,0.000680,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,530848
0.006233,1632,0.001473,336,0.000436,128,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,528448
0.005012,1312,0.000863,160,0.000314,96,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536800
0.005317,1216,0.001229,400,0.000131,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540400
0.006233,1552,0.000375,48,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,524800
0.003609,768,0.000436,80,0.000192,80,0.000000,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541808
0.004585,992,0.001351,384,0.000619,192,0.000375,176,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,540032
0.004097,912,0.001168,304,0.000558,176,0.000314,160,0.000000,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,534736
0.005256,1280,0.001168,272,0.000436,128,0.000192,96,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,532672
0.005012,1056,0.000863,160,0.000253,80,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,531520
0.007148,2144,0.002022,528,0.000741,272,0.000375,112,0.000131,112,0.000000,0,0.000000,0,0.000000,0,0.000000,0,550000
0.004768,1040,0.000985,208,0.000314,80,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,533264
0.003365,656,0.000436,96,0.000192,80,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,523424
0.003853,784,0.000558,112,0.000192,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,537040
0.004524,944,0.001107,272,0.000497,128,0.000253,128,0.000000,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,541680
0.005684,1408,0.000741,128,0.000314,96,0.000131,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,526800
0.004402,1008,0.000253,32,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,536048
0.004951,1168,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,527280
