random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.010871,4064,0.008247,3824,0.007148,3792,0.006660,3792,0.006355,3728,0.005989,3680,0.004036,3616,0.000000,0,0.000000,0,607376
0.012945,5040,0.009772,4416,0.008430,4368,0.007758,4336,0.007453,4320,0.007087,4272,0.005195,4208,0.000000,0,0.000000,0,600848
0.010749,3808,0.007819,3440,0.006599,3392,0.005989,3280,0.005623,3248,0.004890,3200,0.001839,3120,0.000000,0,0.000000,0,602608
0.014593,5904,0.010626,4592,0.008918,4528,0.008125,4464,0.007697,4432,0.006904,4320,0.003670,4240,0.000000,0,0.000000,0,600688
0.010810,3984,0.008125,3696,0.006904,3600,0.006355,3552,0.005867,3440,0.004402,3408,0.000000,0,0.000000,0,0.000000,0,600544
0.009406,5344,0.006050,2336,0.004768,2304,0.004158,2256,0.003548,2256,0.002022,2192,0.000000,0,0.000000,0,0.000000,0,605584
0.011054,7568,0.007087,2496,0.005256,2464,0.004463,2304,0.003853,2272,0.002632,2272,0.000375,544,0.000000,0,0.000000,0,606880
0.011359,7552,0.007209,2320,0.005134,2288,0.004341,2272,0.003792,2240,0.002632,2192,0.000436,432,0.000000,0,0.000000,0,607120
0.011115,7392,0.006416,1760,0.004158,1712,0.003304,1696,0.002632,1696,0.001351,1184,0.000000,0,0.000000,0,0.000000,0,608272
0.010260,6736,0.005989,1680,0.003853,1584,0.003121,1584,0.002388,1568,0.000680,832,0.000000,0,0.000000,0,0.000000,0,609952
0.010626,7248,0.005806,1472,0.003548,1440,0.002816,1424,0.002144,1408,0.000619,192,0.000000,0,0.000000,0,0.000000,0,609632
0.010810,7344,0.005867,1632,0.003792,1632,0.003121,1616,0.002510,1552,0.001229,1440,0.000000,0,0.000000,0,0.000000,0,610336
0.011237,7552,0.005562,1392,0.003304,1312,0.002632,1312,0.002205,1312,0.001473,976,0.000000,0,0.000000,0,0.000000,0,608624
0.012091,8240,0.007209,2256,0.005073,2240,0.004280,2240,0.003914,2240,0.003304,2240,0.001473,944,0.000000,0,0.000000,0,608640
0.011664,8336,0.007148,2448,0.005195,2368,0.004463,2368,0.004036,2336,0.003365,2288,0.001290,544,0.000000,0,0.000000,0,608656
0.009528,4000,0.006843,2928,0.005623,2816,0.005134,2800,0.004829,2800,0.004341,2800,0.002327,2768,0.000000,0,0.000000,0,603856
0.010321,5104,0.007209,2944,0.005806,2832,0.005134,2784,0.004768,2720,0.004280,2688,0.002571,2656,0.000000,0,0.000000,0,603888
0.011786,6192,0.008552,3616,0.007026,3504,0.006355,3472,0.005989,3440,0.005562,3408,0.003792,3312,0.000000,0,0.000000,0,605200
0.013678,5344,0.010382,4720,0.008979,4656,0.008308,4624,0.007941,4592,0.007636,4576,0.006294,4464,0.001107,4080,0.000000,0,601856
0.013556,8736,0.008857,3360,0.006843,3280,0.005928,3152,0.005501,3088,0.005073,3072,0.003426,3024,0.000000,0,0.000000,0,604896
0.012640,8832,0.008552,3280,0.006721,3264,0.005928,3200,0.005501,3152,0.005073,3104,0.003731,3040,0.000000,368,0.000000,0,607888
0.012762,9296,0.008369,3104,0.006416,3008,0.005562,3008,0.005195,2944,0.004707,2944,0.002816,2864,0.000000,0,0.000000,0,608288
0.009589,5088,0.006050,2336,0.004646,2272,0.004097,2192,0.003792,2160,0.003060,2128,0.000314,2032,0.000000,0,0.000000,0,608096
0.011847,7904,0.007941,3056,0.006233,3024,0.005501,2960,0.005134,2928,0.004585,2896,0.002388,2864,0.000000,0,0.000000,0,607616
0.012030,5632,0.008247,3344,0.006660,3344,0.005989,3280,0.005562,3152,0.004829,3072,0.002327,2800,0.000000,0,0.000000,0,606832
0.011969,7504,0.007453,2800,0.005745,2736,0.005012,2688,0.004646,2672,0.003853,2624,0.000741,2512,0.000000,0,0.000000,0,605744
0.012335,5648,0.008552,3552,0.006965,3504,0.006294,3488,0.005989,3472,0.005378,3472,0.002754,3424,0.000000,0,0.000000,0,606640
0.014898,10656,0.009772,3600,0.007453,3504,0.006477,3440,0.005989,3424,0.005256,3376,0.002510,3264,0.000000,0,0.000000,0,607616
0.014593,8160,0.009284,3456,0.007026,3328,0.006172,3312,0.005684,3264,0.004829,3168,0.001656,3104,0.000000,0,0.000000,0,608064
0.014227,7184,0.010138,4224,0.008308,4128,0.007514,4096,0.007087,4080,0.006477,4064,0.003853,3984,0.000000,0,0.000000,0,604208
0.014654,5632,0.011359,5264,0.009894,5200,0.009162,5072,0.008735,5024,0.008186,5008,0.005989,4752,0.000000,0,0.000000,0,601200
0.010993,3952,0.008308,3824,0.007209,3776,0.006721,3728,0.006355,3712,0.005562,3680,0.002022,3472,0.000000,0,0.000000,0,598928
0.009955,3472,0.007392,3328,0.006294,3296,0.005806,3248,0.005440,3232,0.004219,3168,0.000000,0,0.000000,0,0.000000,0,606144
0.010321,6032,0.007148,2896,0.005745,2832,0.005134,2816,0.004646,2800,0.003365,2704,0.000000,0,0.000000,0,0.000000,0,608896
0.010382,6816,0.007575,3136,0.006172,3104,0.005562,3104,0.005073,3056,0.003914,2800,0.000619,480,0.000000,0,0.000000,0,610688
0.010199,7216,0.006721,2576,0.005195,2512,0.004585,2480,0.004158,2480,0.002999,2432,0.000000,0,0.000000,0,0.000000,0,610000
0.010993,7408,0.007453,2960,0.005928,2928,0.005256,2880,0.004829,2832,0.003670,2768,0.000253,352,0.000000,0,0.000000,0,611568
0.011054,4512,0.008491,3920,0.007331,3856,0.006782,3824,0.006477,3824,0.005684,3792,0.002510,3632,0.000000,0,0.000000,0,610608
0.013495,5136,0.009955,4448,0.008430,4304,0.007636,4240,0.007270,4176,0.006416,4160,0.002999,4080,0.000000,0,0.000000,0,602800
0.013189,6032,0.009772,4256,0.008186,4160,0.007453,4064,0.007026,4064,0.006111,4016,0.002754,3856,0.000000,0,0.000000,0,602144
0.013128,8416,0.008918,3392,0.006904,3280,0.006111,3248,0.005623,3232,0.004707,3232,0.002632,752,0.000000,0,0.000000,0,603632
0.011237,7792,0.007331,2576,0.005501,2544,0.004768,2512,0.004280,2480,0.003548,2448,0.002144,880,0.000000,0,0.000000,0,606528
0.012518,8208,0.008063,2496,0.005623,2432,0.004646,2384,0.004097,2320,0.003365,2272,0.001961,896,0.000000,0,0.000000,0,607600
0.013556,8608,0.009467,4592,0.006599,2736,0.005378,2688,0.004768,2672,0.004158,2592,0.002877,1552,0.000000,0,0.000000,0,607168
0.010810,7024,0.006294,2896,0.003609,1328,0.002693,1296,0.002205,1280,0.001412,1264,0.000000,0,0.000000,0,0.000000,0,606752
0.011481,7264,0.006904,4192,0.003548,1168,0.002510,1152,0.001839,1120,0.000558,464,0.000000,0,0.000000,0,0.000000,0,606928
0.011054,6976,0.007148,5376,0.003548,1088,0.002388,1072,0.001839,1072,0.000802,832,0.000000,0,0.000000,0,0.000000,0,609712
0.012274,7456,0.008430,6272,0.004463,1376,0.002999,1344,0.002388,1328,0.001473,1248,0.000000,0,0.000000,0,0.000000,0,609264
0.011908,7264,0.008186,6416,0.003914,1088,0.002449,1072,0.001839,1024,0.000924,1008,0.000000,0,0.000000,0,0.000000,0,611200
0.012152,7200,0.008491,6448,0.004341,1280,0.002877,1232,0.002205,1184,0.001351,1168,0.000000,0,0.000000,0,0.000000,0,610768
0.010810,6736,0.006721,5248,0.003121,976,0.002083,912,0.001534,912,0.000741,864,0.000000,0,0.000000,0,0.000000,0,612832
0.011298,6992,0.007392,4992,0.004158,1440,0.002938,1392,0.002449,1280,0.001717,1280,0.000000,0,0.000000,0,0.000000,0,609536
0.013495,8432,0.009467,7008,0.005256,1648,0.003670,1632,0.003060,1632,0.002510,1632,0.001046,512,0.000000,0,0.000000,0,609888
