random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.047789,32064,0.001168,128,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,598976
0.053159,34512,0.006172,864,0.001656,560,0.000802,400,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,596848
0.050230,30512,0.006965,1168,0.001046,272,0.000436,224,0.000000,48,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592608
0.054136,33616,0.011420,2768,0.001473,336,0.000619,272,0.000192,80,0.000000,0,0.000000,0,0.000000,0,0.000000,0,594064
0.053648,33936,0.010687,1904,0.000863,176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,599696
0.054685,33376,0.013006,2928,0.001168,240,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,597600
0.052671,33424,0.012091,2608,0.000924,176,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,598768
0.053953,34240,0.014715,3696,0.001473,272,0.000192,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,603952
0.048461,28704,0.008063,1520,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,599568
0.049010,30096,0.006050,1008,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,593392
0.047240,28608,0.006843,1168,0.000619,192,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,594304
0.050413,30960,0.007636,1296,0.000000,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,592400
0.051512,32208,0.008735,1472,0.000558,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,591776
0.050230,30352,0.007941,1168,0.000497,144,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,589888
