random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.002877,1712,0.002510,1712,0.002083,1712,0.000741,1712,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769408
0.003060,1824,0.002693,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769568
0.002754,1664,0.002388,1664,0.002022,1664,0.000619,1664,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770080
0.003060,1856,0.002693,1856,0.002327,1856,0.001107,1856,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769312
0.003182,1904,0.002816,1904,0.002449,1904,0.001168,1904,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769808
0.002999,1776,0.002632,1776,0.002205,1776,0.000924,1776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769728
0.003182,1936,0.002816,1936,0.002449,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770320
0.003243,1920,0.002816,1920,0.002449,1920,0.001229,1920,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768816
0.002999,1792,0.002632,1792,0.002266,1792,0.000924,1792,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769024
0.003182,1936,0.002816,1936,0.002449,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769552
0.002754,1648,0.002388,1648,0.002022,1648,0.000619,1648,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768528
0.003365,2032,0.002938,2032,0.002632,2032,0.001473,2032,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770496
0.003243,1920,0.002816,1920,0.002449,1920,0.001229,1920,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769568
0.003060,1808,0.002693,1808,0.002266,1808,0.000985,1808,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769936
0.003487,2096,0.003060,2096,0.002754,2096,0.001595,2096,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769328
0.002877,1776,0.002571,1776,0.002205,1776,0.000863,1776,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,770352
0.003243,1936,0.002816,1936,0.002449,1936,0.001229,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769264
0.002999,1824,0.002632,1824,0.002266,1824,0.000985,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769312
0.003060,1824,0.002693,1824,0.002327,1824,0.001046,1824,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768944
0.002938,1760,0.002571,1760,0.002205,1760,0.000863,1760,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,768576
0.003182,1968,0.002816,1968,0.002510,1968,0.001290,1968,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769360
0.003365,2016,0.002938,2016,0.002632,2016,0.001412,2016,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769264
0.003670,2176,0.003243,2176,0.002877,2176,0.001778,2176,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769648
0.003243,1952,0.002877,1952,0.002510,1952,0.001290,1952,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769856
0.003121,1872,0.002754,1872,0.002388,1872,0.001107,1872,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769680
0.003365,1984,0.002938,1984,0.002571,1984,0.001351,1984,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769920
0.002816,1712,0.002510,1712,0.002083,1712,0.000741,1712,0.000000,0,0.000000,0,0.000000,0,0.000000,0,0.000000,0,769376
