random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.025821,0.024846,0.021550,0.021194,0.014288,0.013532,0.004585,0.001696,0.001778,0.001011,0.001290,0.001011,0.000985,0.000848,0.000436,0.000848,0.000000,0.000000
0.026309,0.025167,0.022038,0.021813,0.014715,0.014325,0.004585,0.001823,0.001717,0.000944,0.001168,0.000944,0.000863,0.000781,0.000253,0.000781,0.000000,0.000000
0.023807,0.022138,0.019536,0.018849,0.012518,0.012306,0.003365,0.000912,0.001229,0.000716,0.000802,0.000716,0.000497,0.000521,0.000000,0.000000,0.000000,0.000000
0.023868,0.022703,0.019719,0.018892,0.012335,0.012345,0.003243,0.000879,0.001351,0.000814,0.000924,0.000814,0.000558,0.000521,0.000000,0.000000,0.000000,0.000000
0.026737,0.025555,0.022160,0.022002,0.014593,0.013364,0.004951,0.001923,0.001961,0.001108,0.001351,0.001108,0.000985,0.000815,0.000314,0.000815,0.000000,0.000000
0.024784,0.023887,0.020268,0.019488,0.012518,0.012058,0.003487,0.000912,0.001534,0.000912,0.001046,0.000912,0.000741,0.000684,0.000000,0.000000,0.000000,0.000000
0.025516,0.024663,0.021244,0.020564,0.013983,0.013535,0.004646,0.001497,0.001900,0.001074,0.001229,0.001074,0.000741,0.000586,0.000000,0.000000,0.000000,0.000000
0.024174,0.023078,0.019780,0.018977,0.012640,0.011653,0.003548,0.001009,0.001351,0.000781,0.000924,0.000781,0.000497,0.000586,0.000000,0.000000,0.000000,0.000000
0.024540,0.023295,0.020207,0.020037,0.012762,0.012283,0.004158,0.001336,0.001900,0.001140,0.001351,0.001140,0.001046,0.000880,0.000253,0.000880,0.000000,0.000000
0.023746,0.022981,0.019231,0.018847,0.011725,0.011002,0.002754,0.000651,0.001046,0.000618,0.000619,0.000586,0.000131,0.000391,0.000000,0.000000,0.000000,0.000000
0.025089,0.024198,0.021122,0.020485,0.014227,0.014102,0.004707,0.001987,0.001656,0.000912,0.001107,0.000912,0.000741,0.000716,0.000000,0.000000,0.000000,0.000000
0.023807,0.022834,0.019658,0.019088,0.012335,0.011987,0.003426,0.000945,0.001412,0.000847,0.000985,0.000847,0.000558,0.000651,0.000000,0.000000,0.000000,0.000000
0.026675,0.025541,0.022648,0.021897,0.015630,0.015617,0.005562,0.002440,0.002083,0.001106,0.001412,0.001106,0.000924,0.000846,0.000000,0.000000,0.000000,0.000000
0.024052,0.023264,0.019780,0.019550,0.012213,0.012414,0.002877,0.000749,0.001168,0.000717,0.000741,0.000717,0.000131,0.000424,0.000000,0.000000,0.000000,0.000000
0.025699,0.024530,0.021061,0.020469,0.013495,0.012151,0.003975,0.001267,0.001534,0.000877,0.000985,0.000877,0.000497,0.000617,0.000000,0.000000,0.000000,0.000000
0.024479,0.023409,0.019780,0.019339,0.011847,0.011721,0.002877,0.000781,0.001229,0.000781,0.000802,0.000781,0.000253,0.000521,0.000000,0.000000,0.000000,0.000000
0.024662,0.023441,0.020390,0.019925,0.013311,0.012632,0.004707,0.001986,0.002022,0.001140,0.001351,0.001140,0.000863,0.000781,0.000000,0.000000,0.000000,0.000000
0.024235,0.023297,0.020146,0.020243,0.013250,0.012055,0.004341,0.001885,0.001656,0.000910,0.001046,0.000910,0.000497,0.000650,0.000000,0.000000,0.000000,0.000000
0.024967,0.023598,0.020268,0.019687,0.012457,0.011636,0.003487,0.000978,0.001534,0.000913,0.001046,0.000913,0.000497,0.000717,0.000000,0.000000,0.000000,0.000000
0.025699,0.024445,0.021428,0.020577,0.014166,0.013913,0.004219,0.001690,0.001412,0.000780,0.000924,0.000780,0.000375,0.000715,0.000000,0.000000,0.000000,0.000000
0.024052,0.022909,0.019536,0.018549,0.012213,0.011292,0.002999,0.000683,0.001168,0.000683,0.000619,0.000683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023990,0.023042,0.020146,0.019853,0.013434,0.013018,0.004341,0.001334,0.001778,0.001041,0.001168,0.001041,0.000497,0.000716,0.000000,0.000000,0.000000,0.000000
0.025211,0.024040,0.021000,0.020713,0.013739,0.013113,0.004158,0.001403,0.001534,0.000848,0.000924,0.000848,0.000192,0.000652,0.000000,0.000000,0.000000,0.000000
0.018193,0.017555,0.016058,0.015783,0.012823,0.012174,0.009528,0.006792,0.007453,0.005873,0.006233,0.005513,0.004951,0.004791,0.002816,0.002855,0.000000,0.000000
0.004219,0.004469,0.001595,0.000517,0.000619,0.000365,0.000436,0.000365,0.000314,0.000365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.040040,0.035616,0.037355,0.034782,0.035768,0.034323,0.034547,0.033989,0.032961,0.033155,0.028384,0.030028,0.016790,0.029944,0.006294,0.004296,0.000000,0.000000
0.011664,0.011414,0.010871,0.011414,0.008857,0.009686,0.005073,0.003205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008796,0.008550,0.008674,0.008550,0.008002,0.008550,0.004768,0.008550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030154,0.032560,0.025272,0.021366,0.020329,0.017975,0.015630,0.013400,0.007636,0.009600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019963,0.014947,0.016180,0.014613,0.012457,0.009060,0.008308,0.008643,0.000375,0.002589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015325,0.015136,0.015264,0.015136,0.015142,0.015136,0.014410,0.015136,0.010077,0.015136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051390,0.050691,0.051024,0.050691,0.050841,0.050691,0.050230,0.050691,0.047301,0.050691,0.038331,0.041717,0.015996,0.021829,0.000000,0.000000,0.000000,0.000000
0.060909,0.060129,0.059628,0.060129,0.056394,0.057993,0.049986,0.048243,0.040955,0.036681,0.031252,0.025909,0.019963,0.019594,0.000000,0.000000,0.000000,0.000000
0.018193,0.017864,0.018010,0.017864,0.017888,0.017864,0.017095,0.017864,0.013861,0.017864,0.005867,0.006361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050352,0.049797,0.050047,0.049797,0.049742,0.049686,0.048339,0.049686,0.044250,0.048318,0.037843,0.033494,0.030032,0.029723,0.021183,0.020444,0.015081,0.010425
0.019902,0.013103,0.014166,0.011032,0.010810,0.009413,0.008430,0.006213,0.007148,0.005949,0.006477,0.005949,0.006111,0.005686,0.005806,0.005686,0.004646,0.005686
0.020634,0.013066,0.015020,0.011895,0.011969,0.010687,0.009589,0.008799,0.007697,0.005702,0.006660,0.005702,0.006111,0.005551,0.005745,0.005551,0.004524,0.005551
0.022404,0.015404,0.017156,0.014074,0.014044,0.012259,0.011542,0.010243,0.008918,0.008428,0.006965,0.005162,0.005989,0.005162,0.005440,0.005162,0.004097,0.005162
0.018865,0.013592,0.014898,0.012314,0.012640,0.011291,0.010626,0.009928,0.008674,0.007925,0.007331,0.005923,0.006599,0.005923,0.006172,0.005923,0.005073,0.005923
0.032046,0.022256,0.023929,0.018148,0.019963,0.017078,0.017583,0.016008,0.015508,0.014766,0.012823,0.012369,0.009955,0.006763,0.008247,0.006763,0.006782,0.006763
0.027408,0.019622,0.021061,0.017381,0.017522,0.015140,0.015020,0.013596,0.012579,0.012152,0.010382,0.008566,0.008979,0.007470,0.008186,0.007470,0.007209,0.007470
0.031679,0.024100,0.023929,0.019111,0.018987,0.015814,0.015142,0.013453,0.011603,0.009800,0.008613,0.006504,0.006721,0.005034,0.005745,0.005034,0.004158,0.005034
0.026370,0.023222,0.015996,0.010631,0.010321,0.006861,0.007758,0.006559,0.005806,0.004335,0.004036,0.002262,0.002999,0.002262,0.001961,0.002262,0.000000,0.000000
0.035768,0.029311,0.024662,0.017619,0.018193,0.013748,0.013739,0.012660,0.009467,0.006935,0.005928,0.004516,0.003914,0.002580,0.002693,0.002580,0.000000,0.002580
0.026248,0.025130,0.022892,0.022257,0.017888,0.016940,0.012396,0.008718,0.008002,0.007034,0.003548,0.003434,0.000924,0.000627,0.000000,0.000000,0.000000,0.000000
0.024723,0.023794,0.021244,0.020844,0.015325,0.015043,0.006050,0.003835,0.001595,0.000688,0.000863,0.000623,0.000000,0.000623,0.000000,0.000000,0.000000,0.000000
0.025882,0.024863,0.021733,0.021447,0.014776,0.013827,0.004829,0.002660,0.001229,0.000591,0.000680,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024906,0.024037,0.021000,0.020233,0.014593,0.013838,0.005562,0.002919,0.001900,0.001017,0.001229,0.000918,0.000619,0.000918,0.000000,0.000000,0.000000,0.000000
0.025577,0.024145,0.022160,0.021757,0.016058,0.016031,0.005867,0.004221,0.001351,0.000654,0.000680,0.000556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025516,0.024173,0.021794,0.021418,0.015264,0.014891,0.005806,0.003411,0.001839,0.000886,0.001107,0.000820,0.000436,0.000820,0.000000,0.000000,0.000000,0.000000
0.025272,0.024260,0.021611,0.021215,0.015508,0.014897,0.006416,0.004518,0.001839,0.000818,0.000985,0.000688,0.000253,0.000688,0.000000,0.000000,0.000000,0.000000
0.025577,0.024056,0.022038,0.021437,0.016058,0.015808,0.006294,0.004680,0.001656,0.000753,0.000924,0.000720,0.000253,0.000720,0.000000,0.000000,0.000000,0.000000
0.025821,0.024542,0.022465,0.021885,0.016607,0.016208,0.006538,0.005315,0.001473,0.000623,0.000680,0.000525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024479,0.023239,0.020939,0.020261,0.014776,0.015089,0.005012,0.003208,0.001229,0.000556,0.000619,0.000524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026798,0.025686,0.023136,0.022504,0.016851,0.016468,0.006721,0.004953,0.001351,0.000689,0.000497,0.000394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024906,0.023637,0.021000,0.020200,0.014593,0.014209,0.005378,0.003110,0.001778,0.001048,0.001046,0.000720,0.000314,0.000720,0.000000,0.000000,0.000000,0.000000
0.024967,0.023831,0.021305,0.020623,0.015203,0.015418,0.005867,0.003961,0.001595,0.000818,0.000863,0.000622,0.000000,0.000622,0.000000,0.000000,0.000000,0.000000
0.025760,0.024646,0.022160,0.022155,0.016058,0.015043,0.006172,0.004818,0.001534,0.000721,0.000802,0.000590,0.000000,0.000590,0.000000,0.000000,0.000000,0.000000
0.026614,0.025364,0.022831,0.022542,0.016302,0.015586,0.005745,0.004003,0.001412,0.000689,0.000741,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026614,0.025480,0.022892,0.022696,0.016363,0.016179,0.006416,0.004127,0.001900,0.000950,0.001046,0.000721,0.000314,0.000721,0.000000,0.000000,0.000000,0.000000
0.023990,0.022809,0.020207,0.019982,0.013617,0.012883,0.004463,0.001972,0.001534,0.000887,0.000802,0.000559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027957,0.026568,0.024357,0.023915,0.018376,0.018346,0.008247,0.006683,0.001900,0.000819,0.000924,0.000622,0.000131,0.000622,0.000000,0.000000,0.000000,0.000000
0.025577,0.024353,0.021916,0.020944,0.015569,0.015569,0.005989,0.003409,0.001961,0.001049,0.001168,0.000852,0.000375,0.000721,0.000000,0.000000,0.000000,0.000000
0.026492,0.025167,0.022587,0.021956,0.016302,0.015828,0.006599,0.004621,0.001778,0.000852,0.000924,0.000623,0.000131,0.000623,0.000000,0.000000,0.000000,0.000000
0.025089,0.024318,0.021305,0.020287,0.015020,0.014486,0.005745,0.003245,0.001900,0.000983,0.001168,0.000950,0.000558,0.000819,0.000000,0.000000,0.000000,0.000000
0.024906,0.023856,0.021366,0.020936,0.015508,0.014668,0.006172,0.004627,0.001717,0.000820,0.000985,0.000689,0.000253,0.000689,0.000000,0.000000,0.000000,0.000000
0.024723,0.023411,0.021122,0.020788,0.015081,0.014492,0.005684,0.003869,0.001534,0.000754,0.000741,0.000459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026370,0.025318,0.022892,0.022006,0.017034,0.016627,0.007514,0.006395,0.002083,0.000951,0.001229,0.000885,0.000558,0.000853,0.000000,0.000000,0.000000,0.000000
0.025028,0.023902,0.021428,0.021083,0.015386,0.015148,0.005684,0.003541,0.001656,0.000820,0.000985,0.000689,0.000253,0.000689,0.000000,0.000000,0.000000,0.000000
0.024662,0.023398,0.020878,0.020022,0.014471,0.014058,0.005073,0.002982,0.001656,0.000852,0.000985,0.000754,0.000314,0.000721,0.000000,0.000000,0.000000,0.000000
0.024662,0.023318,0.021366,0.021318,0.015508,0.014791,0.006294,0.004624,0.001717,0.000787,0.000924,0.000689,0.000192,0.000656,0.000000,0.000000,0.000000,0.000000
0.024235,0.023238,0.020268,0.019535,0.013800,0.013078,0.004585,0.002458,0.001412,0.000721,0.000802,0.000590,0.000000,0.000590,0.000000,0.000000,0.000000,0.000000
0.025028,0.023971,0.021672,0.021184,0.015874,0.015248,0.006355,0.005280,0.001534,0.000689,0.000741,0.000492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024113,0.022887,0.020390,0.020424,0.014349,0.013923,0.005562,0.003448,0.001900,0.000985,0.001168,0.000985,0.000497,0.000755,0.000000,0.000000,0.000000,0.000000
0.026370,0.025064,0.022770,0.022144,0.016607,0.016633,0.006172,0.004855,0.001351,0.000623,0.000619,0.000459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024967,0.024008,0.021183,0.020958,0.014776,0.013841,0.004707,0.002493,0.001351,0.000689,0.000680,0.000525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025211,0.024293,0.021305,0.020026,0.015142,0.014215,0.006294,0.004038,0.002144,0.001051,0.001290,0.001051,0.000497,0.000689,0.000000,0.000000,0.000000,0.000000
0.025211,0.024097,0.021489,0.020552,0.015447,0.014905,0.005867,0.004104,0.001717,0.000854,0.001046,0.000854,0.000375,0.000755,0.000000,0.000000,0.000000,0.000000
0.024845,0.023888,0.020695,0.019989,0.013983,0.013075,0.004890,0.002425,0.001717,0.000918,0.001107,0.000918,0.000436,0.000754,0.000000,0.000000,0.000000,0.000000
0.025882,0.024929,0.022282,0.022042,0.015996,0.015712,0.005928,0.004035,0.001534,0.000722,0.000863,0.000722,0.000131,0.000623,0.000000,0.000000,0.000000,0.000000
0.024601,0.023394,0.021122,0.020667,0.014898,0.014194,0.004829,0.003089,0.001229,0.000624,0.000680,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025821,0.024889,0.022160,0.021708,0.015996,0.015445,0.006111,0.004689,0.001595,0.000754,0.000863,0.000754,0.000000,0.000557,0.000000,0.000000,0.000000,0.000000
0.026309,0.025283,0.022587,0.021774,0.016363,0.015412,0.006111,0.004755,0.001412,0.000656,0.000741,0.000656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025638,0.024391,0.021855,0.021089,0.015447,0.015073,0.005317,0.003400,0.001534,0.000785,0.000985,0.000785,0.000314,0.000719,0.000000,0.000000,0.000000,0.000000
0.025333,0.024106,0.021550,0.021486,0.014959,0.014673,0.004280,0.002948,0.000863,0.000426,0.000375,0.000426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023868,0.022995,0.019841,0.019195,0.012884,0.012611,0.003182,0.001015,0.000985,0.000524,0.000558,0.000524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024906,0.023908,0.020634,0.019956,0.013800,0.012901,0.003914,0.002025,0.001046,0.000523,0.000558,0.000523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025821,0.025093,0.021794,0.020982,0.014959,0.014814,0.004402,0.002545,0.001168,0.000587,0.000680,0.000587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023502,0.022534,0.019475,0.019468,0.012335,0.011577,0.003365,0.000978,0.001290,0.000717,0.000802,0.000717,0.000192,0.000717,0.000000,0.000000,0.000000,0.000000
0.025272,0.024328,0.021489,0.021625,0.014654,0.014428,0.004036,0.001694,0.001168,0.000619,0.000680,0.000619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023319,0.022551,0.018987,0.018543,0.011664,0.010917,0.002754,0.000652,0.001046,0.000619,0.000619,0.000619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023380,0.022506,0.018804,0.018018,0.011542,0.010830,0.003487,0.001106,0.001534,0.000911,0.001107,0.000911,0.000497,0.000846,0.000000,0.000000,0.000000,0.000000
0.023624,0.022342,0.019048,0.018174,0.011969,0.011269,0.003609,0.001140,0.001534,0.000912,0.001046,0.000912,0.000314,0.000651,0.000000,0.000000,0.000000,0.000000
0.027042,0.025656,0.022892,0.022954,0.015264,0.015140,0.004402,0.001498,0.001534,0.000847,0.000985,0.000847,0.000253,0.000619,0.000000,0.000000,0.000000,0.000000
0.024357,0.022974,0.020207,0.019172,0.013067,0.012933,0.003670,0.001105,0.001351,0.000780,0.000863,0.000780,0.000131,0.000585,0.000000,0.000000,0.000000,0.000000
0.023929,0.022772,0.019780,0.019705,0.012457,0.012136,0.003548,0.001011,0.001534,0.000913,0.000985,0.000913,0.000314,0.000620,0.000000,0.000000,0.000000,0.000000
0.024357,0.023329,0.020451,0.019560,0.013800,0.013192,0.004463,0.001430,0.001778,0.001040,0.001229,0.001040,0.000619,0.000812,0.000000,0.000000,0.000000,0.000000
0.022709,0.021767,0.018376,0.018123,0.010993,0.010314,0.002571,0.000651,0.000985,0.000618,0.000497,0.000618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024052,0.022993,0.019597,0.019275,0.011725,0.010599,0.002754,0.000718,0.001168,0.000718,0.000741,0.000718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025699,0.024496,0.021611,0.021629,0.014349,0.014105,0.004585,0.001759,0.001778,0.001010,0.001229,0.001010,0.000558,0.000782,0.000000,0.000000,0.000000,0.000000
0.025760,0.024371,0.021366,0.021150,0.013922,0.013536,0.004341,0.001659,0.001717,0.000976,0.001168,0.000976,0.000558,0.000813,0.000000,0.000000,0.000000,0.000000
0.023441,0.021969,0.019231,0.019007,0.011969,0.011619,0.003121,0.000846,0.001290,0.000749,0.000802,0.000749,0.000131,0.000618,0.000000,0.000000,0.000000,0.000000
0.024906,0.023578,0.020451,0.019436,0.012823,0.012392,0.003243,0.000783,0.001290,0.000783,0.000863,0.000783,0.000192,0.000652,0.000000,0.000000,0.000000,0.000000
0.025028,0.023869,0.020939,0.020678,0.013800,0.013156,0.004280,0.001400,0.001717,0.001009,0.001229,0.001009,0.000619,0.000847,0.000000,0.000000,0.000000,0.000000
0.024967,0.024097,0.020756,0.020048,0.013372,0.012767,0.003609,0.001241,0.001290,0.000718,0.000741,0.000718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025150,0.024236,0.020756,0.019649,0.013495,0.013208,0.004097,0.001464,0.001595,0.000911,0.001046,0.000911,0.000375,0.000716,0.000000,0.000000,0.000000,0.000000
0.025150,0.023927,0.021000,0.019928,0.014166,0.013752,0.004951,0.001983,0.002022,0.001138,0.001290,0.001138,0.000497,0.000585,0.000000,0.000000,0.000000,0.000000
0.023441,0.022269,0.019109,0.018460,0.011969,0.011363,0.003914,0.001237,0.001778,0.001074,0.001290,0.001074,0.000680,0.000879,0.000000,0.000000,0.000000,0.000000
0.025638,0.024440,0.021183,0.020660,0.013556,0.012904,0.003731,0.001141,0.001412,0.000815,0.000802,0.000815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025028,0.024317,0.020817,0.020020,0.013434,0.013184,0.003304,0.000814,0.001107,0.000619,0.000558,0.000619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024906,0.023640,0.020817,0.020193,0.013800,0.013592,0.004280,0.001496,0.001656,0.000943,0.001107,0.000943,0.000497,0.000780,0.000000,0.000000,0.000000,0.000000
0.024479,0.023626,0.020146,0.019743,0.012823,0.012498,0.003731,0.001077,0.001595,0.000946,0.001046,0.000946,0.000314,0.000653,0.000000,0.000000,0.000000,0.000000
0.024601,0.023466,0.020878,0.020765,0.014227,0.014646,0.004524,0.001758,0.001656,0.000911,0.001046,0.000911,0.000314,0.000651,0.000000,0.000000,0.000000,0.000000
0.025699,0.024557,0.021183,0.020756,0.013800,0.013090,0.004585,0.001494,0.001961,0.001137,0.001351,0.001137,0.000741,0.000877,0.000000,0.000000,0.000000,0.000000
0.025516,0.024603,0.020817,0.020047,0.013067,0.012074,0.003853,0.001172,0.001595,0.000944,0.001107,0.000944,0.000436,0.000749,0.000000,0.000000,0.000000,0.000000
0.025333,0.024007,0.021122,0.020526,0.014166,0.013532,0.004646,0.001919,0.001656,0.000911,0.001046,0.000911,0.000375,0.000716,0.000000,0.000000,0.000000,0.000000
0.026553,0.025292,0.021977,0.022004,0.013983,0.013086,0.003487,0.000846,0.001168,0.000684,0.000619,0.000684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025455,0.024250,0.021305,0.020143,0.014288,0.013917,0.004463,0.002053,0.001534,0.000847,0.000924,0.000847,0.000131,0.000554,0.000000,0.000000,0.000000,0.000000
0.024784,0.023340,0.020573,0.019797,0.013617,0.013101,0.004585,0.001950,0.001778,0.001008,0.001168,0.001008,0.000558,0.000780,0.000000,0.000000,0.000000,0.000000
0.025577,0.024899,0.021061,0.020407,0.013128,0.012791,0.002816,0.000586,0.000985,0.000586,0.000558,0.000488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023136,0.022177,0.018681,0.018139,0.011542,0.010877,0.003243,0.000879,0.001351,0.000782,0.000863,0.000782,0.000192,0.000684,0.000000,0.000000,0.000000,0.000000
0.023258,0.022284,0.019109,0.018636,0.011969,0.011501,0.002999,0.000749,0.001107,0.000652,0.000619,0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036195,0.034996,0.033998,0.033112,0.030764,0.030336,0.026431,0.024090,0.022282,0.018473,0.019536,0.016721,0.017827,0.016424,0.016607,0.015994,0.015142,0.014738
0.007514,0.006931,0.005928,0.006931,0.004158,0.002415,0.003182,0.002415,0.002754,0.002415,0.002571,0.002415,0.002388,0.002415,0.001656,0.002415,0.000000,0.000000
0.021122,0.017823,0.018987,0.017300,0.017522,0.016941,0.015935,0.015342,0.013006,0.013220,0.007148,0.005778,0.003670,0.002187,0.002144,0.002187,0.000000,0.000000
0.039673,0.038625,0.039124,0.038625,0.038636,0.038625,0.037721,0.038370,0.035890,0.035520,0.032900,0.031521,0.028079,0.031521,0.023563,0.019227,0.020146,0.018292
0.024052,0.023324,0.023685,0.023324,0.023502,0.023324,0.023075,0.023324,0.021733,0.023324,0.019536,0.016733,0.017827,0.015675,0.016790,0.015675,0.016180,0.015675
0.052000,0.050759,0.050596,0.050521,0.048949,0.048017,0.047240,0.045473,0.045410,0.044399,0.042419,0.042611,0.037843,0.037920,0.033632,0.028341,0.031069,0.028341
0.029055,0.034644,0.020695,0.014726,0.012945,0.009688,0.007331,0.005774,0.002693,0.000775,0.001229,0.000775,0.000497,0.000775,0.000000,0.000000,0.000000,0.000000
0.014166,0.013973,0.014105,0.013973,0.013922,0.013973,0.012884,0.013973,0.008186,0.011759,0.001229,0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049315,0.048676,0.049010,0.048676,0.048827,0.048676,0.048705,0.048676,0.047973,0.048676,0.044494,0.048676,0.035402,0.035060,0.023929,0.013298,0.017766,0.013298
0.108629,0.107345,0.107775,0.107345,0.105944,0.107345,0.101001,0.102835,0.090933,0.088449,0.072504,0.071990,0.049254,0.033161,0.025821,0.026394,0.009406,0.004450
0.024784,0.024315,0.024540,0.024315,0.024418,0.024315,0.024174,0.024315,0.023136,0.024315,0.020451,0.018709,0.015813,0.016786,0.011542,0.007725,0.009040,0.007725
0.034120,0.033700,0.033876,0.033700,0.033266,0.033700,0.030398,0.033700,0.023563,0.021699,0.013067,0.010055,0.006599,0.003568,0.004524,0.003568,0.002205,0.003568
0.052427,0.040141,0.043823,0.037250,0.039429,0.035825,0.036683,0.034484,0.034792,0.033143,0.033266,0.032054,0.031313,0.032054,0.027530,0.029498,0.023136,0.017431
0.019963,0.011989,0.013861,0.010481,0.010749,0.009237,0.008369,0.007540,0.006782,0.005203,0.005928,0.005203,0.005501,0.005090,0.005134,0.005090,0.003853,0.005090
0.021916,0.014616,0.016424,0.013052,0.013434,0.011880,0.011054,0.009965,0.008491,0.007660,0.006599,0.004885,0.005684,0.004885,0.005134,0.004885,0.003670,0.004885
0.016607,0.012013,0.012884,0.010735,0.010626,0.009116,0.008796,0.008051,0.007209,0.005538,0.006172,0.005155,0.005623,0.005155,0.005256,0.005155,0.003975,0.005155
0.024113,0.015844,0.017949,0.013774,0.014959,0.013098,0.012884,0.011830,0.010932,0.010014,0.008979,0.008830,0.007514,0.006042,0.006721,0.006042,0.005440,0.006042
0.029422,0.019481,0.021672,0.016705,0.017949,0.015585,0.015752,0.013977,0.013861,0.013490,0.011664,0.010666,0.009772,0.007549,0.008613,0.007549,0.007514,0.007549
0.031984,0.023012,0.025272,0.021194,0.021061,0.018515,0.017400,0.016075,0.013800,0.011721,0.010749,0.009234,0.008674,0.006650,0.007575,0.006650,0.006355,0.006650
0.028018,0.024952,0.016729,0.011328,0.010504,0.006925,0.007636,0.006548,0.005501,0.004027,0.003792,0.002333,0.002938,0.002333,0.001961,0.002333,0.000000,0.000000
0.034181,0.028530,0.021122,0.014005,0.013922,0.009443,0.009833,0.009003,0.006599,0.005122,0.004585,0.003641,0.003548,0.002801,0.002693,0.002801,0.000253,0.002801
0.026492,0.023860,0.022282,0.020452,0.017888,0.015769,0.013678,0.011155,0.009894,0.009021,0.005378,0.004235,0.002083,0.001033,0.000000,0.001033,0.000000,0.000000
0.027225,0.026440,0.023563,0.023291,0.017156,0.016960,0.007514,0.004953,0.002022,0.000886,0.000985,0.000689,0.000253,0.000689,0.000000,0.000000,0.000000,0.000000
0.026614,0.025895,0.023014,0.023171,0.016363,0.016443,0.005684,0.003380,0.001351,0.000624,0.000741,0.000624,0.000000,0.000624,0.000000,0.000000,0.000000,0.000000
0.024723,0.023866,0.021061,0.020325,0.015020,0.014851,0.005684,0.003770,0.001595,0.000754,0.000924,0.000688,0.000192,0.000688,0.000000,0.000000,0.000000,0.000000
0.024967,0.023623,0.021733,0.021038,0.016058,0.015901,0.006660,0.005235,0.001595,0.000687,0.000863,0.000654,0.000131,0.000654,0.000000,0.000000,0.000000,0.000000
0.023868,0.022832,0.020390,0.020076,0.014105,0.014368,0.003792,0.001575,0.000802,0.000361,0.000253,0.000361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023563,0.022779,0.020024,0.019272,0.013922,0.013897,0.004280,0.001901,0.000985,0.000393,0.000375,0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026004,0.024748,0.022343,0.021765,0.016302,0.016095,0.006782,0.004950,0.002022,0.001114,0.001168,0.000819,0.000497,0.000819,0.000000,0.000000,0.000000,0.000000
0.026920,0.025411,0.023685,0.023544,0.017949,0.017781,0.008125,0.006713,0.002022,0.000884,0.001046,0.000720,0.000314,0.000720,0.000000,0.000000,0.000000,0.000000
0.024784,0.023602,0.021061,0.020389,0.014532,0.014489,0.004890,0.002754,0.001412,0.000721,0.000802,0.000656,0.000131,0.000656,0.000000,0.000000,0.000000,0.000000
0.026798,0.025587,0.023075,0.022766,0.016729,0.016041,0.006721,0.005478,0.001473,0.000754,0.000619,0.000459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
