random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.118637,23264,0.064144,23264,0.050108,23264,0.040589,23264,0.031252,11552,0.025699,11552,0.023136,11552,0.021916,11552,0.021000,11552,556160
0.116562,22896,0.063106,22896,0.049315,22896,0.039856,22896,0.030703,11424,0.025333,11424,0.022831,11424,0.021672,11424,0.020756,11424,555744
0.115464,22800,0.062740,22800,0.049071,22800,0.039551,22800,0.030337,11232,0.024967,11232,0.022465,11232,0.021305,11232,0.020390,11232,555232
0.116379,22608,0.062435,22608,0.048705,22608,0.039490,22608,0.030886,11792,0.025821,11792,0.023380,11792,0.022282,11792,0.021366,11792,556304
0.119064,23552,0.064876,23552,0.050780,23552,0.040955,23552,0.031069,11168,0.025211,11168,0.022526,11168,0.021305,11168,0.020268,11168,555072
0.116928,22752,0.062923,22752,0.049071,22752,0.039368,22752,0.029971,10960,0.024479,10960,0.021977,10960,0.020817,10960,0.019841,10960,555216
0.117783,23264,0.064022,23264,0.050047,23264,0.040406,23264,0.030886,11312,0.025272,11312,0.022709,11312,0.021489,11312,0.020512,11312,556144
0.110582,21456,0.059323,21456,0.046142,21456,0.036744,21456,0.028140,10608,0.023380,10608,0.021122,10608,0.020085,10608,0.019109,10608,554896
0.106555,20256,0.056272,20256,0.043701,20256,0.035768,20256,0.029299,12208,0.025577,12208,0.023746,12208,0.022892,12208,0.022160,12208,554192
0.118332,22912,0.063350,22912,0.049376,22912,0.040040,22912,0.031252,11856,0.026004,11856,0.023563,11856,0.022404,11856,0.021489,11856,557200
0.117234,22928,0.063228,22928,0.049315,22928,0.039734,22928,0.030337,11168,0.024906,11168,0.022343,11168,0.021183,11168,0.020207,11168,556464
0.112413,21744,0.060116,21744,0.046752,21744,0.037355,21744,0.028689,10832,0.023807,10832,0.021550,10832,0.020512,10832,0.019536,10832,555632
0.116257,22800,0.062801,22800,0.049071,22800,0.039856,22800,0.031069,11760,0.025882,11760,0.023380,11760,0.022221,11760,0.021366,11760,556112
0.115403,22656,0.062435,22656,0.048766,22656,0.039368,22656,0.030398,11376,0.025150,11376,0.022709,11376,0.021550,11376,0.020634,11376,555520
0.116074,22464,0.062313,22464,0.048522,22464,0.039002,22464,0.029910,11088,0.024662,11088,0.022221,11088,0.021061,11088,0.020146,11088,554176
0.120529,23952,0.065791,23952,0.051634,23952,0.042297,23952,0.033205,12480,0.027591,12480,0.024906,12480,0.023624,12480,0.022709,12480,556576
0.113023,22224,0.061214,22224,0.047850,22224,0.038331,22224,0.029361,10928,0.024235,10928,0.021855,10928,0.020756,10928,0.019780,10928,554640
0.117173,23280,0.063899,23280,0.050047,23280,0.040345,23280,0.030703,11184,0.025089,11184,0.022465,11184,0.021244,11184,0.020268,11184,556304
0.117722,22768,0.063106,22768,0.049132,22768,0.039673,22768,0.030703,11504,0.025455,11504,0.022953,11504,0.021794,11504,0.020878,11504,555472
0.118637,23280,0.064144,23280,0.050169,23280,0.040833,23280,0.031862,12032,0.026492,12032,0.023929,12032,0.022770,12032,0.021855,12032,556544
0.117356,22960,0.063411,22960,0.049498,22960,0.039856,22960,0.030459,11184,0.024967,11184,0.022465,11184,0.021244,11184,0.020268,11184,555088
0.119980,23712,0.065242,23712,0.051146,23712,0.041565,23712,0.032168,11872,0.026431,11872,0.023807,11872,0.022526,11872,0.021611,11872,556128
0.113877,22320,0.061459,22320,0.047973,22320,0.038575,22320,0.029727,11152,0.024601,11152,0.022221,11152,0.021122,11152,0.020146,11152,555920
0.114488,22288,0.061520,22288,0.047973,22288,0.038819,22288,0.030337,11600,0.025333,11600,0.023014,11600,0.021916,11600,0.021000,11600,555904
0.119369,23568,0.064937,23568,0.050841,23568,0.041138,23568,0.031496,11488,0.025760,11488,0.023075,11488,0.021855,11488,0.020878,11488,555456
0.117661,23504,0.064388,23504,0.050535,23504,0.041138,23504,0.032046,12000,0.026553,12000,0.023929,12000,0.022709,12000,0.021794,12000,556800
0.117661,22928,0.063411,22928,0.049437,22928,0.039856,22928,0.030520,11248,0.025089,11248,0.022526,11248,0.021366,11248,0.020390,11248,555280
0.118942,22976,0.063655,22976,0.049559,22976,0.040040,22976,0.030886,11520,0.025516,11520,0.023014,11520,0.021794,11520,0.020878,11520,556352
