random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.126997,0.131471,0.091421,0.131471,0.032900,0.011451,0.016912,0.010805,0.013067,0.010483,0.011603,0.010451,0.010871,0.010257,0.010382,0.010096,0.009223,0.009838
0.126387,0.127690,0.101551,0.127690,0.039917,0.012802,0.016302,0.009209,0.011786,0.009209,0.010260,0.009111,0.009467,0.008915,0.008796,0.008687,0.007209,0.008132
0.114182,0.128651,0.064754,0.063625,0.021489,0.009345,0.013067,0.009085,0.010749,0.009085,0.009772,0.009085,0.009162,0.008954,0.008369,0.008596,0.006416,0.007098
0.046630,0.060806,0.021366,0.011369,0.015020,0.011301,0.012823,0.011233,0.011908,0.011130,0.011359,0.011028,0.010443,0.010652,0.007697,0.009696,0.001168,0.001605
0.035097,0.011800,0.016729,0.009952,0.012518,0.009920,0.011054,0.009888,0.010443,0.009888,0.010138,0.009888,0.009589,0.009888,0.006660,0.009888,0.000000,0.000000
0.074212,0.102765,0.023685,0.009133,0.013372,0.009004,0.010749,0.008972,0.009772,0.008940,0.009284,0.008908,0.008613,0.008908,0.005806,0.008908,0.000000,0.000000
0.109362,0.121145,0.059811,0.119715,0.020756,0.009651,0.013250,0.009554,0.011054,0.009554,0.010138,0.009294,0.009589,0.009261,0.008308,0.009261,0.003182,0.007474
0.113450,0.118489,0.077691,0.115956,0.024662,0.008583,0.012945,0.008452,0.010199,0.008386,0.009162,0.008320,0.008552,0.008222,0.006965,0.008222,0.001717,0.002631
0.116806,0.118198,0.092824,0.117774,0.037049,0.010858,0.016302,0.009456,0.011969,0.009423,0.010504,0.009358,0.009711,0.009130,0.008308,0.009130,0.003975,0.006000
0.122665,0.123601,0.098683,0.123601,0.038819,0.012168,0.015630,0.008752,0.011298,0.008719,0.009833,0.008719,0.009101,0.008654,0.007880,0.008654,0.004341,0.005564
0.130537,0.130692,0.110155,0.130564,0.051939,0.061812,0.020573,0.010840,0.014288,0.010776,0.012274,0.010776,0.011420,0.010744,0.010382,0.010680,0.007453,0.010680
0.126631,0.127147,0.105151,0.126953,0.045532,0.013662,0.017217,0.009119,0.011969,0.009022,0.010321,0.009022,0.009528,0.009022,0.008247,0.008925,0.004341,0.007379
0.121688,0.123589,0.094472,0.122593,0.034120,0.009806,0.014593,0.008488,0.010687,0.008359,0.009406,0.008359,0.008735,0.008359,0.007392,0.008102,0.003426,0.005691
0.122848,0.123081,0.103503,0.122854,0.046874,0.081071,0.017644,0.009296,0.012152,0.009134,0.010382,0.009004,0.009528,0.008875,0.008430,0.008875,0.004890,0.008680
0.126997,0.127772,0.104114,0.127708,0.043945,0.013345,0.017583,0.009670,0.012457,0.009573,0.010749,0.009573,0.009955,0.009219,0.008857,0.009219,0.005012,0.009219
0.123397,0.124147,0.100269,0.124147,0.038087,0.010471,0.013983,0.007583,0.009894,0.007550,0.008552,0.007550,0.007941,0.007550,0.006843,0.007550,0.003548,0.004497
0.131330,0.131694,0.110460,0.131694,0.048583,0.065716,0.017766,0.009336,0.012335,0.009336,0.010626,0.009336,0.009894,0.009336,0.009101,0.009271,0.006599,0.009271
0.129316,0.128889,0.113206,0.128889,0.058224,0.127810,0.020085,0.009608,0.013067,0.009542,0.010993,0.009477,0.010138,0.009379,0.009284,0.009346,0.006721,0.009314
0.118210,0.118416,0.098927,0.118416,0.045532,0.013611,0.018376,0.009911,0.012823,0.009653,0.010993,0.009589,0.010138,0.009493,0.009406,0.009396,0.007209,0.009396
0.123458,0.125437,0.096730,0.125437,0.038880,0.012298,0.017522,0.010227,0.012884,0.010162,0.011115,0.009709,0.010260,0.009547,0.009406,0.009482,0.007331,0.008867
0.123031,0.125252,0.094777,0.125252,0.036012,0.011614,0.016668,0.009955,0.012518,0.009923,0.011054,0.009923,0.010382,0.009923,0.009589,0.009792,0.007575,0.008947
0.120529,0.120899,0.100147,0.120899,0.044494,0.013563,0.017583,0.009442,0.012335,0.009410,0.010626,0.009312,0.009772,0.009150,0.008918,0.009150,0.007026,0.008144
0.116989,0.117144,0.098927,0.117144,0.046752,0.052708,0.018376,0.009654,0.012701,0.009622,0.010871,0.009524,0.010016,0.009298,0.009284,0.009298,0.007575,0.008391
0.122665,0.122304,0.106677,0.122207,0.054258,0.120977,0.019475,0.009585,0.012762,0.009326,0.010687,0.009132,0.009833,0.009067,0.009162,0.009067,0.007758,0.008581
0.129133,0.127572,0.119858,0.127572,0.078179,0.127572,0.025150,0.009606,0.013861,0.009152,0.010932,0.009022,0.009772,0.008827,0.009162,0.008827,0.007880,0.008697
0.128523,0.126992,0.120529,0.126310,0.083488,0.126310,0.029910,0.011391,0.016241,0.010645,0.012701,0.010450,0.011237,0.009996,0.010382,0.009704,0.009284,0.009541
0.120895,0.119942,0.110399,0.118896,0.067195,0.117849,0.021489,0.008831,0.012579,0.008668,0.010199,0.008602,0.009101,0.008308,0.008430,0.007915,0.007331,0.007621
0.120834,0.119850,0.108751,0.119850,0.062313,0.119818,0.021305,0.009632,0.013311,0.009470,0.011054,0.009404,0.010077,0.009339,0.009589,0.009242,0.008613,0.009047
0.123763,0.122673,0.111864,0.122673,0.065059,0.122673,0.021428,0.009306,0.013128,0.009241,0.010871,0.009209,0.009894,0.009209,0.009345,0.009013,0.008186,0.008721
0.123336,0.122833,0.107958,0.122833,0.056272,0.122833,0.020268,0.009925,0.013250,0.009602,0.011115,0.009506,0.010199,0.009506,0.009650,0.009312,0.008613,0.009248
0.132794,0.131380,0.122726,0.131380,0.078789,0.131380,0.025272,0.009862,0.014166,0.009476,0.011298,0.009412,0.010138,0.009251,0.009467,0.009155,0.008125,0.008834
0.130476,0.128772,0.123519,0.128772,0.088614,0.128772,0.030886,0.010551,0.015813,0.010005,0.012274,0.009972,0.010932,0.009844,0.010138,0.009811,0.008796,0.009747
0.131696,0.130232,0.122237,0.130232,0.080193,0.130232,0.026859,0.010382,0.015020,0.009928,0.011908,0.009928,0.010687,0.009604,0.009894,0.009539,0.008369,0.009539
0.123092,0.122382,0.109484,0.122382,0.061031,0.122382,0.022404,0.010617,0.014471,0.010456,0.012152,0.010456,0.011176,0.010424,0.010504,0.010166,0.009162,0.010134
0.123153,0.122526,0.108629,0.122526,0.057004,0.122526,0.019109,0.008992,0.012335,0.008960,0.010382,0.008927,0.009528,0.008830,0.008918,0.008830,0.007331,0.008766
0.129865,0.128673,0.116074,0.128673,0.065730,0.128673,0.023319,0.010771,0.014654,0.010417,0.012152,0.010353,0.011176,0.010321,0.010565,0.010289,0.009101,0.010289
0.126753,0.125710,0.114304,0.125710,0.066218,0.125710,0.022465,0.009911,0.013861,0.009782,0.011420,0.009749,0.010382,0.009491,0.009711,0.009427,0.008247,0.009427
0.123885,0.122615,0.113328,0.122615,0.068903,0.122615,0.021977,0.009072,0.013006,0.009007,0.010565,0.008975,0.009589,0.008684,0.008857,0.008620,0.007392,0.008588
0.119735,0.118763,0.107836,0.118763,0.062252,0.118763,0.021305,0.009451,0.013311,0.009451,0.010993,0.009354,0.010077,0.009289,0.009467,0.009191,0.008186,0.009093
0.122054,0.121192,0.110216,0.120737,0.064876,0.119110,0.022465,0.009828,0.013861,0.009796,0.011359,0.009731,0.010260,0.009242,0.009589,0.009210,0.008308,0.009145
0.119125,0.118096,0.107531,0.118030,0.062130,0.117933,0.020268,0.008831,0.012335,0.008603,0.010138,0.008570,0.009223,0.008505,0.008674,0.008440,0.007514,0.008440
0.120529,0.119621,0.110887,0.117526,0.071039,0.116462,0.024357,0.009993,0.014044,0.009509,0.011298,0.009445,0.010199,0.009445,0.009528,0.009026,0.008308,0.008993
0.111436,0.110434,0.100330,0.110402,0.058041,0.110337,0.020207,0.009173,0.012518,0.008849,0.010321,0.008784,0.009467,0.008784,0.008796,0.008557,0.007392,0.008557
0.120895,0.119499,0.110460,0.119499,0.067988,0.119499,0.023380,0.009926,0.013922,0.009635,0.011359,0.009506,0.010321,0.009506,0.009772,0.009506,0.008674,0.009506
0.124373,0.122738,0.116257,0.122738,0.079277,0.122738,0.027896,0.010683,0.015264,0.009945,0.012091,0.009913,0.010871,0.009881,0.010260,0.009817,0.009345,0.009817
0.123153,0.120868,0.117478,0.120868,0.088431,0.120868,0.033693,0.011244,0.016424,0.010059,0.012457,0.009963,0.011054,0.009899,0.010321,0.009771,0.009467,0.009707
0.123153,0.121337,0.116867,0.121337,0.084830,0.121337,0.028872,0.009478,0.014227,0.008863,0.010871,0.008766,0.009711,0.008734,0.009040,0.008637,0.008125,0.008605
0.120773,0.119115,0.114732,0.119115,0.083671,0.119115,0.029177,0.009822,0.014349,0.008984,0.010993,0.008888,0.009711,0.008727,0.009040,0.008695,0.008063,0.008469
0.130964,0.129242,0.126326,0.129210,0.099293,0.129210,0.038758,0.011997,0.017278,0.010105,0.012762,0.010072,0.011176,0.009880,0.010382,0.009784,0.009528,0.009720
0.133954,0.132104,0.128157,0.131944,0.096425,0.131944,0.030947,0.008929,0.013250,0.007841,0.009833,0.007712,0.008613,0.007712,0.008063,0.007712,0.007087,0.007648
0.127791,0.126287,0.115769,0.126287,0.068781,0.126191,0.022831,0.009818,0.013739,0.009530,0.011237,0.009434,0.010260,0.009370,0.009711,0.009370,0.008979,0.009370
0.126814,0.126228,0.110399,0.126228,0.054990,0.125781,0.018254,0.008768,0.011847,0.008609,0.009955,0.008577,0.009162,0.008545,0.008674,0.008322,0.008002,0.008322
0.133649,0.133913,0.112413,0.133913,0.050841,0.048792,0.019170,0.010113,0.013189,0.009919,0.011298,0.009791,0.010504,0.009791,0.010077,0.009694,0.009406,0.009694
0.135540,0.136699,0.109301,0.136699,0.045287,0.015573,0.018804,0.010456,0.013495,0.010360,0.011725,0.010360,0.010993,0.010328,0.010626,0.010296,0.010077,0.010296
0.132367,0.132763,0.110948,0.132763,0.048949,0.033047,0.018010,0.009346,0.012335,0.009251,0.010565,0.009219,0.009833,0.009155,0.009406,0.009091,0.008613,0.009091
0.135113,0.135095,0.115281,0.135095,0.052610,0.123178,0.017705,0.008874,0.011847,0.008810,0.010077,0.008746,0.009345,0.008682,0.008918,0.008618,0.008063,0.008618
0.143595,0.144321,0.120163,0.144321,0.052671,0.036589,0.018987,0.009800,0.012945,0.009672,0.011054,0.009672,0.010260,0.009545,0.009772,0.009481,0.008979,0.009418
0.139019,0.138999,0.119430,0.138999,0.054807,0.129169,0.017217,0.008347,0.011237,0.008250,0.009528,0.008218,0.008735,0.008154,0.008308,0.008057,0.007209,0.008025
0.133588,0.133331,0.116135,0.133331,0.057919,0.122582,0.019597,0.009429,0.012823,0.009397,0.010810,0.009333,0.009894,0.009204,0.009345,0.008947,0.008369,0.008882
0.137127,0.136823,0.120102,0.136823,0.062862,0.110397,0.021611,0.010225,0.013922,0.010065,0.011725,0.010033,0.010810,0.010033,0.010321,0.010001,0.009589,0.009873
0.145731,0.147400,0.117356,0.147400,0.047728,0.016888,0.019170,0.010547,0.013617,0.010356,0.011786,0.010356,0.010993,0.010324,0.010565,0.010260,0.010077,0.010228
0.133283,0.134061,0.110033,0.134061,0.047545,0.014864,0.018437,0.009856,0.012823,0.009631,0.010932,0.009599,0.010138,0.009599,0.009650,0.009149,0.009101,0.009149
0.126082,0.126437,0.106005,0.126437,0.049254,0.034845,0.019597,0.010470,0.013678,0.010341,0.011664,0.010213,0.010810,0.010052,0.010321,0.009891,0.009650,0.009827
0.110826,0.120628,0.067866,0.112958,0.022709,0.009467,0.012884,0.008504,0.010260,0.008440,0.009223,0.008343,0.008735,0.008279,0.008369,0.008215,0.007636,0.008215
0.102893,0.115315,0.054563,0.113242,0.019475,0.009361,0.012579,0.009167,0.010504,0.009037,0.009589,0.008713,0.009101,0.008649,0.008796,0.008616,0.008002,0.008616
0.111925,0.124843,0.059262,0.124586,0.019719,0.009140,0.012640,0.009076,0.010504,0.009076,0.009589,0.008915,0.009101,0.008690,0.008735,0.008336,0.007941,0.008336
0.103259,0.119064,0.049620,0.087591,0.017705,0.008859,0.011908,0.008827,0.010138,0.008827,0.009406,0.008666,0.008979,0.008666,0.008735,0.008505,0.008186,0.008505
0.110582,0.118250,0.068598,0.117799,0.022038,0.008870,0.012823,0.008741,0.010382,0.008741,0.009467,0.008741,0.009040,0.008580,0.008735,0.008580,0.008125,0.008580
0.110338,0.119994,0.067683,0.094152,0.022282,0.009054,0.012945,0.008829,0.010443,0.008764,0.009406,0.008603,0.008857,0.008313,0.008430,0.008217,0.007392,0.008152
0.109301,0.126749,0.050535,0.068114,0.017400,0.008774,0.011786,0.008774,0.010077,0.008774,0.009345,0.008774,0.009040,0.008742,0.008796,0.008678,0.007880,0.008678
0.114365,0.127723,0.059750,0.127723,0.019170,0.008882,0.012152,0.008721,0.010199,0.008721,0.009345,0.008721,0.008979,0.008624,0.008674,0.008624,0.007575,0.008431
0.130415,0.144129,0.072321,0.129233,0.022648,0.009995,0.013922,0.009867,0.011481,0.009739,0.010504,0.009739,0.010016,0.009547,0.009711,0.009547,0.008796,0.009387
0.116745,0.141571,0.049376,0.015316,0.018437,0.009695,0.012701,0.009569,0.010871,0.009505,0.010077,0.009442,0.009711,0.009379,0.009528,0.009379,0.008735,0.009379
0.080742,0.125665,0.026126,0.009691,0.014044,0.009149,0.011054,0.009022,0.009833,0.008990,0.009284,0.008767,0.008918,0.008575,0.008613,0.008575,0.007636,0.008480
0.017705,0.009290,0.012213,0.009163,0.010443,0.009163,0.009650,0.008879,0.009223,0.008847,0.009040,0.008847,0.008918,0.008847,0.008430,0.008626,0.006599,0.008626
0.041687,0.014682,0.015569,0.008395,0.010871,0.008263,0.009345,0.008131,0.008674,0.008065,0.008369,0.008065,0.008186,0.008065,0.007392,0.008065,0.003487,0.008065
0.057004,0.071476,0.020878,0.009702,0.013372,0.009570,0.011115,0.009438,0.010199,0.009405,0.009772,0.009405,0.009589,0.009372,0.009101,0.009372,0.006599,0.009372
0.090261,0.119610,0.031618,0.009163,0.014410,0.008736,0.010810,0.008539,0.009528,0.008473,0.008979,0.008473,0.008674,0.008473,0.008186,0.008473,0.005562,0.008473
0.088248,0.117346,0.032229,0.009965,0.015081,0.009178,0.011359,0.009047,0.010016,0.009014,0.009406,0.008817,0.009101,0.008817,0.008552,0.008817,0.005989,0.008817
0.113755,0.124041,0.065852,0.112326,0.021489,0.009320,0.013128,0.009255,0.010810,0.009126,0.009833,0.009061,0.009345,0.008932,0.008796,0.008867,0.006294,0.008867
0.123153,0.130181,0.080315,0.130181,0.027408,0.010822,0.015203,0.010081,0.012091,0.009920,0.010810,0.009920,0.010260,0.009662,0.009772,0.009662,0.007819,0.009662
0.122787,0.125234,0.093313,0.125234,0.034914,0.011159,0.016546,0.010091,0.012518,0.009897,0.011054,0.009897,0.010443,0.009897,0.009955,0.009865,0.008063,0.009865
0.126936,0.129590,0.097157,0.128678,0.034792,0.010590,0.015142,0.008863,0.011237,0.008863,0.009833,0.008765,0.009223,0.008700,0.008674,0.008700,0.006599,0.008700
0.133344,0.135293,0.104358,0.135032,0.039063,0.011516,0.016424,0.009363,0.011969,0.009363,0.010443,0.009265,0.009711,0.009070,0.009162,0.009070,0.007331,0.009070
0.124129,0.124613,0.102466,0.124613,0.045532,0.014302,0.018315,0.009871,0.012823,0.009708,0.010993,0.009578,0.010138,0.009415,0.009589,0.009415,0.007758,0.009383
0.122848,0.123928,0.099049,0.123928,0.039551,0.011941,0.016302,0.009203,0.011786,0.009137,0.010199,0.009071,0.009406,0.008576,0.008735,0.008543,0.006782,0.008543
0.130781,0.131617,0.106677,0.131617,0.042602,0.012150,0.016485,0.009096,0.011664,0.008998,0.010077,0.008866,0.009406,0.008801,0.008674,0.008768,0.006477,0.008571
0.117844,0.119586,0.092397,0.116902,0.036744,0.011229,0.016607,0.009755,0.012274,0.009657,0.010749,0.009592,0.010077,0.009461,0.009528,0.009428,0.007819,0.009428
0.118027,0.119062,0.095448,0.119062,0.041260,0.014259,0.018254,0.010441,0.013250,0.010245,0.011481,0.010180,0.010687,0.009952,0.010138,0.009952,0.008491,0.009919
0.125411,0.125294,0.107897,0.125294,0.052793,0.108954,0.019292,0.009673,0.013006,0.009673,0.011115,0.009641,0.010321,0.009608,0.009711,0.009608,0.008063,0.009510
0.124495,0.123447,0.111741,0.123447,0.063655,0.123447,0.021733,0.009834,0.013556,0.009539,0.011176,0.009506,0.010260,0.009473,0.009711,0.009473,0.008247,0.009473
0.130170,0.129200,0.116135,0.129200,0.065730,0.129200,0.022648,0.010183,0.013922,0.009696,0.011481,0.009696,0.010504,0.009696,0.009894,0.009696,0.008430,0.009664
0.133344,0.132494,0.119674,0.132494,0.067683,0.132494,0.022648,0.010214,0.014044,0.009921,0.011603,0.009823,0.010565,0.009790,0.009894,0.009692,0.008247,0.009203
0.124190,0.123898,0.106371,0.123898,0.050535,0.121327,0.018071,0.009110,0.012152,0.009013,0.010260,0.008882,0.009467,0.008785,0.008918,0.008752,0.007453,0.008720
0.122787,0.122705,0.104114,0.122705,0.049376,0.098229,0.019414,0.010231,0.013434,0.010198,0.011481,0.009939,0.010626,0.009939,0.010077,0.009939,0.008796,0.009551
0.122237,0.122217,0.103259,0.122217,0.046874,0.084362,0.017339,0.009075,0.011908,0.008945,0.010138,0.008815,0.009406,0.008815,0.008796,0.008783,0.007026,0.008264
0.123336,0.122991,0.106616,0.122991,0.053587,0.115880,0.020085,0.010228,0.013372,0.009838,0.011237,0.009643,0.010260,0.009416,0.009589,0.009383,0.007941,0.009383
0.129377,0.129496,0.110460,0.129496,0.052549,0.091482,0.019353,0.009901,0.013128,0.009804,0.011176,0.009804,0.010321,0.009577,0.009589,0.009317,0.007819,0.009285
0.135479,0.135483,0.116318,0.135483,0.054258,0.134797,0.018559,0.009344,0.012396,0.009115,0.010443,0.009050,0.009650,0.009017,0.008918,0.008821,0.006965,0.008658
0.133649,0.133447,0.115464,0.133447,0.055783,0.133381,0.019353,0.009616,0.012945,0.009551,0.010993,0.009518,0.010138,0.009518,0.009406,0.009322,0.007575,0.009158
0.128767,0.128579,0.109911,0.128579,0.050047,0.099912,0.016668,0.008288,0.011054,0.008191,0.009284,0.008028,0.008552,0.007963,0.007880,0.007866,0.005928,0.007768
0.133954,0.132865,0.116684,0.132865,0.057431,0.131223,0.018315,0.008823,0.011786,0.008469,0.009894,0.008469,0.009101,0.008469,0.008369,0.008405,0.006111,0.008405
0.058346,0.037300,0.027225,0.012579,0.016668,0.011304,0.013250,0.010969,0.011603,0.010600,0.010382,0.009828,0.009223,0.008218,0.007392,0.007950,0.002144,0.006373
0.037904,0.011399,0.016790,0.009877,0.012457,0.009845,0.010687,0.009780,0.009467,0.008614,0.008002,0.007999,0.005745,0.005181,0.001839,0.003206,0.000000,0.000000
0.074762,0.115900,0.024418,0.009282,0.013617,0.009088,0.010932,0.009088,0.009711,0.008958,0.008735,0.008860,0.007514,0.006881,0.005012,0.005128,0.000000,0.000000
0.068659,0.090868,0.023502,0.010039,0.013983,0.009584,0.011359,0.009486,0.010138,0.009421,0.009284,0.009064,0.008308,0.007992,0.005989,0.007147,0.000000,0.000000
0.015020,0.008875,0.011176,0.008843,0.009894,0.008843,0.009345,0.008843,0.009101,0.008843,0.008918,0.008843,0.008491,0.008843,0.005806,0.008619,0.000000,0.000000
0.075860,0.090903,0.024113,0.009301,0.013678,0.009235,0.010993,0.009235,0.009955,0.009005,0.009406,0.008972,0.008796,0.008939,0.006050,0.008939,0.000000,0.000000
0.093801,0.116794,0.039124,0.012444,0.017461,0.010092,0.012884,0.010092,0.011237,0.010092,0.010504,0.009863,0.009894,0.009765,0.007514,0.009765,0.000000,0.000000
0.102588,0.112751,0.058590,0.103740,0.021061,0.009689,0.013372,0.009528,0.011115,0.009528,0.010199,0.009463,0.009467,0.009366,0.007087,0.009140,0.000000,0.000000
0.098622,0.105743,0.061092,0.105743,0.022221,0.009625,0.013556,0.009431,0.011115,0.009431,0.010077,0.009269,0.009406,0.009269,0.007148,0.009237,0.000000,0.000000
0.104480,0.112399,0.064144,0.112205,0.021916,0.009197,0.012823,0.008711,0.010382,0.008646,0.009406,0.008646,0.008552,0.008614,0.005867,0.008322,0.000000,0.000000
0.111741,0.126577,0.057187,0.114872,0.020085,0.009565,0.012945,0.009402,0.010687,0.009046,0.009772,0.008981,0.008918,0.008981,0.006477,0.008981,0.000000,0.000000
0.112718,0.133568,0.050352,0.043240,0.018315,0.009424,0.012457,0.009294,0.010687,0.009294,0.009894,0.009228,0.008979,0.009228,0.006355,0.009196,0.000000,0.000000
0.118210,0.129559,0.067195,0.129559,0.021916,0.009616,0.013495,0.009551,0.011176,0.009485,0.010138,0.009420,0.009162,0.009322,0.006233,0.009191,0.000000,0.000000
0.126814,0.133710,0.084037,0.133710,0.028567,0.011033,0.015874,0.010475,0.012640,0.010475,0.011298,0.010409,0.010077,0.010179,0.006843,0.010114,0.000000,0.000000
0.127424,0.133701,0.085380,0.133701,0.027347,0.009934,0.014715,0.009672,0.011664,0.009639,0.010504,0.009573,0.009345,0.009573,0.006416,0.009573,0.000000,0.000000
0.127363,0.130238,0.096120,0.130238,0.034181,0.010254,0.016241,0.009957,0.012335,0.009892,0.010932,0.009826,0.010077,0.009826,0.008674,0.009826,0.005134,0.005572
0.122726,0.123414,0.100147,0.123414,0.040040,0.011102,0.015691,0.008690,0.011176,0.008591,0.009711,0.008558,0.008979,0.008558,0.008063,0.008558,0.005195,0.006080
0.119980,0.118570,0.100269,0.118570,0.043823,0.097045,0.016607,0.008889,0.011603,0.008855,0.009894,0.008690,0.009162,0.008557,0.008186,0.008557,0.005134,0.006666
0.113694,0.115225,0.088736,0.115225,0.034059,0.010139,0.015508,0.009289,0.011542,0.009060,0.010138,0.008994,0.009467,0.008994,0.008491,0.008962,0.005440,0.007784
0.072687,0.062362,0.041016,0.061982,0.019963,0.010871,0.014166,0.010699,0.012152,0.010664,0.011237,0.010560,0.010504,0.010284,0.009467,0.009663,0.007270,0.007696
0.044921,0.038190,0.018315,0.009971,0.012945,0.009938,0.011176,0.009743,0.010382,0.009743,0.010077,0.009743,0.009833,0.009743,0.009528,0.009743,0.008552,0.008570
0.082817,0.113242,0.032839,0.011180,0.016424,0.010087,0.012518,0.010023,0.011054,0.009895,0.010382,0.009766,0.010016,0.009766,0.009589,0.009766,0.008430,0.008288
0.101429,0.131364,0.038941,0.012310,0.016607,0.009450,0.012030,0.009385,0.010443,0.009128,0.009711,0.009064,0.009345,0.009064,0.008857,0.009064,0.007453,0.007361
0.080803,0.116419,0.028140,0.010916,0.015569,0.010248,0.012335,0.010216,0.011054,0.010025,0.010382,0.009961,0.009955,0.009516,0.009406,0.009516,0.007941,0.009484
0.060055,0.088334,0.021428,0.010065,0.013617,0.009743,0.011298,0.009550,0.010260,0.009518,0.009467,0.009422,0.008674,0.007910,0.007453,0.007525,0.005134,0.003923
0.108202,0.127258,0.051146,0.066656,0.019231,0.009886,0.013128,0.009853,0.011115,0.009757,0.009650,0.009499,0.007697,0.007664,0.005562,0.004701,0.002693,0.002898
0.117905,0.121947,0.083854,0.121947,0.026737,0.008623,0.013250,0.008334,0.010260,0.008334,0.008796,0.008334,0.007392,0.007143,0.005684,0.004955,0.003121,0.003346
0.126753,0.126798,0.107653,0.126798,0.050047,0.068625,0.018681,0.009706,0.012823,0.009641,0.010810,0.009576,0.009162,0.009544,0.007209,0.005356,0.004768,0.004415
0.119674,0.118904,0.105639,0.118904,0.054929,0.118774,0.017949,0.008405,0.011542,0.008340,0.009528,0.008274,0.007880,0.008274,0.006172,0.004528,0.003731,0.004007
0.126265,0.125287,0.113328,0.125287,0.064571,0.125287,0.022648,0.010432,0.014349,0.010206,0.011847,0.010206,0.010260,0.010206,0.008247,0.007622,0.005317,0.004586
0.126692,0.126334,0.109850,0.126334,0.054136,0.106916,0.018620,0.009138,0.012335,0.009073,0.010382,0.009073,0.009101,0.008877,0.007331,0.007441,0.004646,0.003949
0.132672,0.133320,0.109117,0.133320,0.044799,0.013136,0.016973,0.009225,0.011969,0.009094,0.010260,0.009094,0.009162,0.009029,0.007636,0.008019,0.005440,0.004857
0.131879,0.133073,0.105761,0.132325,0.040711,0.012494,0.016058,0.008915,0.011481,0.008850,0.009955,0.008850,0.008918,0.008850,0.007392,0.007906,0.005012,0.004425
0.125594,0.126423,0.102405,0.126423,0.041992,0.012616,0.016485,0.009039,0.011725,0.008974,0.010077,0.008942,0.009162,0.008714,0.008002,0.008259,0.005928,0.005528
0.125960,0.126159,0.106249,0.126159,0.047973,0.086153,0.017766,0.009275,0.012213,0.009176,0.010443,0.009143,0.009528,0.008912,0.008613,0.008912,0.006965,0.006734
0.116684,0.116598,0.099537,0.116598,0.047301,0.075692,0.017400,0.008901,0.011786,0.008737,0.010016,0.008672,0.009101,0.008639,0.008063,0.008639,0.006111,0.005890
0.126814,0.125410,0.116440,0.125410,0.073053,0.125410,0.024723,0.010104,0.014532,0.009942,0.011847,0.009942,0.010687,0.009909,0.009528,0.009877,0.007392,0.006498
0.129072,0.127596,0.120102,0.127596,0.079216,0.127596,0.025638,0.009581,0.014105,0.009352,0.011298,0.009352,0.010138,0.009352,0.008979,0.009320,0.006660,0.005690
0.127668,0.126130,0.119308,0.126130,0.079826,0.126130,0.024296,0.008682,0.012640,0.008162,0.009894,0.008064,0.008735,0.007999,0.007636,0.007934,0.005562,0.005138
0.126692,0.124976,0.120346,0.124976,0.087882,0.124976,0.031069,0.010428,0.015325,0.009521,0.011725,0.009424,0.010321,0.009359,0.009223,0.009327,0.006904,0.007481
0.123885,0.122212,0.118332,0.122212,0.088309,0.122212,0.030154,0.009426,0.013861,0.008328,0.010382,0.008328,0.009040,0.008135,0.007880,0.008135,0.005378,0.005133
0.125716,0.124047,0.120224,0.124047,0.090444,0.124047,0.032656,0.010278,0.015447,0.009438,0.011664,0.009341,0.010199,0.009017,0.009101,0.008985,0.007026,0.008112
0.125106,0.123428,0.119003,0.123428,0.087149,0.123428,0.030093,0.009834,0.014654,0.009093,0.011176,0.008996,0.009894,0.008964,0.008979,0.008899,0.006782,0.008254
0.127180,0.125403,0.122665,0.125403,0.096303,0.125403,0.035951,0.010649,0.015325,0.008874,0.011237,0.008713,0.009772,0.008713,0.008857,0.008616,0.006965,0.008487
0.123092,0.121313,0.119369,0.121313,0.096913,0.121313,0.039795,0.013048,0.016363,0.009130,0.011786,0.009130,0.010199,0.009033,0.009284,0.008936,0.007514,0.008871
0.123336,0.121447,0.120407,0.121447,0.102039,0.121447,0.047973,0.063765,0.018865,0.009978,0.013128,0.009914,0.011237,0.009882,0.010199,0.009817,0.008430,0.009335
0.126570,0.124666,0.124312,0.124666,0.109117,0.124666,0.056455,0.124666,0.020024,0.009745,0.013189,0.009647,0.011054,0.009582,0.009955,0.009419,0.008308,0.009158
0.122665,0.120930,0.120285,0.120930,0.104175,0.120930,0.050719,0.120930,0.018010,0.009019,0.012091,0.008954,0.010260,0.008889,0.009284,0.008791,0.007880,0.008759
0.126997,0.125208,0.124800,0.125208,0.109789,0.125208,0.058713,0.125208,0.022343,0.011039,0.014898,0.010909,0.012579,0.010909,0.011542,0.010811,0.010260,0.010779
0.123336,0.121523,0.121322,0.121523,0.107592,0.121523,0.056882,0.121523,0.019170,0.009032,0.012457,0.009032,0.010443,0.009032,0.009467,0.008901,0.008063,0.008869
0.126265,0.124350,0.124556,0.124350,0.113328,0.124350,0.066523,0.124350,0.021183,0.009008,0.012762,0.008910,0.010504,0.008877,0.009467,0.008845,0.008125,0.008812
0.128401,0.126500,0.126875,0.126500,0.117417,0.126500,0.074517,0.126500,0.024723,0.009998,0.014349,0.009769,0.011603,0.009703,0.010321,0.009572,0.008735,0.009441
